date,equity,drawdown,delta_pos,pnl,sample,bundle
2021-12-31,99427.04874667553,0.1319266714113112,1.0,-32.041454160536276,OOS,1
2022-01-03,99504.2179988165,0.13125292547984552,1.0,77.6139421955535,OOS,1
2022-01-04,99496.55266155663,0.13131984967113758,1.0,-7.703529974933954,OOS,1
2022-01-05,99260.58585858221,0.13338001831414265,1.0,-237.1607826223754,OOS,1
2022-01-06,99249.05894477777,0.13348065698903752,1.0,-11.612780344510965,OOS,1
2022-01-07,99200.65842442475,0.13390323013525773,1.0,-48.7667297479899,OOS,1
2022-01-10,99183.49932249275,0.1340530420719236,1.0,-17.297366977736537,OOS,1
2022-01-11,99292.43365048853,0.13310196300548358,1.0,109.831099668678,OOS,1
2022-01-12,99326.21344245845,0.13280703987516845,1.0,34.02050964812497,OOS,1
2022-01-13,99155.03526307497,0.1343015548369649,1.0,-172.3393789522132,OOS,1
2022-01-14,99164.76613081215,0.13421659700252098,1.0,9.813790808865797,OOS,1
2022-01-17,99164.76613081215,0.13421659700252098,0.0,0.0,OOS,1
2022-01-18,98946.39524690398,0.13612313996492945,1.0,-220.21015369522723,OOS,1
2022-01-19,98833.19062030605,0.13711150196763638,1.0,-114.41005639008517,OOS,1
2022-01-20,98702.53985573695,0.13825218194870592,0.0,-132.19320731132078,OOS,1
2022-01-21,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-01-24,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-01-25,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-01-26,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-01-27,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-01-28,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-01-31,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-01,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-02,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-03,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-04,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-07,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-08,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-09,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-10,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-11,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-14,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-15,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-16,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-17,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-18,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-21,98702.53985573695,0.13825218194870592,0.0,0.0,OOS,1
2022-02-22,98699.8250529143,0.13827588423045345,1.0,-2.7504893254259866,OOS,1
2022-02-23,98902.64343077652,0.13650512640761603,1.0,205.49010877525254,OOS,1
2022-02-24,98741.25096703222,0.13791420467130455,1.0,-163.1831649244686,OOS,1
2022-02-25,98495.82589982865,0.14005695111396843,1.0,-248.5537349385003,OOS,1
2022-02-28,98523.28881577658,0.13981717908854688,1.0,27.882314501204153,OOS,1
2022-03-01,98696.78870352826,0.1383023938568732,1.0,176.10038178494935,OOS,1
2022-03-02,98491.34928193709,0.14009603537366366,1.0,-208.1520830513439,OOS,1
2022-03-03,98550.45765627161,0.13957997456422774,1.0,60.01377254497564,OOS,1
2022-03-04,98639.18345074508,0.13880533127841022,1.0,90.0308294690455,OOS,1
2022-03-07,98966.36944502317,0.13594875010959548,1.0,331.69982032694725,OOS,1
2022-03-08,99043.92682764171,0.13527161550553174,1.0,78.36741213551602,OOS,1
2022-03-09,98770.6077106728,0.13765789809789378,1.0,-275.9574723289637,OOS,1
2022-03-10,98817.55715058859,0.13724799398128956,1.0,47.53381699675874,OOS,1
2022-03-11,98958.67180712559,0.13601595630988256,1.0,142.80322303652503,OOS,1
2022-03-14,99038.30481771752,0.13532069990388984,1.0,80.47097756842535,OOS,1
2022-03-15,98810.4625341726,0.13730993534799926,1.0,-230.0547085940796,OOS,1
2022-03-16,98566.57942556191,0.1394392193260206,1.0,-246.8191144499088,OOS,1
2022-03-17,98428.69071571103,0.14064309204319267,1.0,-139.8939789272191,OOS,1
2022-03-18,98296.66421872051,0.14179578320871705,1.0,-134.134159492022,OOS,1
2022-03-21,98298.84244362588,0.1417767656579816,0.0,2.215970320729177,OOS,1
2022-03-22,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-03-23,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-03-24,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-03-25,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-03-28,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-03-29,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-03-30,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-03-31,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-04-01,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-04-04,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-04-05,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-04-06,98298.84244362588,0.1417767656579816,0.0,0.0,OOS,1
2022-04-07,102182.30301268544,0.10787121797129967,0.0,3950.6676503202166,OOS,1
2022-04-08,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-11,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-12,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-13,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-14,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-18,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-19,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-20,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-21,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-22,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-25,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-26,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-27,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-28,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-04-29,102182.30301268544,0.10787121797129967,0.0,0.0,OOS,1
2022-05-02,102179.54899888493,0.10789526259453777,1.0,-2.6951964472554657,OOS,1
2022-05-03,102125.85999862946,0.10836400816978975,1.0,-52.543782764247204,OOS,1
2022-05-04,101792.62781025542,0.11127337718557696,1.0,-326.2956007210382,OOS,1
2022-05-05,102203.66505982207,0.10768471114446415,1.0,403.79864279842525,OOS,1
2022-05-06,102266.50321606942,0.10713608651823196,1.0,61.48327088911776,OOS,1
2022-05-09,102619.06239281932,0.10405797827763102,1.0,344.74550870777773,OOS,1
2022-05-10,102592.9701279171,0.10428578348285039,1.0,-25.42633336712896,OOS,1
2022-05-11,102768.21248302015,0.10275578519343508,1.0,170.81321935074055,OOS,1
2022-05-12,102781.75715245263,0.10263752998595282,1.0,13.179823901987575,OOS,1
2022-05-13,102532.64107477218,0.10481250174145568,1.0,-242.37382642812167,OOS,1
2022-05-16,102574.91350646837,0.10444343144365836,1.0,41.228267655124554,OOS,1
2022-05-17,102359.80490659665,0.10632149219928284,1.0,-209.7087801669617,OOS,1
2022-05-18,102800.23423354198,0.10247621109450404,1.0,430.2756607901137,OOS,1
2022-05-19,102861.01017512097,0.10194559116190395,1.0,59.12043103025732,OOS,1
2022-05-20,102859.4974558169,0.1019587983454426,1.0,-1.470644028755963,OOS,1
2022-05-23,102667.4026015672,0.1036359316973352,1.0,-186.75461090233435,OOS,1
2022-05-24,102753.19530853166,0.10288689648365783,1.0,83.56372596414197,OOS,1
2022-05-25,102654.24549923281,0.10375080315094831,1.0,-96.2985228846247,OOS,1
2022-05-26,102443.89696848541,0.10558730490325186,1.0,-204.90972363045867,OOS,1
2022-05-27,102176.39036281078,0.10792283987622571,1.0,-261.1249801995674,OOS,1
2022-05-30,102176.39036281078,0.10792283987622571,0.0,0.0,OOS,1
2022-05-31,102246.08803633467,0.10731432647656805,1.0,68.2130903982725,OOS,1
2022-06-01,102328.631201999,0.10659366221594972,1.0,80.72990101589683,OOS,1
2022-06-02,102127.00080789476,0.10835404804215147,1.0,-197.04201232420004,OOS,1
2022-06-03,102309.49244908642,0.10676075800281339,1.0,178.69088463190462,OOS,1
2022-06-06,102275.10227420107,0.10706101023759043,1.0,-33.61386520657761,OOS,1
2022-06-07,102167.59560436208,0.10799962476863609,0.0,-105.11519172161088,OOS,1
2022-06-08,102164.86209128417,0.10802349040506191,1.0,-2.675518653177944,OOS,1
2022-06-09,102426.55743284787,0.10573869216262241,1.0,256.15004631424074,OOS,1
2022-06-10,102738.24594394391,0.10301741574216502,1.0,304.30439029485166,OOS,1
2022-06-13,103140.04286442438,0.09950942476209657,1.0,391.08797000454445,OOS,1
2022-06-14,103177.49123099336,0.09918247220112329,1.0,36.30827128722203,OOS,1
2022-06-15,103033.2803275572,0.10044154244953794,1.0,-139.7697324441727,OOS,1
2022-06-16,103359.72623366847,0.09759142281012102,1.0,316.8354002449081,OOS,1
2022-06-17,103338.41356429811,0.09777749853171436,1.0,-20.61989727233371,OOS,1
2022-06-20,103338.41356429811,0.09777749853171436,0.0,0.0,OOS,1
2022-06-21,103100.81098827213,0.09985194871053468,1.0,-229.9266727935012,OOS,1
2022-06-22,103113.78461179177,0.09973867916573267,1.0,12.583434984936304,OOS,1
2022-06-23,103018.90636407414,0.1005670380212464,1.0,-92.01315621846784,OOS,1
2022-06-24,102711.51390236073,0.10325080668164875,1.0,-298.3845126709794,OOS,1
2022-06-27,102742.42217843585,0.10298095405671742,1.0,30.092318670815743,OOS,1
2022-06-28,102951.14532463525,0.10115864314073672,1.0,203.15186441380862,OOS,1
2022-06-29,102958.35728685212,0.10109567725644095,1.0,7.0052277651888595,OOS,1
2022-06-30,103047.04377428775,0.10032137715079019,1.0,86.13821138243605,OOS,1
2022-07-01,102941.21492047052,0.10124534307909523,1.0,-102.69955346709492,OOS,1
2022-07-04,102941.21492047052,0.10124534307909523,0.0,0.0,OOS,1
2022-07-05,102925.14583284744,0.10138563836650631,1.0,-15.609965003310355,OOS,1
2022-07-06,102888.8372719619,0.10170263956187002,1.0,-35.276666932798626,OOS,1
2022-07-07,102736.17801664612,0.10303547031137228,1.0,-148.37300076806503,OOS,1
2022-07-08,102744.78746302235,0.10296030333349929,1.0,8.380150539410991,OOS,1
2022-07-11,102864.21146887592,0.10191764144640224,1.0,116.23363948906062,OOS,1
2022-07-12,102958.76394064774,0.1010921268612678,1.0,91.9196972607117,OOS,1
2022-07-13,103003.88921903766,0.1006981490543308,1.0,43.828496635744955,OOS,1
2022-07-14,103034.10125911691,0.10043437509618115,1.0,29.33097022677078,OOS,1
2022-07-15,102841.28017527286,0.10211784898165326,1.0,-187.14297643955268,OOS,1
2022-07-18,102927.04156251889,0.10136908721280373,1.0,83.39198724466313,OOS,1
2022-07-19,102646.3400135976,0.10381982401917259,1.0,-272.7189518517137,OOS,1
2022-07-20,102584.61526954913,0.10435872771487567,1.0,-60.13340956949609,OOS,1
2022-07-21,102480.70275332492,0.1052659625667378,1.0,-101.29444454333725,OOS,1
2022-07-22,102580.11257535404,0.10439803964042131,1.0,97.00345465858406,OOS,1
2022-07-25,102566.24753892551,0.10451909189406086,1.0,-13.516300655580515,OOS,1
2022-07-26,102688.11728986863,0.10345507680270467,1.0,118.82052221602324,OOS,1
2022-07-27,102415.47824167511,0.1058354218803465,1.0,-265.50204190025073,OOS,1
2022-07-28,102285.35236157474,0.10697151922305315,1.0,-127.05684954504859,OOS,1
2022-07-29,102130.93378005357,0.10831971022084243,1.0,-150.96842114332154,OOS,1
2022-08-01,102159.36355071484,0.10807149682257673,0.0,27.836591333307847,OOS,1
2022-08-02,102159.36355071484,0.10807149682257673,0.0,0.0,OOS,1
2022-08-03,102159.36355071484,0.10807149682257673,0.0,0.0,OOS,1
2022-08-04,102159.36355071484,0.10807149682257673,0.0,0.0,OOS,1
2022-08-05,102159.36355071484,0.10807149682257673,0.0,0.0,OOS,1
2022-08-08,102159.36355071484,0.10807149682257673,0.0,0.0,OOS,1
2022-08-09,102159.36355071484,0.10807149682257673,0.0,0.0,OOS,1
2022-08-10,102159.36355071484,0.10807149682257673,0.0,0.0,OOS,1
2022-08-11,102159.36355071484,0.10807149682257673,0.0,0.0,OOS,1
2022-08-12,102159.36355071484,0.10807149682257673,0.0,0.0,OOS,1
2022-08-15,102159.36355071484,0.10807149682257673,0.0,0.0,OOS,1
2022-08-16,102156.52832010388,0.10809625052999132,1.0,-2.775301756413606,OOS,1
2022-08-17,102073.26220610223,0.10882322667633379,1.0,-81.50836306883846,OOS,1
2022-08-18,102099.20421288385,0.10859673333814197,1.0,25.415085420954497,OOS,1
2022-08-19,101951.45484500584,0.10988669705714488,1.0,-144.71157637032107,OOS,1
2022-08-22,101709.16123160697,0.11200210353989004,1.0,-237.6558664780426,OOS,1
2022-08-23,101684.30694447915,0.11221910026290166,1.0,-24.436625793444744,OOS,1
2022-08-24,101716.63000521217,0.11193689549795711,1.0,31.787658985238387,OOS,1
2022-08-25,101873.22871632187,0.11056967032010785,1.0,153.95585864541596,OOS,1
2022-08-26,101491.4530586135,0.11390286053482926,0.0,-374.7556276747499,OOS,1
2022-08-29,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-08-30,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-08-31,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-01,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-02,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-05,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-06,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-07,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-08,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-09,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-12,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-13,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-14,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-15,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-16,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-19,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-20,101491.4530586135,0.11390286053482926,0.0,0.0,OOS,1
2022-09-21,101488.87629003254,0.11392535767325657,1.0,-2.5389020486876746,OOS,1
2022-09-22,101574.78978807585,0.11317526786211096,1.0,84.65311784299212,OOS,1
2022-09-23,101748.83697766859,0.11165570427146057,1.0,171.34880609239733,OOS,1
2022-09-26,101851.29992652466,0.11076112523897691,1.0,100.70183787806997,OOS,1
2022-09-27,101872.07214482798,0.11057976806392213,1.0,20.394652123534307,OOS,1
2022-09-28,101679.8008127064,0.11225844220109997,1.0,-188.73802021836528,OOS,1
2022-09-29,101890.74704218084,0.11041672208689174,1.0,207.46129298877537,OOS,1
2022-09-30,102037.70459453274,0.10913367151625286,1.0,144.230518097066,OOS,1
2022-10-03,101789.39968346604,0.11130156117376219,1.0,-243.34623368234554,OOS,1
2022-10-04,101487.67930841331,0.11393580822802572,1.0,-296.41630267099316,OOS,1
2022-10-05,101508.25720960108,0.11375614758834454,1.0,20.27625552972756,OOS,1
2022-10-06,101612.49880084941,0.11284603966265452,1.0,102.69272088190284,OOS,1
2022-10-07,101894.2217005518,0.11038638569155655,1.0,277.2522111227138,OOS,1
2022-10-10,101967.28481746811,0.10974848942592162,1.0,71.70486775101014,OOS,1
2022-10-11,102030.33538214614,0.10919801031345297,1.0,61.8341115887211,OOS,1
2022-10-12,102061.93526188708,0.10892211946548452,1.0,30.971063284823686,OOS,1
2022-10-13,101813.49579242464,0.11109118391955015,1.0,-243.42030045278463,OOS,1
2022-10-14,102046.34727280463,0.10905821439879866,1.0,228.7039439788252,OOS,1
2022-10-17,101792.51650916958,0.11127434892822927,1.0,-248.74066580403144,OOS,1
2022-10-18,101679.79309799793,0.11225850955633923,1.0,-110.73840694516556,OOS,1
2022-10-19,101746.43373416156,0.11167668640476182,1.0,65.53970472717995,OOS,1
2022-10-20,101825.26561063001,0.11098842450553544,1.0,77.47876124525321,OOS,1
2022-10-21,101592.08897406295,0.11302423288570375,1.0,-228.99683606885102,OOS,1
2022-10-24,101472.26271882215,0.1140704067141578,1.0,-117.94841158487834,OOS,1
2022-10-25,101306.07284855432,0.11552136996489937,1.0,-163.77861872296506,OOS,1
2022-10-26,101382.90397659382,0.1148505761125504,1.0,75.84059462490967,OOS,1
2022-10-27,101445.64732291053,0.11430277924871397,1.0,61.887501596136204,OOS,1
2022-10-28,101193.32250680502,0.1165057657173188,1.0,-248.72907095002117,OOS,1
2022-10-31,101271.77778251417,0.11582079182753051,1.0,77.53009167562608,OOS,1
2022-11-01,101314.58702661294,0.1154470347514871,1.0,42.271642738112014,OOS,1
2022-11-02,101574.38130723275,0.11317883420879037,1.0,256.42337223521497,OOS,1
2022-11-03,101681.35599753523,0.11224486426141504,1.0,105.31660535436637,OOS,1
2022-11-04,101545.33458044453,0.11343243410062563,1.0,-133.7722296838706,OOS,1
2022-11-07,101445.2888759517,0.11430590876174493,0.0,-98.52319154414202,OOS,1
2022-11-08,101445.2888759517,0.11430590876174493,0.0,0.0,OOS,1
2022-11-09,101445.2888759517,0.11430590876174493,0.0,0.0,OOS,1
2022-11-10,101445.2888759517,0.11430590876174493,0.0,0.0,OOS,1
2022-11-11,101445.2888759517,0.11430590876174493,0.0,0.0,OOS,1
2022-11-14,101445.2888759517,0.11430590876174493,0.0,0.0,OOS,1
2022-11-15,101445.2888759517,0.11430590876174493,0.0,0.0,OOS,1
2022-11-16,101445.2888759517,0.11430590876174493,0.0,0.0,OOS,1
2022-11-17,101445.2888759517,0.11430590876174493,0.0,0.0,OOS,1
2022-11-18,101445.2888759517,0.11430590876174493,0.0,0.0,OOS,1
2022-11-21,101445.2888759517,0.11430590876174493,0.0,0.0,OOS,1
2022-11-22,101437.46625239536,0.114374206181355,1.0,-7.711174804686527,OOS,1
2022-11-23,101450.75720461167,0.11425816611704694,1.0,13.102606667303451,OOS,1
2022-11-24,101734.71193622981,0.11177902656547184,1.0,279.89414711360183,OOS,1
2022-11-25,101739.31539184373,0.11173883491653769,1.0,4.524960582585891,OOS,1
2022-11-28,101339.7120352592,0.11522767442488267,1.0,-392.77181593515564,OOS,1
2022-11-29,101268.85278969808,0.11584632922687972,1.0,-69.92248560609427,OOS,1
2022-11-30,101374.51642137174,0.11492380581283958,1.0,104.33971429801846,OOS,1
2022-12-01,101611.20654185707,0.11285732206094573,1.0,233.4808873479699,OOS,1
2022-12-02,101710.18468208812,0.11199316804319152,1.0,97.40868512400081,OOS,1
2022-12-05,101503.31525881166,0.1137992945561523,1.0,-203.3910605148015,OOS,1
2022-12-06,101238.63453416785,0.11611015745061694,1.0,-260.76066970712185,OOS,1
2022-12-07,101030.23837031884,0.11792961356339406,1.0,-205.84647828165714,OOS,1
2022-12-08,101038.81845858051,0.11785470290406358,1.0,8.492594296594103,OOS,1
2022-12-09,101309.15035299126,0.11549450102376119,1.0,267.55250955511343,OOS,1
2022-12-12,101146.38287672155,0.11691558418666814,1.0,-160.66414109939254,OOS,1
2022-12-13,101625.01913620198,0.11273672766635616,0.0,473.2114445098912,OOS,1
2022-12-14,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2022-12-15,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2022-12-16,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2022-12-19,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2022-12-20,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2022-12-21,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2022-12-22,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2022-12-23,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2022-12-27,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2022-12-28,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2022-12-29,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2022-12-30,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-02,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-03,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-04,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-05,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-06,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-09,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-10,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-11,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-12,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-13,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-16,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-17,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-18,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-19,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-20,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-23,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-24,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-25,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-26,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-27,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-30,101625.01913620198,0.11273672766635616,0.0,0.0,OOS,1
2023-01-31,101614.11497414538,0.11283192924752809,1.0,-10.729800741282602,OOS,1
2023-02-01,101861.83991846567,0.11066910313832255,1.0,243.78989511772974,OOS,1
2023-02-02,102848.22648255722,0.10205720246582332,1.0,968.3573013025359,OOS,1
2023-02-03,102722.48724129058,0.10315500113405741,1.0,-122.25708266148105,OOS,1
2023-02-06,102325.52534776795,0.10662077867223041,1.0,-386.4410843072652,OOS,1
2023-02-07,102405.87261065512,0.10591928630353747,1.0,78.52123173968661,OOS,1
2023-02-08,102511.22495350022,0.10499948067638692,1.0,102.8772473290196,OOS,1
2023-02-09,102692.70389437609,0.10341503227667387,1.0,177.03323802653048,OOS,1
2023-02-10,102177.16680419147,0.10791606095577817,1.0,-502.0191996452483,OOS,1
2023-02-13,102529.2197153774,0.10484237279642071,1.0,344.551451363484,OOS,1
2023-02-14,102483.82570640193,0.10523869682460066,1.0,-44.274216756434726,OOS,1
2023-02-15,102831.71706659422,0.10220134215264605,1.0,339.4597711339542,OOS,1
2023-02-16,102744.84812185656,0.10295977373600262,1.0,-84.47680075341913,OOS,1
2023-02-17,102584.59224372423,0.10435892874774069,1.0,-155.97461192629615,OOS,1
2023-02-20,102573.42817920816,0.10445639947393848,1.0,-10.882788800808951,OOS,1
2023-02-21,102150.45167514667,0.10814930423601148,1.0,-412.3645973131529,OOS,1
2023-02-22,102139.02602959861,0.10824905876244274,1.0,-11.185115053996553,OOS,1
2023-02-23,102387.02252157859,0.10608386183680656,1.0,242.80287527718158,OOS,1
2023-02-24,101605.68006668225,0.11290557236869238,1.0,-763.126454557922,OOS,1
2023-02-27,102071.11282653119,0.10884199238548592,1.0,458.07750072976995,OOS,1
2023-02-28,101989.13536161053,0.10955771765079318,1.0,-80.31406991707568,OOS,1
2023-03-01,101938.08605003303,0.11000341674758676,1.0,-50.053676204336874,OOS,1
2023-03-02,102019.65392633388,0.10929126750068724,1.0,80.01707650349132,OOS,1
2023-03-03,102191.80047813804,0.10778829791531368,0.0,168.7386157264159,OOS,1
2023-03-06,102189.05838769441,0.107812238438629,1.0,-2.683278336229611,OOS,1
2023-03-07,102017.83111873748,0.10930718198952634,0.0,-167.55929808777714,OOS,1
2023-03-08,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-09,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-10,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-13,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-14,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-15,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-16,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-17,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-20,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-21,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-22,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-23,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-24,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-27,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-28,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-29,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-30,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-03-31,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-04-03,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-04-04,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-04-05,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-04-06,102017.83111873748,0.10930718198952634,0.0,0.0,OOS,1
2023-04-10,102015.0513239686,0.1093314517001155,1.0,-2.724812651277997,OOS,1
2023-04-11,102014.58905086899,0.10933548769387524,1.0,-0.4531420546294296,OOS,1
2023-04-12,101968.36750912806,0.10973903670893029,1.0,-45.30875649354505,OOS,1
2023-04-13,102116.07759040027,0.10844941599170714,1.0,144.85872911419452,OOS,1
2023-04-14,102092.75849504997,0.10865300932949172,1.0,-22.835870609738684,OOS,1
2023-04-17,102129.94589728193,0.10832833518453841,1.0,36.42511259381864,OOS,1
2023-04-18,102139.59364084306,0.10824410308701514,1.0,9.446537424839807,OOS,1
2023-04-19,102138.64235782847,0.1082524085071529,1.0,-0.9313557854162546,OOS,1
2023-04-20,102071.44559413072,0.10883908707268201,1.0,-65.78975610654902,OOS,1
2023-04-21,102081.58744324767,0.10875054105998257,1.0,9.936029668133894,OOS,1
2023-04-24,102091.15745597688,0.10866698761140697,1.0,9.374866681555183,OOS,1
2023-04-25,101913.34101235797,0.11021945964025447,1.0,-174.17418711860867,OOS,1
2023-04-26,101870.74990716144,0.11059131219871084,1.0,-41.791491450898775,OOS,1
2023-04-27,102086.95653487829,0.10870366482960016,1.0,212.2362188497484,OOS,1
2023-04-28,102179.74259786766,0.1078935723290067,1.0,90.88924397276932,OOS,1
2023-05-01,102175.36996760983,0.10793174869801744,1.0,-4.279351412195265,OOS,1
