date,equity
2013-03-27,202541.64614776586
2013-03-28,205160.94287872288
2013-04-01,202420.6206989133
2013-04-02,208502.60495184298
2013-04-03,200729.2579098508
2013-04-04,201803.64714129613
2013-04-05,197067.8501503293
2013-04-08,200560.6940598752
2013-04-09,202535.11982818577
2013-04-10,210849.75531988498
2013-04-11,213207.51993316622
2013-04-12,210327.0661787717
2013-04-15,192198.1596531369
2013-04-16,200289.3479756467
2013-04-17,192696.89911065646
2013-04-18,189862.26500335668
2013-04-19,193878.9094135129
2013-04-22,195659.30776849337
2013-04-23,196529.1563119504
2013-04-24,194506.65338568087
2013-04-25,195078.4180599973
2013-04-26,194476.79263128637
2013-04-29,197196.14016546606
2013-04-30,198024.05501934787
2013-05-01,194006.57363775608
2013-05-02,198187.23233966038
2013-05-03,203272.68036212132
2013-05-06,203953.35204669164
2013-05-07,206832.87930108618
2013-05-08,209690.69416680883
2013-05-09,208259.29308270238
2013-05-10,210571.70513372775
2013-05-13,210600.25055071997
2013-05-14,217200.1443495481
2013-05-15,220341.7323070676
2013-05-16,218072.2205883176
2013-05-17,223991.98613275122
2013-05-20,225934.0778690793
2013-05-21,227504.61183404515
2013-05-22,225332.6728971555
2013-05-23,213913.172500427
2013-05-24,211754.80628387426
2013-05-27,214864.60267156956
2013-05-28,222654.79371160863
2013-05-29,212347.23321002172
2013-05-30,216780.27414190647
2013-05-31,205007.9883618772
2013-06-03,206180.15789788793
2013-06-04,202738.2207922971
2013-06-05,189148.53679595923
2013-06-06,191330.37169586157
2013-06-07,202601.00853143283
2013-06-10,203464.798826843
2013-06-11,196161.8669386594
2013-06-12,190273.94189471408
2013-06-13,197412.7498408811
2013-06-14,194759.24503814674
2013-06-17,198021.41056549049
2013-06-18,201405.46574127174
2013-06-19,195334.37765716529
2013-06-20,185123.46768157935
2013-06-21,185966.30528240942
2013-06-24,182283.96931329323
2013-06-25,184890.71633160376
2013-06-26,187322.30668658423
2013-06-27,188810.68469757057
2013-06-28,187807.29602569557
2013-07-01,187807.29602569557
2013-07-02,187807.29602569557
2013-07-03,187807.29602569557
2013-07-04,187807.29602569557
2013-07-05,187807.29602569557
2013-07-08,187807.29602569557
2013-07-09,187807.29602569557
2013-07-10,187807.29602569557
2013-07-11,187807.29602569557
2013-07-12,187807.29602569557
2013-07-15,187807.29602569557
2013-07-16,187807.29602569557
2013-07-17,187807.29602569557
2013-07-18,187807.29602569557
2013-07-19,187807.29602569557
2013-07-22,187807.29602569557
2013-07-23,187807.29602569557
2013-07-24,187807.29602569557
2013-07-25,187807.29602569557
2013-07-26,187751.82656475806
2013-07-29,188175.43008038306
2013-07-30,188525.8367952268
2013-07-31,188649.5916780393
2013-08-01,192018.6102327268
2013-08-02,191923.8592561643
2013-08-05,191691.0488245237
2013-08-06,188238.3193323362
2013-08-07,186864.5693323362
2013-08-08,188888.9638635862
2013-08-09,189588.5878870237
2013-08-12,190312.14367608618
2013-08-13,191998.02088507055
2013-08-14,192651.7344690549
2013-08-15,184670.94552923559
2013-08-16,184292.8455521848
2013-08-19,181836.9644950559
2013-08-20,179929.41152886936
2013-08-21,178153.4080679319
2013-08-22,183992.46548590064
2013-08-23,185300.31175347875
2013-08-26,185565.1724180295
2013-08-27,173510.61292974828
2013-08-28,171171.23619439674
2013-08-29,172027.36122149634
2013-08-30,170019.8887376096
2013-09-02,171427.0908860471
2013-09-03,170917.0300501096
2013-09-04,171116.98330010963
2013-09-05,171136.98330010963
2013-09-06,171128.608509094
2013-09-09,171294.58792217993
2013-09-10,172324.5190144651
2013-09-11,172684.09753863502
2013-09-12,172454.76679827855
2013-09-13,172856.66606805395
2013-09-16,175345.7087714231
2013-09-17,175320.5543038938
2013-09-18,177944.310717468
2013-09-19,179421.85482550022
2013-09-20,177562.4823178098
2013-09-23,175178.20863616918
2013-09-24,175930.69887054418
2013-09-25,175530.15748870824
2013-09-26,176019.78477093478
2013-09-27,175243.1458773801
2013-09-30,171302.54684686253
2013-10-01,176703.6692980344
2013-10-02,173908.9311388547
2013-10-03,172458.62752972386
2013-10-04,173172.07533538793
2013-10-07,170603.7885250852
2013-10-08,167542.8497631223
2013-10-09,165806.7927667844
2013-10-10,173346.37773944065
2013-10-11,175061.03706024145
2013-10-14,175314.9831155393
2013-10-15,178742.52828155493
2013-10-16,181909.49685967993
2013-10-17,181833.82304437232
2013-10-18,187095.497766052
2013-10-21,187272.3679741819
2013-10-22,194875.72953350807
2013-10-23,191062.10424725316
2013-10-24,196840.40442340064
2013-10-25,198892.20588336157
2013-10-28,198824.99919329808
2013-10-29,204822.73932830786
2013-10-30,201748.67194549536
2013-10-31,202118.60346112034
2013-11-01,200986.22674420138
2013-11-04,205236.22186138888
2013-11-05,201427.81806719943
2013-11-06,206394.65989971897
2013-11-07,203891.60107183811
2013-11-08,209245.12219659396
2013-11-11,212497.5367473752
2013-11-12,208383.45513995335
2013-11-13,209605.14467706272
2013-11-14,220162.75994085666
2013-11-15,223669.5612318723
2013-11-18,227739.10656365938
2013-11-19,223591.83300408907
2013-11-20,222806.79760784886
2013-11-21,226030.98974468966
2013-11-22,230897.87195050024
2013-11-25,238627.2927634885
2013-11-26,237440.012474426
2013-11-27,247054.94206085178
2013-11-28,251766.17252960178
2013-11-29,253543.4325418088
2013-12-02,251080.2787914426
2013-12-03,223470.1517445676
2013-12-04,214137.6491224973
2013-12-05,205607.02402362032
2013-12-06,221724.40755096407
2013-12-09,224698.1860952756
2013-12-10,216262.9426803586
2013-12-11,205523.71907415742
2013-12-12,199840.07499212617
2013-12-13,199281.76673272677
2013-12-16,208523.2475003049
2013-12-17,204343.818971008
2013-12-18,215588.06781744355
2013-12-19,218386.79996551483
2013-12-20,222019.58093817107
2013-12-23,226833.19161810272
2013-12-24,228273.42965362518
2013-12-26,231031.87491094938
2013-12-27,233806.3845816037
2013-12-30,232373.89091827362
2013-12-31,235172.01087738006
2014-01-02,223281.64492279023
2014-01-03,224281.7627206418
2014-01-06,222306.50820404023
2014-01-07,229193.5775866086
2014-01-08,228713.97068743865
2014-01-09,225890.24389984098
2014-01-10,229609.03540374723
2014-01-13,222018.89456561249
2014-01-14,229808.27302874724
2014-01-15,240427.03140667695
2014-01-16,239093.38034710663
2014-01-17,237896.82932684297
2014-01-20,236679.14866278047
2014-01-21,238849.06565496797
2014-01-22,238716.60715887422
2014-01-23,229769.3193522336
2014-01-24,206877.99697821017
2014-01-27,203350.6328463742
2014-01-28,207357.15652215545
2014-01-29,202109.76992694061
2014-01-30,206434.5855993039
2014-01-31,203151.62889678925
2014-02-03,195830.5755059201
2014-02-04,196810.3975186154
2014-02-05,196448.90058624238
2014-02-06,198619.58420233123
2014-02-07,200611.63235711638
2014-02-10,200897.52591180388
2014-02-11,201529.66447821015
2014-02-12,201487.64599945035
2014-02-13,202372.66483453338
2014-02-14,203482.161125549
2014-02-17,203415.0981157834
2014-02-18,203649.26541241424
2014-02-19,202498.8686536252
2014-02-20,202777.8676770627
2014-02-21,203173.38326592988
2014-02-24,205665.93758721894
2014-02-25,205159.02786480682
2014-02-26,204212.49211090058
2014-02-27,203057.57666363494
2014-02-28,206775.71458673064
2014-03-03,193362.28508087128
2014-03-04,201766.0593555295
2014-03-05,200808.07140972873
2014-03-06,201240.80228985567
2014-03-07,197521.52247442596
2014-03-10,196107.8304879758
2014-03-11,195147.4252145383
2014-03-12,194001.48475213593
2014-03-13,190170.29463568085
2014-03-14,189294.91241082735
2014-03-17,191413.1485515744
2014-03-18,193249.18255157443
2014-03-19,191182.48577423068
2014-03-20,192910.14049029513
2014-03-21,191468.24107623263
2014-03-24,190238.6209409787
2014-03-25,191240.58133196994
2014-03-26,187685.8974940793
2014-03-27,186860.29454779025
2014-03-28,188094.579885925
2014-03-31,191548.02832122776
2014-04-01,194489.44746624728
2014-04-02,195917.57069549532
2014-04-03,195458.08036297577
2014-04-04,190314.49903143282
2014-04-07,183939.8410919797
2014-04-08,185109.8870138547
2014-04-09,189280.4542992551
2014-04-10,181244.29495855683
2014-04-11,176704.99623785372
2014-04-14,178867.40038897676
2014-04-15,179521.65701837128
2014-04-16,182451.9876301877
2014-04-17,182725.64879937714
2014-04-21,183570.45348687714
2014-04-22,184476.17794854706
2014-04-23,183676.67660577362
2014-04-24,184088.1919430539
2014-04-25,180636.7347930295
2014-04-28,181838.59392388887
2014-04-29,184325.80104315153
2014-04-30,185241.73602410857
2014-05-01,185203.95037957732
2014-05-02,184373.35439581267
2014-05-05,184615.67725530974
2014-05-06,181454.97046820036
2014-05-07,183560.40789593474
2014-05-08,184046.736877258
2014-05-09,184070.73040753143
2014-05-12,188517.63661395232
2014-05-13,189395.6626666867
2014-05-14,188056.6734088742
2014-05-15,182946.16925848357
2014-05-16,183321.03798052948
2014-05-19,185125.1847090451
2014-05-20,182841.1954512326
2014-05-21,186514.9570479123
2014-05-22,187731.8673804318
2014-05-23,190152.66313946503
2014-05-26,193262.0339910275
2014-05-27,196506.07013189665
2014-05-28,196045.4687095334
2014-05-29,198481.4349656369
2014-05-30,199535.92850164766
2014-06-02,200241.43703900115
2014-06-03,198628.30434954804
2014-06-04,200171.16412091034
2014-06-05,205735.01687384
2014-06-06,210956.119580383
2014-06-09,213103.90434405487
2014-06-10,214330.4555071408
2014-06-11,206091.17304266326
2014-06-12,199330.74450286833
2014-06-13,199612.9444257199
2014-06-16,197789.12240423553
2014-06-17,202519.89388861053
2014-06-18,209197.01888812226
2014-06-19,216014.1491581418
2014-06-20,215839.25733648654
2014-06-23,210066.51767840545
2014-06-24,205600.8899723508
2014-06-25,204415.86829901094
2014-06-26,198990.09857244842
2014-06-27,201253.68795916717
2014-06-30,201706.66099139376
2014-07-01,211280.34573455784
2014-07-02,212283.8597473752
2014-07-03,223145.30937823458
2014-07-04,222229.57695635958
2014-07-07,213634.43510174533
2014-07-08,200871.9404044797
2014-07-09,206475.03264105198
2014-07-10,198553.91788348363
2014-07-11,200054.3623021848
2014-07-14,205495.04975299045
2014-07-15,203223.5667297971
2014-07-16,206738.2866813352
2014-07-17,194829.1031797483
2014-07-18,203212.59094805882
2014-07-21,202063.5163766477
2014-07-22,204401.7389013059
2014-07-23,205476.64984051487
2014-07-24,205427.55102069068
2014-07-25,203304.10855450417
2014-07-28,203957.13343145727
2014-07-29,199893.66423467995
2014-07-30,200834.34528778054
2014-07-31,189165.62565203835
2014-08-01,191749.52807928444
2014-08-04,195956.14272332742
2014-08-05,190835.8177965696
2014-08-06,192613.6384623411
2014-08-07,193922.20342962624
2014-08-08,198344.22253863505
2014-08-11,191353.23859124735
2014-08-12,194816.81668206767
2014-08-13,191970.61068475322
2014-08-14,192110.43063104228
2014-08-15,196729.97618133525
2014-08-18,193549.82914837627
2014-08-19,191645.42032086162
2014-08-20,192767.5142576292
2014-08-21,191440.22074017313
2014-08-22,192400.74552374246
2014-08-25,189572.091347595
2014-08-26,188755.92604437235
2014-08-27,189036.45838726783
2014-08-28,189499.56141461158
2014-08-29,190603.38523797586
2014-09-01,190559.08348016336
2014-09-02,190202.48211419658
2014-09-03,189244.2604335325
2014-09-04,189027.02044329813
2014-09-05,191454.60467181375
2014-09-08,190079.8183212278
2014-09-09,186590.50663909892
2014-09-10,188105.753734802
2014-09-11,188365.41375555398
2014-09-12,185139.99169207743
2014-09-15,184950.6905835569
2014-09-16,187487.19787066628
2014-09-17,188806.6926386106
2014-09-18,194418.31773834207
2014-09-19,194110.2131036985
2014-09-22,187197.97576873755
2014-09-23,179632.26480780006
2014-09-24,185773.369752136
2014-09-25,172002.0213878782
2014-09-26,175565.49665496804
2014-09-29,173815.21484124733
2014-09-30,172939.63879144265
2014-10-01,167207.95681780984
2014-10-02,168135.41896990943
2014-10-03,171386.0123401487
2014-10-06,170874.70274322486
2014-10-07,168994.5279757688
2014-10-08,173707.8327940061
2014-10-09,169986.0740410764
2014-10-10,175018.66852606178
2014-10-13,172604.02704241918
2014-10-14,172187.7816378782
2014-10-15,182008.24806414772
2014-10-16,181557.63202655007
2014-10-17,169503.43339935277
2014-10-20,174052.12118621802
2014-10-21,167751.53159490944
2014-10-22,165880.302392761
2014-10-23,162649.25578704808
2014-10-24,164134.03534771706
2014-10-27,166246.0602899778
2014-10-28,162327.70553582738
2014-10-29,161991.09042327857
2014-10-30,161581.38032635473
2014-10-31,159089.5820370481
2014-11-03,159829.8637875364
2014-11-04,160440.58658502172
2014-11-05,160211.68155572485
2014-11-06,160239.77135748268
2014-11-07,160693.4025634153
2014-11-10,161060.41038250708
2014-11-11,161232.43466009496
2014-11-12,160331.79081927467
2014-11-13,160605.93632708717
2014-11-14,160650.9562858274
2014-11-17,161317.00676275612
2014-11-18,163811.37134454324
2014-11-19,163666.05884454324
2014-11-20,164171.60274298073
2014-11-21,167884.46302423073
2014-11-24,169150.38253277563
2014-11-25,169869.62136676
2014-11-26,171995.82145660376
2014-11-27,173171.05752398656
2014-11-28,172052.67258111548
2014-12-01,168294.84206842017
2014-12-02,170749.20803912327
2014-12-03,173962.86652935768
2014-12-04,169105.68816412328
2014-12-05,178230.77663970922
2014-12-08,170206.24904449438
2014-12-09,162260.56442926
2014-12-10,148915.8336275022
2014-12-11,151482.94656134007
2014-12-12,142542.92326177954
2014-12-15,139733.98585394264
2014-12-16,136428.54203753636
2014-12-17,143430.6931898801
2014-12-18,149941.28242571995
2014-12-19,150974.40318206762
2014-12-22,151878.6903646848
2014-12-23,152311.19413226293
2014-12-24,152274.93924945043
2014-12-26,153133.11756927465
2014-12-29,153133.11756927465
2014-12-30,153133.11756927465
2014-12-31,153133.11756927465
2015-01-02,153133.11756927465
2015-01-05,153133.11756927465
2015-01-06,153133.11756927465
2015-01-07,153133.11756927465
2015-01-08,153133.11756927465
2015-01-09,153133.11756927465
2015-01-12,153133.11756927465
2015-01-13,153133.11756927465
2015-01-14,153133.11756927465
2015-01-15,153133.11756927465
2015-01-16,153133.11756927465
2015-01-19,153133.11756927465
2015-01-20,153133.11756927465
2015-01-21,153133.11756927465
2015-01-22,153133.11756927465
2015-01-23,153133.11756927465
2015-01-26,153133.11756927465
2015-01-27,153133.11756927465
2015-01-28,153133.11756927465
2015-01-29,153133.11756927465
2015-01-30,153109.72892864965
2015-02-02,154446.62345989965
2015-02-03,155076.02775677465
2015-02-04,155267.81760833715
2015-02-05,155179.16526458715
2015-02-06,154293.85764739965
2015-02-09,151550.65940521215
2015-02-10,152905.46409271215
2015-02-11,152879.66819427465
2015-02-12,155374.23790032935
2015-02-13,155768.9936273801
2015-02-16,155166.4447992551
2015-02-17,154682.18723260472
2015-02-18,155657.7271386106
2015-02-19,156495.73808709692
2015-02-20,157399.25137371803
2015-02-23,158998.54649896215
2015-02-24,160534.7167323606
2015-02-25,160609.32397308323
2015-02-26,163432.52143841528
2015-02-27,165041.56049310276
2015-03-02,165835.9931520383
2015-03-03,162102.3922079465
2015-03-04,164344.1304891965
2015-03-05,167319.82705657932
2015-03-06,166700.8818021848
2015-03-09,167884.81409100315
2015-03-10,164232.7741265256
2015-03-11,173264.59688482637
2015-03-12,173610.7155051877
2015-03-13,175974.92895098848
2015-03-16,182905.56371661348
2015-03-17,178151.73081622284
2015-03-18,177226.30669122285
2015-03-19,176485.53919854708
2015-03-20,180342.12835479708
2015-03-23,177358.0131926877
2015-03-24,179102.8276458127
2015-03-25,175223.55491094943
2015-03-26,174665.1825989377
2015-03-27,175252.5317351682
2015-03-30,179984.42504571506
2015-03-31,177309.3088159787
2015-04-01,177928.44883306854
2015-04-02,177281.92728326388
2015-04-06,177278.8466631467
2015-04-07,180379.9941240842
2015-04-08,178654.65965142794
2015-04-09,181309.57018048066
2015-04-10,185581.07017120332
2015-04-13,184663.26334503145
2015-04-14,180266.08547369356
2015-04-15,180628.38411724824
2015-04-16,171285.1021253049
2015-04-17,158077.39311846896
2015-04-20,166458.38563165255
2015-04-21,167400.25989923067
2015-04-22,166978.958380676
2015-04-23,163606.4387124631
2015-04-24,167121.20956500218
2015-04-27,170855.71884234593
2015-04-28,166472.89433770726
2015-04-29,155097.8978391721
2015-04-30,150389.36930230685
2015-05-01,156078.16004644748
2015-05-04,160863.08489898656
2015-05-05,148499.52100445528
2015-05-06,146708.3607046506
2015-05-07,149745.6828609006
2015-05-08,162375.07235357637
2015-05-11,159262.52421881075
2015-05-12,153722.29472662325
2015-05-13,151146.4573242795
2015-05-14,160839.91214605686
2015-05-15,159546.16407330293
2015-05-18,163450.6036294553
2015-05-19,165648.4054282834
2015-05-20,165011.72807330295
2015-05-21,166716.54036846897
2015-05-22,164541.71020684787
2015-05-26,155013.76240118378
2015-05-27,162692.32379083222
2015-05-28,160546.07555938693
2015-05-29,152831.56976397676
2015-06-01,154324.3998274533
2015-06-02,152676.8314680783
2015-06-03,154782.584472717
2015-06-04,148790.64328082246
2015-06-05,146525.30557769747
2015-06-08,141523.18494659394
2015-06-09,141414.5325598752
2015-06-10,148609.37128155486
2015-06-11,149733.25800030486
2015-06-12,145874.36958477754
2015-06-15,142814.17718096895
2015-06-16,145111.75782842987
2015-06-17,146224.03839385958
2015-06-18,149763.23424420136
2015-06-19,147861.15525079315
2015-06-22,148456.65300616424
2015-06-23,148317.88037676972
2015-06-24,144794.08320098848
2015-06-25,143289.27851348848
2015-06-26,143089.36061724823
2015-06-29,132729.6975093381
2015-06-30,134308.11975176973
2015-07-01,135124.61014825408
2015-07-02,135438.06840899627
2015-07-03,135630.80982403536
2015-07-06,136457.09914947482
2015-07-07,139721.63959429902
2015-07-08,136225.36146710176
2015-07-09,133953.552955383
2015-07-10,131514.50420733614
2015-07-13,130497.7200413205
2015-07-14,130609.3952078244
2015-07-15,130427.37962676972
2015-07-16,130377.01554571504
2015-07-17,130743.32860308808
2015-07-20,130537.25430987519
2015-07-21,130414.65968878144
2015-07-22,130348.375236633
2015-07-23,129131.1730881955
2015-07-24,127582.73491973848
2015-07-27,127950.94778448457
2015-07-28,129406.02105010956
2015-07-29,130285.61999957246
2015-07-30,130060.49354742402
2015-07-31,129415.00689483613
2015-08-03,128245.25724346895
2015-08-04,127802.81333746309
2015-08-05,127455.86753668184
2015-08-06,126321.89890289278
2015-08-07,126337.84215142793
2015-08-10,127497.73228814668
2015-08-11,127743.15651885957
2015-08-12,129704.06949224824
2015-08-13,129101.49646246308
2015-08-14,129694.11415093965
2015-08-17,130445.01190972871
2015-08-18,130354.81538043184
2015-08-19,131737.39128790254
2015-08-20,132016.37370928927
2015-08-21,134984.45907073945
2015-08-24,144488.89668597383
2015-08-25,135645.88169988984
2015-08-26,133873.92678875703
2015-08-27,125138.31369415254
2015-08-28,125337.22423821992
2015-08-31,126746.51653607149
2015-09-01,134534.9857111203
2015-09-02,131781.84642144747
2015-09-03,126258.24343597383
2015-09-04,133645.92036053436
2015-09-07,132234.51411053436
2015-09-08,125844.19057452363
2015-09-09,126851.19496905488
2015-09-10,128086.83642901582
2015-09-11,129255.0529817502
2015-09-14,129609.78794000215
2015-09-15,126713.6331947629
2015-09-16,125005.13068255586
2015-09-17,125276.18537005586
2015-09-18,131907.67951068084
2015-09-21,130872.12340594453
2015-09-22,139758.82177923556
2015-09-23,139155.4826286008
2015-09-24,143278.89327313204
2015-09-25,138116.65102008026
2015-09-28,145683.2748652951
2015-09-29,146169.3830848996
2015-09-30,139090.4571954953
2015-10-01,141827.09819488495
2015-10-02,138744.5374598996
2015-10-05,130827.41406780976
2015-10-06,129524.10376385468
2015-10-07,127135.55739678926
2015-10-08,125436.14562298555
2015-10-09,122735.40124078341
2015-10-12,121971.72582183809
2015-10-13,125179.72142730684
2015-10-14,128812.73534332246
2015-10-15,122861.4331067502
2015-10-16,121266.40292645236
2015-10-19,119724.83511810274
2015-10-20,120307.92152728242
2015-10-21,118627.68928704805
2015-10-22,111868.73101531954
2015-10-23,104774.43445965547
2015-10-26,104750.67177728243
2015-10-27,105892.00041863986
2015-10-28,104359.64268035861
2015-10-29,104650.56224920625
2015-10-30,103900.16036492892
2015-11-02,103737.7427597043
2015-11-03,104009.90076751681
2015-11-04,104012.75060589571
2015-11-05,103609.34136468478
2015-11-06,103032.34462493868
2015-11-09,101724.00118548555
2015-11-10,101953.42898699922
2015-11-11,101189.63220965548
2015-11-12,96822.94393524142
2015-11-13,93832.98370184298
2015-11-16,97592.5619249875
2015-11-17,97287.0114850461
2015-11-18,101091.9600475461
2015-11-19,100784.28238079806
2015-11-20,101980.94339642306
2015-11-23,101475.99091937227
2015-11-24,101063.7758029172
2015-11-25,102196.62077069063
2015-11-26,102952.76823162813
2015-11-27,102997.64386102266
2015-11-30,102217.85504876681
2015-12-01,104282.18851654025
2015-12-02,98814.94307073946
2015-12-03,87399.08523284884
2015-12-04,93734.73199847383
2015-12-07,92354.82387371798
2015-12-08,89334.71194378633
2015-12-09,86530.6035327756
2015-12-10,87228.19644439669
2015-12-11,80327.04599969453
2015-12-14,81424.56788299532
2015-12-15,83783.23467803927
2015-12-16,86894.4651968381
2015-12-17,83776.45982574434
2015-12-18,80133.44659356661
2015-12-21,81453.40221832247
2015-12-22,82786.85922003145
2015-12-23,84559.2640051877
2015-12-24,84325.19959722871
2015-12-28,83985.3938296506
2015-12-29,85731.12406329317
2015-12-30,84599.99734307833
2015-12-31,82946.2392918088
2016-01-04,80440.83405364961
2016-01-05,80741.56185052461
2016-01-06,78884.08474847383
2016-01-07,76034.07299224824
2016-01-08,75727.23655670136
2016-01-11,75877.88989898653
2016-01-12,75145.26571270723
2016-01-13,75500.94362750216
2016-01-14,75697.70004522675
2016-01-15,78171.34772906466
2016-01-18,78405.54694781466
2016-01-19,76933.29944232148
2016-01-20,80850.03293780488
2016-01-21,77430.28494805879
2016-01-22,71530.87251519746
2016-01-25,74642.74397039766
2016-01-26,70818.5915610959
2016-01-27,71805.8587576291
2016-01-28,74432.46918182344
2016-01-29,67360.78059637421
2016-02-01,68041.63630926484
2016-02-02,73962.82873821992
2016-02-03,75253.62463665742
2016-02-04,75595.21602264376
2016-02-05,80718.70198821992
2016-02-08,91178.80931732149
2016-02-09,93813.55167474336
2016-02-10,90410.05741204805
2016-02-11,99865.23004107637
2016-02-12,89855.3645286252
2016-02-15,83872.1125755002
2016-02-16,81812.46345550509
2016-02-17,72008.24757305879
2016-02-18,70867.97279290743
2016-02-19,72382.34383123751
2016-02-22,65474.90991912813
2016-02-23,71034.31421600313
2016-02-24,75157.7760175168
2016-02-25,69581.72129022187
2016-02-26,66307.37675579805
2016-02-29,68165.33930120821
2016-03-01,59562.6705680539
2016-03-02,58019.78665716523
2016-03-03,57866.04069366425
2016-03-04,56314.9931062619
2016-03-07,56884.393690002136
2016-03-08,59407.57579498261
2016-03-09,58500.54356622284
2016-03-10,61862.23790216034
2016-03-11,55556.70133477753
2016-03-14,53226.201715514835
2016-03-15,53842.93676202362
2016-03-16,53231.404903381044
2016-03-17,54067.53276727265
2016-03-18,53562.28905633515
2016-03-21,53628.28790692108
2016-03-22,53142.53328216523
2016-03-23,52152.658592712105
2016-03-24,53813.15038226289
2016-03-28,53893.371388854684
2016-03-29,54958.150040710156
2016-03-30,54160.7257987668
2016-03-31,54475.34719036836
2016-04-01,57929.08973553438
2016-04-04,56572.2652218625
2016-04-05,55171.00276263399
2016-04-06,58424.61823162813
2016-04-07,54768.17285882539
2016-04-08,54434.0268925168
2016-04-11,52369.98087420625
2016-04-12,55132.66114520235
2016-04-13,55496.09412957735
2016-04-14,54891.84385272188
2016-04-15,54823.65707781954
2016-04-18,57804.80482342501
2016-04-19,57230.39156243868
2016-04-20,57667.24887933321
2016-04-21,54606.57927435274
2016-04-22,54622.74078607149
2016-04-25,53460.60329193086
2016-04-26,54686.042206481645
2016-04-27,55736.71579632539
2016-04-28,48971.52120745821
2016-04-29,43923.62554827852
2016-05-02,50317.22846600313
2016-05-03,43191.32818182344
2016-05-04,38594.98052557344
2016-05-05,38545.75313787813
2016-05-06,40838.73572674532
2016-05-09,41359.63494842501
2016-05-10,50339.19590911837
2016-05-11,43855.83920599337
2016-05-12,43739.50712835665
2016-05-13,38039.78101556368
2016-05-16,44142.742037048054
2016-05-17,38593.4115331418
2016-05-18,38702.82835809297
2016-05-19,36688.447375671094
2016-05-20,39990.08694622773
2016-05-23,38435.287308532425
2016-05-24,47620.810328551954
2016-05-25,52194.41656585664
2016-05-26,52400.77198577852
2016-05-27,55040.37709466524
2016-05-30,55509.58607904024
2016-05-31,54136.90294744844
2016-06-01,54306.24753533907
2016-06-02,56307.84655804415
2016-06-03,52585.000349059774
2016-06-06,56550.00617352266
2016-06-07,60035.565361022665
2016-06-08,61594.042920592976
2016-06-09,58318.55903094454
2016-06-10,47122.850289245325
2016-06-13,38151.55674285861
2016-06-14,35438.38254583712
2016-06-15,34924.57738275118
2016-06-16,36944.24475408907
2016-06-17,34503.96650286837
2016-06-20,38888.76069622774
2016-06-21,40891.38712835665
2016-06-22,39680.81876824923
2016-06-23,49280.44259759493
2016-06-24,24910.258999206257
2016-06-27,17886.956686706253
2016-06-28,17886.956686706253
2016-06-29,17886.956686706253
2016-06-30,17886.956686706253
2016-07-01,17886.956686706253
2016-07-04,17886.956686706253
2016-07-05,17886.956686706253
2016-07-06,17886.956686706253
2016-07-07,17886.956686706253
2016-07-08,17886.956686706253
2016-07-11,17886.956686706253
2016-07-12,17886.956686706253
2016-07-13,17886.956686706253
2016-07-14,17886.956686706253
2016-07-15,17886.956686706253
2016-07-18,17886.956686706253
2016-07-19,17886.956686706253
2016-07-20,17886.956686706253
2016-07-21,17886.956686706253
2016-07-22,17886.956686706253
2016-07-25,17886.956686706253
2016-07-26,17886.956686706253
2016-07-27,17886.956686706253
2016-07-28,17886.956686706253
2016-07-29,17886.956686706253
2016-08-01,17875.626167174996
2016-08-02,16944.727729674996
2016-08-03,17074.078315612496
2016-08-04,17362.330268737496
2016-08-05,18059.078315612496
2016-08-08,18384.830268737496
2016-08-09,19675.83756365937
2016-08-10,19244.079252135925
2016-08-11,20540.501640807794
2016-08-12,19873.150566589044
2016-08-15,21027.31442596404
2016-08-16,18036.208271667158
2016-08-17,16724.814228698408
2016-08-18,18604.480699401538
2016-08-19,17051.40801873748
2016-08-22,15781.351657409352
2016-08-23,18072.203132018723
2016-08-24,14987.759867370289
2016-08-25,12243.008357360522
2016-08-26,12319.835560485517
2016-08-29,14905.545113219894
2016-08-30,15894.888748962083
2016-08-31,13443.98220330778
2016-09-01,12536.771342467939
2016-09-02,17238.618217956217
2016-09-05,17064.609428893717
2016-09-06,19007.72177703824
2016-09-07,19902.54330487027
2016-09-08,17376.42514080777
2016-09-09,752.6269523312076
2016-09-12,1414.1937882687052
2016-09-13,-1288.287857727395
2016-09-14,-1445.2815852664644
2016-09-15,46.61876214564836
2016-09-16,-1838.9640484012198
2016-09-19,-1355.1939888309134
2016-09-20,-1232.8465767215384
2016-09-21,-205.25652301059745
2016-09-22,1404.9851762081526
2016-09-23,794.2356644894026
2016-09-26,-929.7584761355974
2016-09-27,-679.1708474734914
2016-09-28,-8.869333801616449
2016-09-29,-678.8742166141164
2016-09-30,242.4936036983854
2016-10-03,65.74189471401041
2016-10-04,1966.6587875362748
2016-10-05,1474.8570297237748
2016-10-06,1156.0484359737748
2016-10-07,-543.3412124637252
2016-10-10,2319.4517562862748
2016-10-11,839.3179559933051
2016-10-12,-205.72965142856992
2016-10-13,-2485.17789361607
2016-10-14,844.3295072628389
2016-10-17,-756.6617036746611
2016-10-18,1933.929116637839
2016-10-19,2263.426186950339
2016-10-20,3322.9951732784684
2016-10-21,3499.463388366363
2016-10-24,4861.056931335115
2016-10-25,4535.601759704252
2016-10-26,3449.3153571163566
2016-10-27,3390.7762721554172
2016-10-28,2693.402657653467
2016-10-31,1883.9901991573715
2016-11-01,-688.99989361607
2016-11-02,-3320.602063049664
2016-11-03,-3781.2772114871623
2016-11-04,-4554.354478332869
