date,pnl,equity
2012-02-10,-763.5627309372649,510859.1005689575
2012-02-13,323.81757352428974,511182.91814248177
2012-02-14,-182.76161517994478,511000.1565273018
2012-02-15,-352.2833633575352,510647.8731639443
2012-02-16,1201.8360431608903,511849.7092071052
2012-02-17,1133.2357352482165,512982.9449423534
2012-02-20,927.9404211552464,513910.88536350866
2012-02-21,-282.18173231661785,513628.70363119204
2012-02-22,-1008.0242690741172,512620.6793621179
2012-02-23,168.53249906872816,512789.21186118666
2012-02-24,790.4878000384452,513579.6996612251
2012-02-27,26.69503036234528,513606.3946915874
2012-02-28,770.0036208322854,514376.3983124197
2012-02-29,-882.6597382728942,513493.7385741468
2012-03-01,1553.0696877700411,515046.80826191686
2012-03-02,-618.8215032638982,514427.98675865296
2012-03-05,-1056.2483743652701,513371.7383842877
2012-03-06,-4366.4798646236995,509005.258519664
2012-03-07,1036.1089031982422,510041.36742286227
2012-03-08,2212.9151350941074,512254.28255795635
2012-03-09,622.703136720407,512876.98569467675
2012-03-12,120.10180330456531,512997.0874979813
2012-03-13,2355.6083020991277,515352.69580008043
2012-03-14,451.93243722820284,515804.62823730864
2012-03-15,922.6260845217621,516727.2543218304
2012-03-16,176.35654288246843,516903.61086471286
2012-03-19,334.23760749259964,517237.84847220546
2012-03-20,-1065.397149101775,516172.4513231037
2012-03-21,-56.40435877018609,516116.0469643335
2012-03-22,-1477.777276653354,514638.2696876802
2012-03-23,397.90975099545904,515036.17943867564
2012-03-26,1910.881600698945,516947.06103937456
2012-03-27,-261.55429590609856,516685.50674346846
2012-03-28,-987.5143440891406,515697.9923993793
2012-03-29,-973.6263318478786,514724.36606753146
2012-03-30,719.0805747988634,515443.4466423303
2012-04-02,1273.855533219874,516717.3021755502
2012-04-03,-764.5428585004993,515952.7593170497
2012-04-04,-1991.0975769683687,513961.6617400813
2012-04-05,-89.89984440278448,513871.76189567853
2012-04-09,-875.7824685058594,512995.9794271727
2012-04-10,-1854.3807858465789,511141.5986413261
2012-04-11,530.4160405532606,511672.0146818794
2012-04-12,740.412327222216,512412.4270091016
2012-04-13,-642.9044836977264,511769.5225254039
2012-04-16,34.28932521087211,511803.81185061473
2012-04-17,654.9840927635087,512458.79594337824
2012-04-18,-203.3956086038379,512255.4003347744
2012-04-19,-249.30849481637168,512006.09183995804
2012-04-20,24.1497802734375,512030.2416202315
2012-04-23,-173.851318359375,511856.3903018721
2012-04-24,75.450439453125,511931.8407413252
2012-04-25,280.799560546875,512212.6403018721
2012-04-26,139.3505859375,512351.9908878096
2012-04-27,50.7000732421875,512402.6909610518
2012-04-30,-81.749267578125,512320.94169347367
2012-05-01,118.648681640625,512439.5903751143
2012-05-02,-52.6483154296875,512386.9420596846
2012-05-03,-161.1016845703125,512225.8403751143
2012-05-04,-337.049560546875,511888.7908145674
2012-05-07,4.830127075195312,511893.6209416426
2012-05-08,-61.28343246906293,511832.33750917355
2012-05-09,-133.4815938173146,511698.8559153562
2012-05-10,-38.17614132043673,511660.67977403576
2012-05-11,-103.10617309738882,511557.57360093837
2012-05-14,87.52848759462498,511645.102088533
2012-05-15,62.99739942213148,511708.09948795516
2012-05-16,50.696122682478745,511758.79561063764
2012-05-17,193.25771918090902,511952.05332981853
2012-05-18,139.43572000710154,512091.48904982564
2012-05-21,-464.36630118393805,511627.1227486417
2012-05-22,-277.4968544744188,511349.6258941673
2012-05-23,343.79093963511104,511693.4168338024
2012-05-24,-112.12083781789987,511581.2959959845
2012-05-25,-5.413542572718114,511575.88245341176
2012-05-28,42.10658770799637,511617.98904111976
2012-05-29,-549.496192705119,511068.49284841464
2012-05-30,764.5282945150221,511833.0211429297
2012-05-31,135.7072689048946,511968.72841183457
2012-06-01,1598.973476530809,513567.7018883654
2012-06-04,263.91338803747203,513831.61527640285
2012-06-05,-188.95421020252235,513642.66106620035
2012-06-06,-1514.8226235378827,512127.83844266244
2012-06-07,-188.52036416634527,511939.3180784961
2012-06-08,-201.69578791698814,511737.62229057914
2012-06-11,280.5457103884686,512018.1680009676
2012-06-12,-484.3499710831568,511533.8180298844
2012-06-13,229.7673863172531,511763.5854162017
2012-06-14,-214.58741243556142,511548.9980037661
2012-06-15,-735.78792426222,510813.2100795039
2012-06-18,-124.59092301037163,510688.6191564935
2012-06-19,-783.2561239888405,509905.3630325047
2012-06-20,-86.54680386802646,509818.81622863666
2012-06-21,488.2056038379669,510307.0218324746
2012-06-22,205.69022522575688,510512.7120577004
2012-06-25,705.2015818618238,511217.9136395622
2012-06-26,-78.83051078265999,511139.08312877954
2012-06-27,-466.71199819476345,510672.3711305848
2012-06-28,309.9711422191467,510982.34227280394
2012-06-29,-1162.3602822646235,509819.9819905393
2012-07-02,-221.37154218514607,509598.61044835416
2012-07-03,-148.25809977155552,509450.3523485826
2012-07-04,16.90426867455244,509467.25661725714
2012-07-05,36.59726173093077,509503.85387898807
2012-07-06,152.86391559148404,509656.71779457957
2012-07-09,0.0,509656.71779457957
2012-07-10,0.0,509656.71779457957
2012-07-11,0.0,509656.71779457957
2012-07-12,0.0,509656.71779457957
2012-07-13,0.0,509656.71779457957
2012-07-16,0.0,509656.71779457957
2012-07-17,0.0,509656.71779457957
2012-07-18,-5.016557212207234,509651.70123736735
2012-07-19,109.46661782561567,509761.16785519297
2012-07-20,-226.84817154111806,509534.31968365185
2012-07-23,-316.20570110192057,509218.1139825499
2012-07-24,-96.11275463481434,509122.0012279151
2012-07-25,17.331261206883937,509139.332489122
2012-07-26,324.85414747690083,509464.1866365989
2012-07-27,260.4631856381311,509724.649822237
2012-07-30,100.82186541520059,509825.4716876522
2012-07-31,-32.10756555467378,509793.36412209756
2012-08-01,-44.25853207622376,509749.10559002135
2012-08-02,-284.8252652703086,509464.28032475105
2012-08-03,576.0635192971677,510040.3438440482
2012-08-06,98.34578938572668,510138.68963343394
2012-08-07,129.79473883218782,510268.4843722661
2012-08-08,8.094119675812253,510276.5784919419
2012-08-09,5.831381396856159,510282.40987333877
2012-08-10,-6.590695450072175,510275.81917788874
2012-08-13,-120.84544009808451,510154.97373779066
2012-08-14,153.22316385245315,510308.19690164307
2012-08-15,-72.42869734889268,510235.7682042942
2012-08-16,431.96318760467693,510667.7313918989
2012-08-17,229.1432939438857,510896.8746858428
2012-08-20,-27.538180855626706,510869.33650498715
2012-08-21,57.40122978051659,510926.73773476767
2012-08-22,-258.28616873128345,510668.4515660364
2012-08-23,-598.6817228017026,510069.7698432347
2012-08-24,352.5214333534241,510422.2912765881
2012-08-27,265.8247634204454,510688.11604000855
2012-08-28,-204.51464106450277,510483.60139894404
2012-08-29,71.4052329674596,510555.0066319115
2012-08-30,-817.9803746775724,509737.0262572339
2012-08-31,528.7141249713106,510265.74038220523
2012-09-03,166.167923699948,510431.9083059052
2012-09-04,-359.773137062788,510072.1351688424
2012-09-05,75.74402929429198,510147.8791981367
2012-09-06,1626.5269140756573,511774.40611221234
2012-09-07,352.7656996382866,512127.1718118506
2012-09-10,-268.2729044146836,511858.89890743594
2012-09-11,498.20660563209066,512357.10551306803
2012-09-12,271.9295919815078,512629.03510504955
2012-09-13,880.4806731104516,513509.51577815996
2012-09-14,757.8937387139667,514267.40951687394
2012-09-17,-255.78782524073856,514011.6216916332
2012-09-18,-468.8953719656144,513542.7263196676
2012-09-19,481.1042265766049,514023.8305462442
2012-09-20,-66.90722430823371,513956.923321936
2012-09-21,554.0717726185425,514510.9950945545
2012-09-24,-596.0948626604593,513914.90023189405
2012-09-25,-967.6324880291079,512947.26774386497
2012-09-26,-1843.3772547194449,511103.8904891455
2012-09-27,862.6275011130459,511966.5179902585
2012-09-28,-896.3398235880304,511070.1781666705
2012-10-01,1035.5291010654585,512105.70726773597
2012-10-02,-77.78929520689417,512027.9179725291
2012-10-03,235.799560546875,512263.71753307595
2012-10-04,464.252117438009,512727.96965051396
2012-10-05,581.9504889263771,513309.92013944034
2012-10-08,-924.2811437708791,512385.63899566943
2012-10-09,-944.6557755402644,511440.9832201292
2012-10-10,-507.4966577887535,510933.48656234046
2012-10-11,402.0781789958477,511335.5647413363
2012-10-12,-405.75677556837724,510929.8079657679
2012-10-15,492.2200857820064,511422.0280515499
2012-10-16,891.1918446692289,512313.21989621915
2012-10-17,251.58246497361688,512564.80236119276
2012-10-18,57.89098633538282,512622.69334752817
2012-10-19,-1022.7666379360705,511599.92670959205
2012-10-22,-261.10211995223415,511338.82458963984
2012-10-23,-1128.291017358107,510210.5335722817
2012-10-24,6.955183697919452,510217.48875597963
2012-10-25,92.00388851040043,510309.49264449003
2012-10-26,104.8706457814537,510414.3632902715
2012-10-29,-111.23725665308304,510303.1260336184
2012-10-30,314.5982197994599,510617.72425341787
2012-10-31,-90.23547426913865,510527.4887791487
2012-11-01,443.2681746745462,510970.75695382326
2012-11-02,-66.24405833081505,510904.5128954925
2012-11-05,-128.55148096731864,510775.96141452517
2012-11-06,252.6397357393871,511028.60115026456
2012-11-07,-731.4264993102016,510297.1746509543
2012-11-08,-73.50196396625974,510223.6726869881
2012-11-09,-117.38415692816488,510106.2885300599
2012-11-12,10.104690503951161,510116.3932205639
2012-11-13,53.093644060958574,510169.48686462484
2012-11-14,102.63540519061218,510272.1222698154
2012-11-15,-44.43716025304794,510227.6851095624
2012-11-16,-252.53312687716598,509975.1519826852
2012-11-19,-542.5870853271484,509432.56489735807
2012-11-20,-13.8006591796875,509418.7642381784
2012-11-21,-48.299560546875,509370.4646776315
2012-11-22,0.0,509370.4646776315
2012-11-23,-271.7999267578125,509098.6647508737
2012-11-26,42.8997802734375,509141.56453114713
2012-11-27,104.94802360151297,509246.5125547486
2012-11-28,-95.56540232617408,509150.94715242245
2012-11-29,14.347400822676718,509165.2945532451
2012-11-30,3.5890096636721864,509168.8835629088
2012-12-03,100.4722376442696,509269.3558005531
2012-12-04,11.816024255007505,509281.1718248081
2012-12-05,39.75312967039645,509320.9249544785
2012-12-06,182.82833691905898,509503.7532913976
2012-12-07,-85.75335164670834,509417.9999397509
2012-12-10,48.39817997824866,509466.3981197291
2012-12-11,176.50670110241325,509642.9048208315
2012-12-12,130.34049378242344,509773.2453146139
2012-12-13,-171.48860925575715,509601.75670535816
2012-12-14,75.80557346530259,509677.56227882346
2012-12-17,41.601994314395604,509719.16427313787
2012-12-18,317.72263559589584,510036.88690873375
2012-12-19,43.802936465945095,510080.6898451997
2012-12-20,60.15977970150232,510140.8496249012
2012-12-21,-355.6233299541571,509785.2262949471
2012-12-24,-19.876611206054687,509765.349683741
2012-12-26,-68.30078125,509697.048902491
2012-12-27,164.61967552517308,509861.66857801616
2012-12-28,-562.4781310075466,509299.19044700864
2012-12-31,118.7994384765625,509417.9898854852
2013-01-02,1715.2855192438078,511133.275404729
2013-01-03,-194.40228610154986,510938.87311862747
2013-01-04,223.8193536385453,511162.692472266
2013-01-07,-448.08598633547405,510714.6064859305
2013-01-08,-412.4984849503266,510302.1080009802
2013-01-09,306.87007777948384,510608.9780787597
2013-01-10,-8.29625577545167,510600.68182298425
2013-01-11,101.67417394754011,510702.3559969318
2013-01-14,175.76093715299663,510878.1169340848
2013-01-15,-747.4098801155342,510130.70705396926
2013-01-16,230.05772181611974,510360.7647757854
2013-01-17,852.7927934856183,511213.55756927095
2013-01-18,-320.85489599607513,510892.7026732749
2013-01-21,621.1106585257221,511513.81333180063
2013-01-22,-506.49594817686955,511007.31738362374
2013-01-23,203.263627712382,511210.5810113361
2013-01-24,483.9724064011313,511694.55341773725
2013-01-25,1603.4429538541592,513297.9963715914
2013-01-28,-366.29625172587106,512931.70011986553
2013-01-29,435.58192338468507,513367.2820432502
2013-01-30,-607.956306912005,512759.3257363382
2013-01-31,-519.9856606323495,512239.3400757059
2013-02-01,1226.7696227300912,513466.109698436
2013-02-04,-2841.1015030120398,510625.0081954239
2013-02-05,720.7896226058807,511345.7978180298
2013-02-06,-426.974334733015,510918.8234832968
2013-02-07,-59.942241483558846,510858.88124181324
2013-02-08,587.7924244177993,511446.67366623104
2013-02-11,-113.11122218586924,511333.56244404515
2013-02-12,215.25810423708754,511548.82054828224
2013-02-13,246.06317796185945,511794.8837262441
2013-02-14,-172.26353337354027,511622.62019287056
2013-02-15,-185.1659263057215,511437.45426656486
2013-02-18,93.99576382886153,511531.4500303937
2013-02-19,984.0725490971515,512515.52257949085
2013-02-20,-1777.218245665879,510738.304333825
2013-02-21,-1153.7060810355654,509584.5982527894
2013-02-22,1089.344267775605,510673.942520565
2013-02-25,-1808.0953357292992,508865.8471848357
2013-02-26,176.50177381038293,509042.3489586461
2013-02-27,864.857136334409,509907.20609498053
2013-02-28,31.7134743806459,509938.91956936114
2013-03-01,79.39330423017964,510018.3128735913
2013-03-04,223.54811754100956,510241.86099113233
2013-03-05,743.5169635007624,510985.3779546331
2013-03-06,119.86971168363932,511105.24766631675
2013-03-07,138.53010434110183,511243.77777065785
2013-03-08,334.93759138706037,511578.7153620449
2013-03-11,195.93344419903588,511774.64880624396
2013-03-12,-196.96028021769598,511577.68852602626
2013-03-13,91.52922963587008,511669.2177556621
2013-03-14,618.6165198180825,512287.8342754802
2013-03-15,-154.24174306739587,512133.5925324128
2013-03-18,-469.8990046206163,511663.6935277922
2013-03-19,-332.07463815808296,511331.6188896341
2013-03-20,602.9845890942568,511934.6034787284
2013-03-21,-850.62554710923,511083.97793161916
2013-03-22,414.5726107034986,511498.5505423226
2013-03-25,-420.60303422689253,511077.94750809576
2013-03-26,577.4341175481677,511655.38162564393
2013-03-27,-393.8655244990469,511261.5161011449
2013-03-28,301.19474315829575,511562.7108443032
2013-04-01,-315.8953857421875,511246.815458561
2013-04-02,745.4023572758306,511992.21781583683
2013-04-03,-924.9874022874199,511067.2304135494
2013-04-04,101.62480944825151,511168.85522299766
2013-04-05,-647.6663639759645,510521.1888590217
2013-04-08,345.1381193827437,510866.3269784044
2013-04-09,188.85840621421812,511055.18538461864
2013-04-10,991.2456591514638,512046.4310437701
2013-04-11,294.864687543869,512341.295731314
2013-04-12,-437.5747613281128,511903.7209699859
2013-04-15,-2244.7307591426584,509658.9902108432
2013-04-16,885.8238675537109,510544.8140783969
2013-04-17,-794.7017983398438,509750.11228005704
2013-04-18,-260.0006103515625,509490.1116697055
2013-04-19,338.05285021443285,509828.16451991996
2013-04-22,154.991564336,509983.15608425596
2013-04-23,90.36012402648339,510073.51620828244
2013-04-24,-130.80950431729434,509942.70670396514
2013-04-25,31.292015886167064,509973.9987198513
2013-04-26,-37.8905451404443,509936.1081747108
2013-04-29,227.39990234375,510163.5080770546
2013-04-30,76.60164880371094,510240.1097258583
2013-05-01,-374.3325778808594,509865.77714797744
2013-05-02,297.80029296875,510163.5774409462
2013-05-03,336.6015625,510500.1790034462
2013-05-06,55.852466201357544,510556.03146964754
2013-05-07,302.59783956658794,510858.6293092141
2013-05-08,254.44927718301815,511113.07858639717
2013-05-09,-166.87287372316925,510946.205712674
2013-05-10,252.71170743741095,511198.9174201114
2013-05-13,3.917698081349954,511202.8351181928
2013-05-14,652.487930925563,511855.32304911833
2013-05-15,307.6911167123744,512163.0141658307
2013-05-16,-262.0590263628401,511900.95513946784
2013-05-17,703.721531223855,512604.6766706917
2013-05-20,175.55142230626058,512780.228092998
2013-05-21,199.21121889352798,512979.4393118915
2013-05-22,-252.3214833652168,512727.1178285263
2013-05-23,-1348.1774379823676,511378.9403905439
2013-05-24,-275.7351870934069,511103.2052034505
2013-05-27,403.55266225431114,511506.7578657048
2013-05-28,923.1905028596522,512429.9483685645
2013-05-29,-1212.0926353072562,511217.8557332572
2013-05-30,533.2855536879674,511751.1412869452
2013-05-31,-1454.1093048686944,510297.03198207647
2013-06-03,102.08921111443192,510399.1211931909
2013-06-04,-385.5904989875853,510013.53069420333
2013-06-05,-1784.5952592751769,508228.93543492816
2013-06-06,30.70252412531545,508259.63795905345
2013-06-07,1348.0722176947165,509607.71017674817
2013-06-10,190.3563196308678,509798.06649637903
2013-06-11,-924.5546846007966,508873.51181177824
2013-06-12,-725.0747497517807,508148.43706202647
2013-06-13,593.362785522461,508741.79984754894
2013-06-14,-192.60009765625,508549.1997498927
2013-06-17,246.201171875,508795.4009217677
2013-06-18,255.400390625,509050.8013123927
2013-06-19,-457.60009765625,508593.20121473644
2013-06-20,-819.9786259765625,507773.22258875985
2013-06-21,42.401123046875,507815.6237118067
2013-06-24,-195.97396887207032,507619.6497429347
