date,price,price_diff,sigma_price,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2014-05-02,1881.1400146484375,-2.5400390625,13.491900927812832,14.117500627492293,9.509522369179283,9.509522369179283,17.44874208986518,17,17.0,-215.9033203125,0.0,0.0,0.0,0.0,-215.9033203125,36492.14408081055,0.09456939183043812,6,OOS
2014-05-05,1884.6600341796875,3.52001953125,13.329821112015077,14.225982859516613,9.58259580046958,9.58259580046958,17.76358293338887,18,17.0,299.20166015625,1.0,1.0,0.0,1.8846600341796875,296.31700012207034,36788.46108093262,0.08721727568627902,6,OOS
2014-05-06,1867.719970703125,-16.9400634765625,13.543355338709882,14.214430688394303,9.57481427932084,9.57481427932084,17.63467656994096,18,18.0,-1524.605712890625,0.0,0.0,0.0,0.0,-1524.605712890625,35263.855368041994,0.1250452716183472,6,OOS
2014-05-07,1878.2099609375,10.489990234375,13.633806735789681,14.27567640708581,9.616069282403974,9.616069282403974,17.49752154865276,17,18.0,944.09912109375,1.0,1.0,0.0,1.8782099609375,941.2209111328125,36205.076279174806,0.10169202002255982,6,OOS
2014-05-08,1875.6300048828125,-2.5799560546875,13.53661716674301,14.317485419717082,9.644231756154896,9.644231756154896,17.69982112667916,18,17.0,-219.2962646484375,1.0,1.0,0.0,1.8756300048828125,-222.17189465332032,35982.904384521484,0.10720447314805108,6,OOS
2014-05-09,1878.47998046875,2.8499755859375,13.47257796244407,14.377855473561098,9.684896913012778,9.684896913012778,17.831881144797148,18,18.0,256.497802734375,0.0,0.0,0.0,0.0,256.497802734375,36239.40218725586,0.10084033732173042,6,OOS
2014-05-12,1896.6500244140625,18.1700439453125,13.596524772237613,14.522275309655829,9.78217784808294,9.78217784808294,17.686961580361622,18,18.0,1635.303955078125,0.0,0.0,0.0,0.0,1635.303955078125,37874.706142333984,0.06026573443433579,6,OOS
2014-05-13,1897.449951171875,0.7999267578125,13.567741723090426,14.662888638921114,9.876894727177602,9.876894727177602,17.88947031887941,18,18.0,71.993408203125,0.0,0.0,0.0,0.0,71.993408203125,37946.69955053711,0.05847945859290524,6,OOS
2014-05-14,1888.530029296875,-8.919921875,13.626254583020776,14.740962580060753,9.929485189845728,9.929485189845728,17.9962251709255,18,18.0,-802.79296875,0.0,0.0,0.0,0.0,-802.79296875,37143.90658178711,0.07839808338842083,6,OOS
2014-05-15,1870.8499755859375,-17.6800537109375,13.774232384749167,14.700437963454963,9.90218788288725,9.90218788288725,17.931650271754556,18,18.0,-1591.204833984375,0.0,0.0,0.0,0.0,-1591.204833984375,35552.701747802734,0.11787851395359629,6,OOS
2014-05-16,1877.8599853515625,7.010009765625,13.62549316172213,14.707157631199514,9.906714238678997,9.906714238678997,18.065693023400193,18,18.0,630.90087890625,0.0,0.0,0.0,0.0,630.90087890625,36183.602626708984,0.10222481694917218,6,OOS
2014-05-19,1885.0799560546875,7.219970703125,13.653824463422767,14.761235088339427,9.943140714009829,9.943140714009829,18.025556729027645,18,18.0,649.79736328125,0.0,0.0,0.0,0.0,649.79736328125,36833.399989990234,0.08610226683208813,6,OOS
2014-05-20,1872.8299560546875,-12.25,13.81663156004063,14.73329470171526,9.924320121143085,9.924320121143085,17.898347517100845,18,18.0,-1102.5,0.0,0.0,0.0,0.0,-1102.5,35730.899989990234,0.1134571200656055,6,OOS
2014-05-21,1888.030029296875,15.2000732421875,13.416012090381594,14.806038528694504,9.973320228749364,9.973320228749364,18.36176975851312,18,18.0,1368.006591796875,0.0,0.0,0.0,0.0,1368.006591796875,37098.90658178711,0.07951460801019705,6,OOS
2014-05-22,1892.489990234375,4.4599609375,12.881154497006255,14.904012897877658,10.039315583021851,10.039315583021851,19.21012657911513,19,18.0,401.396484375,1.0,1.0,0.0,1.892489990234375,398.50399438476563,37497.410576171875,0.0696270630856023,6,OOS
2014-05-23,1900.530029296875,8.0400390625,12.89791710303431,15.034187347644071,10.127000852150768,10.127000852150768,19.27532672499974,19,19.0,763.8037109375,0.0,0.0,0.0,0.0,763.8037109375,38261.214287109375,0.050675826430807536,6,OOS
2014-05-27,1911.9100341796875,11.3800048828125,12.575051752446072,15.160967524007525,10.2123997449795,10.2123997449795,19.837331902040177,20,19.0,1081.1004638671875,1.0,1.0,0.0,1.9119100341796875,1078.1885538330077,39339.402840942385,0.0239241804914331,6,OOS
2014-05-28,1909.780029296875,-2.1300048828125,10.228511028984366,15.265522454289423,10.282827753063838,10.282827753063838,24.565780607677453,25,20.0,-213.00048828125,5.0,5.0,0.0,9.548900146484375,-227.54938842773439,39111.853452514646,0.029570058154759556,6,OOS
2014-05-29,1920.030029296875,10.25,9.65463609585797,15.386269971043316,10.364163057512695,10.364163057512695,26.172203069347326,26,25.0,1281.25,1.0,1.0,0.0,1.920030029296875,1278.3299699707031,40390.18342248535,0.0,6,OOS
2014-05-30,1923.5699462890625,3.5399169921875,9.41800070564656,15.50387869846627,10.443384079260788,10.443384079260788,27.037706193452564,27,26.0,460.189208984375,1.0,1.0,0.0,1.9235699462890625,457.26563903808596,40847.44906152344,0.0,6,OOS
2014-06-02,1924.969970703125,1.4000244140625,9.260702640317177,15.618433208747904,10.520547785978971,10.520547785978971,27.70864462307504,28,27.0,189.0032958984375,1.0,1.0,0.0,1.9249699707031251,186.07832592773437,41033.52738745117,0.0,6,OOS
2014-06-03,1924.239990234375,-0.72998046875,8.75413272151059,15.723211135887347,10.591126004335017,10.591126004335017,29.597007435526468,30,28.0,-102.197265625,2.0,2.0,0.0,3.8484799804687504,-108.04574560546875,40925.481641845705,0.0026331088864299554,6,OOS
2014-06-04,1927.8800048828125,3.6400146484375,8.758742506572004,15.832074496618185,10.66445616321866,10.66445616321866,29.73193447098598,30,30.0,546.002197265625,0.0,0.0,0.0,0.0,546.002197265625,41471.48383911133,0.0,6,OOS
2014-06-05,1940.4599609375,12.5799560546875,8.915540833778563,15.938118605996433,10.735887279594056,10.735887279594056,29.254293359994914,29,30.0,1886.993408203125,1.0,1.0,0.0,1.9404599609375002,1884.0529482421875,43355.536787353514,0.0,6,OOS
2014-06-06,1949.43994140625,8.97998046875,8.94489511785837,16.041418894127702,10.805470163041143,10.805470163041143,29.235691906194738,29,29.0,1302.09716796875,0.0,0.0,0.0,0.0,1302.09716796875,44657.633955322264,0.0,6,OOS
2014-06-09,1951.27001953125,1.830078125,8.870214922766149,16.142048651554553,10.873254181934133,10.873254181934133,29.639230660283456,30,29.0,265.361328125,1.0,1.0,0.0,1.95127001953125,262.41005810546875,44920.04401342774,0.0,6,OOS
2014-06-10,1950.7900390625,-0.47998046875,8.882900362462523,16.236480841284397,10.936863530663876,10.936863530663876,29.778605774442397,30,30.0,-71.9970703125,0.0,0.0,0.0,0.0,-71.9970703125,44848.04694311524,0.00160278271969142,6,OOS
2014-06-11,1943.8900146484375,-6.9000244140625,8.467594224230124,16.27676979487304,10.964002095448915,10.964002095448915,31.473849264742768,31,30.0,-1035.003662109375,1.0,1.0,0.0,1.9438900146484377,-1037.9475521240233,43810.099390991214,0.024709339601375575,6,OOS
2014-06-12,1930.1099853515625,-13.780029296875,8.914695963344203,16.2127990031217,10.920911488181732,10.920911488181732,30.066497044995817,30,31.0,-2135.904541015625,1.0,1.0,0.0,1.9301099853515626,-2138.8346510009765,41671.264739990234,0.07232359951531572,6,OOS
2014-06-13,1936.1600341796875,6.050048828125,8.856517578247866,16.195777540078012,10.909445862088194,10.909445862088194,30.15361685642869,30,30.0,907.50732421875,0.0,0.0,0.0,0.0,907.50732421875,42578.772064208984,0.05212087389137215,6,OOS
2014-06-16,1937.780029296875,1.6199951171875,8.829153633901223,16.19131978376214,10.906443125660504,10.906443125660504,30.215507570803606,30,30.0,242.999267578125,0.0,0.0,0.0,0.0,242.999267578125,42821.77133178711,0.046711278399758506,6,OOS
2014-06-17,1941.989990234375,4.2099609375,8.832718485655553,16.21847598984072,10.924735495958926,10.924735495958926,30.191506351525526,30,30.0,631.494140625,0.0,0.0,0.0,0.0,631.494140625,43453.26547241211,0.0326530967017123,6,OOS
2014-06-18,1956.97998046875,14.989990234375,9.093214917913182,16.31434285633423,10.989311240309013,10.989311240309013,29.32635555947147,29,30.0,2248.49853515625,1.0,1.0,0.0,1.95697998046875,2245.5415551757815,45698.80702758789,0.0,6,OOS
2014-06-19,1959.47998046875,2.5,9.090841053744327,16.407746544560503,11.052227792324027,11.052227792324027,29.464916940622903,29,29.0,362.5,0.0,0.0,0.0,0.0,362.5,46061.30702758789,0.0,6,OOS
2014-06-20,1962.8699951171875,3.3900146484375,8.38294564778707,16.4987519843543,11.11352888862083,11.11352888862083,32.11355228031011,32,29.0,491.5521240234375,3.0,3.0,0.0,5.888609985351563,482.66351403808596,46543.97054162598,0.0,6,OOS
2014-06-23,1962.6099853515625,-0.260009765625,8.286857870292815,16.585632711261912,11.172051585929559,11.172051585929559,32.68510574641931,33,32.0,-41.6015625,1.0,1.0,0.0,1.9626099853515626,-44.56417248535156,46499.406369140626,0.0009574639199614575,6,OOS
2014-06-24,1949.97998046875,-12.6300048828125,8.672446037436107,16.58338382302421,11.17053673896291,11.17053673896291,31.50901767100138,32,33.0,-2083.9508056640625,1.0,1.0,0.0,1.94997998046875,-2086.9007856445314,44412.505583496095,0.045794652525908586,6,OOS
2014-06-25,1959.530029296875,9.550048828125,8.765943565546056,16.646881631647712,11.21330874566806,11.21330874566806,31.159872592141923,31,32.0,1528.0078125,1.0,1.0,0.0,1.9595300292968751,1525.048282470703,45937.553865966795,0.013028898665120263,6,OOS
2014-06-26,1957.219970703125,-2.31005859375,8.323921782024037,16.692868645172528,11.244285513110476,11.244285513110476,33.02041721058003,33,31.0,-358.05908203125,2.0,2.0,0.0,3.91443994140625,-363.9735219726563,45573.58034399414,0.0208488916252641,6,OOS
2014-06-27,1960.9599609375,3.739990234375,8.327694644539463,16.763388088149195,11.291787279757665,11.291787279757665,33.08398599145762,33,33.0,617.098388671875,0.0,0.0,0.0,0.0,617.098388671875,46190.67873266601,0.007590495715100368,6,OOS
2014-06-30,1960.22998046875,-0.72998046875,8.104614882696259,16.827087097122533,11.334694814647154,11.334694814647154,34.15228035324675,34,33.0,-120.44677734375,1.0,1.0,0.0,1.9602299804687502,-123.40700732421875,46067.271725341794,0.010241902672610598,6,OOS
2014-07-01,1973.3199462890625,13.0899658203125,7.465006078793138,16.907295115569546,11.38872278785114,11.38872278785114,37.187730901367054,37,34.0,2225.294189453125,3.0,3.0,0.0,5.919959838867188,2216.3742296142577,48283.64595495605,0.0,6,OOS
2014-07-02,1974.6199951171875,1.300048828125,7.439249734390619,16.985453751595912,11.441370300838663,11.441370300838663,37.47819296269655,37,37.0,240.509033203125,0.0,0.0,0.0,0.0,240.509033203125,48524.15498815918,0.0,6,OOS
2014-07-03,1985.43994140625,10.8199462890625,7.531402959338061,17.06161645638708,11.492673358229599,11.492673358229599,37.04334714953954,37,37.0,2001.6900634765625,0.0,0.0,0.0,0.0,2001.6900634765625,50525.84505163574,0.0,6,OOS
2014-07-07,1977.6500244140625,-7.7899169921875,7.274360078577939,17.0894704376362,11.511435748595172,11.511435748595172,38.72857139984734,39,37.0,-1441.1346435546875,2.0,2.0,0.0,3.9553000488281254,-1447.0899436035156,49078.75510803223,0.028640588635868092,6,OOS
2014-07-08,1963.7099609375,-13.9400634765625,7.552093232532991,17.03366544831708,11.473845610776545,11.473845610776545,37.66918719142244,38,39.0,-2718.3123779296875,1.0,1.0,0.0,1.9637099609375002,-2721.276087890625,46357.4790201416,0.08249967966362967,6,OOS
2014-07-09,1972.8299560546875,9.1199951171875,7.6382314562095655,17.03353693444957,11.47375904407256,11.47375904407256,37.091782405975586,37,38.0,1732.799072265625,1.0,1.0,0.0,1.9728299560546876,1729.8262423095703,48087.30526245118,0.04826321631419439,6,OOS
2014-07-10,1964.6800537109375,-8.14990234375,7.794748631525595,16.984940942917053,11.441024873858959,11.441024873858959,36.42986772938955,36,37.0,-1507.73193359375,1.0,1.0,0.0,1.9646800537109377,-1510.696613647461,46576.60864880371,0.07816269869006726,6,OOS
2014-07-11,1967.5699462890625,2.889892578125,7.6075848300284745,16.954766055827886,11.420699125602708,11.420699125602708,37.260110023288036,37,36.0,520.1806640625,1.0,1.0,0.0,1.9675699462890626,517.213094116211,47093.82174291992,0.06792609416445,6,OOS
2014-07-14,1977.0999755859375,9.530029296875,7.695011739215008,16.982011588525523,11.439051666146877,11.439051666146877,36.73863801552181,37,37.0,1763.055419921875,0.0,0.0,0.0,0.0,1763.055419921875,48856.877162841796,0.03303196388082801,6,OOS
2014-07-15,1973.280029296875,-3.8199462890625,7.616094505894067,16.985860885104046,11.441644545218388,11.441644545218388,37.239571390581496,37,37.0,-706.6900634765625,0.0,0.0,0.0,0.0,-706.6900634765625,48150.187099365234,0.04701866836354074,6,OOS
2014-07-16,1981.5699462890625,8.2899169921875,7.699664426610578,17.038870331742345,11.477351610646318,11.477351610646318,36.80938245942706,37,37.0,1533.6346435546875,0.0,0.0,0.0,0.0,1533.6346435546875,49683.82174291992,0.01666519991610827,6,OOS
2014-07-17,1958.1199951171875,-23.449951171875,8.901890998184365,16.95122416848589,11.418313316825605,11.418313316825605,32.13897683165825,32,37.0,-4338.240966796875,5.0,5.0,0.0,9.790599975585938,-4353.031566772461,45330.790176147464,0.10281975235009137,6,OOS
2014-07-18,1978.219970703125,20.0999755859375,9.509441221707162,16.985187219965493,11.44119076562429,11.44119076562429,29.838059706920642,30,32.0,3215.99609375,2.0,2.0,0.0,3.9564399414062503,3210.039653808594,48540.829829956056,0.03928712562157179,6,OOS
2014-07-21,1973.6300048828125,-4.5899658203125,9.566036975464307,16.991031421571453,11.445127409040735,11.445127409040735,29.741903008651374,30,30.0,-688.494873046875,0.0,0.0,0.0,0.0,-688.494873046875,47852.33495690918,0.05291371360527115,6,OOS
2014-07-22,1983.530029296875,9.9000244140625,9.47658344236038,17.055503493619636,11.488555677790771,11.488555677790771,30.017935372339753,30,30.0,1485.003662109375,0.0,0.0,0.0,0.0,1485.003662109375,49337.338619018556,0.023522742299561163,6,OOS
2014-07-23,1987.010009765625,3.47998046875,9.383074818063797,17.129675835095675,11.538518030125802,11.538518030125802,30.404688087720384,30,30.0,521.9970703125,0.0,0.0,0.0,0.0,521.9970703125,49859.335689331056,0.013191454029586928,6,OOS
2014-07-24,1987.97998046875,0.969970703125,9.38236689761389,17.201966016554277,11.587212562946569,11.587212562946569,30.520297599668226,31,30.0,145.49560546875,1.0,1.0,0.0,1.9879799804687501,142.50762548828126,50001.843314819336,0.010370964330846758,6,OOS
2014-07-25,1978.3399658203125,-9.6400146484375,9.57144110446941,17.216065804328323,11.596710153970355,11.596710153970355,30.098267164146115,30,31.0,-1494.2022705078125,1.0,1.0,0.0,1.9783399658203127,-1497.180610473633,48504.662704345705,0.04000293998496125,6,OOS
2014-07-28,1978.9100341796875,0.570068359375,9.466571605950213,17.23314015188592,11.608211402974865,11.608211402974865,30.459680063181516,30,30.0,85.51025390625,0.0,0.0,0.0,0.0,85.51025390625,48590.172958251955,0.038310533775448845,6,OOS
2014-07-29,1969.949951171875,-8.9600830078125,9.258324131652039,17.197418673121458,11.584149480802232,11.584149480802232,31.258161119537768,31,30.0,-1344.012451171875,1.0,1.0,0.0,1.969949951171875,-1346.9824011230469,47243.19055712891,0.06496980884044723,6,OOS
2014-07-30,1970.0699462890625,0.1199951171875,9.218305322484037,17.163303479242835,11.56116954916434,11.56116954916434,31.334513509504855,31,31.0,18.5992431640625,0.0,0.0,0.0,0.0,18.5992431640625,47261.78980029297,0.06460169538989426,6,OOS
2014-07-31,1930.6700439453125,-39.39990234375,11.665186328349437,16.868133465516003,11.362343572646934,11.362343572646934,24.831301159951693,25,31.0,-6106.98486328125,6.0,6.0,0.0,11.584020263671876,-6124.568883544922,41137.22091674805,0.18581825054668222,6,OOS
2014-08-01,1925.1500244140625,-5.52001953125,11.672739556607711,16.510861053881893,11.121685535507629,11.121685535507629,24.356273095697574,24,25.0,-690.00244140625,1.0,1.0,0.0,1.9251500244140627,-692.927591430664,40444.29332531738,0.19953257023242946,6,OOS
2014-08-04,1938.989990234375,13.8399658203125,11.625099971835308,16.2063817626108,10.916588846816449,10.916588846816449,23.826020098229527,24,24.0,1660.7958984375,0.0,0.0,0.0,0.0,1660.7958984375,42105.08922375488,0.16666234516760925,6,OOS
2014-08-05,1920.2099609375,-18.780029296875,12.045335024578364,15.75451800763117,10.612214255365595,10.612214255365595,22.544743211956252,23,24.0,-2253.603515625,1.0,1.0,0.0,1.9202099609375,-2256.5237255859374,39848.565498168944,0.21132312666032543,6,OOS
2014-08-06,1920.239990234375,0.030029296875,12.018402836368029,15.314328208056489,10.31570321873152,10.31570321873152,21.963500637577233,22,23.0,3.453369140625,1.0,1.0,0.0,1.9202399902343752,0.5331291503906248,39849.098627319334,0.21131257504758458,6,OOS
2014-08-07,1909.5699462890625,-10.6700439453125,12.128826869597635,14.799130893344117,9.968667258325214,9.968667258325214,21.1372822640603,21,22.0,-1173.704833984375,1.0,1.0,0.0,1.9095699462890625,-1176.6144039306641,38672.484223388674,0.23459995208656728,6,OOS
2014-08-08,1931.5899658203125,22.02001953125,12.653026317281448,14.47470403404132,9.750133924620624,9.750133924620624,19.536917997302364,20,21.0,2312.10205078125,1.0,1.0,0.0,1.9315899658203126,2309.1704608154296,40981.6546842041,0.18889719425133406,6,OOS
2014-08-11,1936.9200439453125,5.330078125,12.565789177553034,14.201495640729581,9.566101255085194,9.566101255085194,19.24752073116718,19,20.0,533.0078125,1.0,1.0,0.0,1.9369200439453127,530.0708924560547,41511.72557666016,0.17840611009600038,6,OOS
2014-08-12,1933.75,-3.1700439453125,12.570248050365686,13.909609782035828,9.369487479337241,9.369487479337241,18.875662616702463,19,19.0,-301.1541748046875,0.0,0.0,0.0,0.0,-301.1541748046875,41210.57140185547,0.184366508670174,6,OOS
2014-08-13,1946.719970703125,12.969970703125,12.780346270244173,13.717789009628687,9.2402773610443,9.2402773610443,18.180413189713402,18,19.0,1232.147216796875,1.0,1.0,0.0,1.946719970703125,1229.200496826172,42439.77189868164,0.16003835551271636,6,OOS
2014-08-14,1955.1800537109375,8.4600830078125,12.876628952664447,13.60151714213007,9.161956845674098,9.161956845674098,17.813902437053613,18,18.0,761.407470703125,0.0,0.0,0.0,0.0,761.407470703125,43201.179369384765,0.14496869225572398,6,OOS
2014-08-15,1955.06005859375,-0.1199951171875,12.6479367283939,13.48717839771586,9.084938478446022,9.084938478446022,17.981954294149283,18,18.0,-10.799560546875,0.0,0.0,0.0,0.0,-10.799560546875,43190.37980883789,0.14518243554959345,6,OOS
2014-08-18,1971.739990234375,16.679931640625,13.008396400245216,13.515091879187752,9.103740948051845,9.103740948051845,17.372464347699875,17,18.0,1501.19384765625,1.0,1.0,0.0,1.971739990234375,1498.2221076660155,44688.6019165039,0.11552984673816674,6,OOS
