Date,Close
2022-03-09 00:00:00,38730.63000000
2022-03-09 04:00:00,41217.73000000
2022-03-09 08:00:00,41791.10000000
2022-03-09 12:00:00,42151.66000000
2022-03-09 16:00:00,42520.99000000
2022-03-09 20:00:00,42204.65000000
2022-03-10 00:00:00,41941.71000000
2022-03-10 04:00:00,40768.51000000
2022-03-10 08:00:00,39238.90000000
2022-03-10 12:00:00,39076.38000000
2022-03-10 16:00:00,39179.54000000
2022-03-10 20:00:00,39430.56000000
2022-03-11 00:00:00,39422.00000000
2022-03-11 04:00:00,38714.97000000
2022-03-11 08:00:00,39132.09000000
2022-03-11 12:00:00,39893.68000000
2022-03-11 16:00:00,39080.26000000
2022-03-11 20:00:00,38792.59000000
2022-03-12 00:00:00,38729.57000000
2022-03-12 04:00:00,39088.94000000
2022-03-12 08:00:00,39104.99000000
2022-03-12 12:00:00,39079.16000000
2022-03-12 16:00:00,39042.04000000
2022-03-12 20:00:00,39030.08000000
2022-03-13 00:00:00,38807.36000000
2022-03-13 04:00:00,39194.08000000
2022-03-13 08:00:00,39089.77000000
2022-03-13 12:00:00,38741.12000000
2022-03-13 16:00:00,38936.00000000
2022-03-13 20:00:00,38869.02000000
2022-03-14 00:00:00,37777.34000000
2022-03-14 04:00:00,38144.05000000
2022-03-14 08:00:00,39078.92000000
2022-03-14 12:00:00,38897.64000000
2022-03-14 16:00:00,38964.25000000
2022-03-14 20:00:00,38813.00000000
2022-03-15 00:00:00,39671.37000000
2022-03-15 04:00:00,38768.41000000
2022-03-15 08:00:00,38439.50000000
2022-03-15 12:00:00,38645.01000000
2022-03-15 16:00:00,39017.11000000
2022-03-15 20:00:00,39735.71000000
2022-03-16 00:00:00,39280.33000000
2022-03-16 04:00:00,39160.00000000
2022-03-16 08:00:00,39581.00000000
2022-03-16 12:00:00,40521.60000000
2022-03-16 16:00:00,40611.67000000
2022-03-16 20:00:00,40880.17000000
2022-03-17 00:00:00,41114.00000000
2022-03-17 04:00:00,41014.71000000
2022-03-17 08:00:00,40726.05000000
2022-03-17 12:00:00,40748.51000000
2022-03-17 16:00:00,40798.56000000
2022-03-17 20:00:00,40871.85000000
2022-03-18 00:00:00,40917.90000000
2022-03-18 04:00:00,40522.19000000
2022-03-18 08:00:00,40570.67000000
2022-03-18 12:00:00,40390.41000000
2022-03-18 16:00:00,40931.08000000
2022-03-18 20:00:00,42042.72000000
2022-03-19 00:00:00,41757.51000000
2022-03-19 04:00:00,41793.66000000
2022-03-19 08:00:00,41610.00000000
2022-03-19 12:00:00,41721.78000000
2022-03-19 16:00:00,41937.68000000
2022-03-19 20:00:00,42034.88000000
2022-03-20 00:00:00,42201.13000000
2022-03-20 04:00:00,41942.34000000
2022-03-20 08:00:00,41863.99000000
2022-03-20 12:00:00,41586.86000000
2022-03-20 16:00:00,41340.30000000
2022-03-20 20:00:00,41379.03000000
2022-03-21 00:00:00,41262.11000000
2022-03-21 04:00:00,40832.93000000
2022-03-21 08:00:00,41102.01000000
2022-03-21 12:00:00,41244.28000000
2022-03-21 16:00:00,41224.48000000
2022-03-21 20:00:00,41180.55000000
2022-03-22 00:00:00,41002.25000000
2022-03-22 04:00:00,42236.46000000
2022-03-22 08:00:00,42215.94000000
2022-03-22 12:00:00,42983.00000000
2022-03-22 16:00:00,42573.81000000
2022-03-22 20:00:00,42284.41000000
2022-03-23 00:00:00,42364.13000000
2022-03-23 04:00:00,42073.94000000
2022-03-23 08:00:00,42107.74000000
2022-03-23 12:00:00,42039.78000000
2022-03-23 16:00:00,42618.18000000
2022-03-23 20:00:00,42216.79000000
2022-03-24 00:00:00,42882.76000000
2022-03-24 04:00:00,42712.87000000
2022-03-24 08:00:00,43077.74000000
2022-03-24 12:00:00,42968.42000000
2022-03-24 16:00:00,44000.01000000
2022-03-24 20:00:00,43908.30000000
2022-03-25 00:00:00,43991.46000000
2022-03-25 04:00:00,43968.16000000
2022-03-25 08:00:00,43904.97000000
2022-03-25 12:00:00,44585.28000000
2022-03-25 16:00:00,44318.21000000
2022-03-25 20:00:00,44444.95000000
2022-03-26 00:00:00,44313.16000000
2022-03-26 04:00:00,44394.03000000
2022-03-26 08:00:00,44510.07000000
2022-03-26 12:00:00,44334.49000000
2022-03-26 16:00:00,44205.31000000
2022-03-26 20:00:00,44367.49000000
2022-03-27 00:00:00,44511.27000000
2022-03-27 04:00:00,44713.01000000
2022-03-27 08:00:00,44734.06000000
2022-03-27 12:00:00,44569.50000000
2022-03-27 16:00:00,44857.52000000
2022-03-27 20:00:00,44830.66000000
2022-03-28 00:00:00,46827.76000000
2022-03-28 04:00:00,47049.40000000
2022-03-28 08:00:00,46989.24000000
2022-03-28 12:00:00,47252.54000000
2022-03-28 16:00:00,47422.51000000
2022-03-28 20:00:00,47956.28000000
2022-03-29 00:00:00,47122.21000000
2022-03-29 04:00:00,47335.06000000
2022-03-29 08:00:00,47344.44000000
2022-03-29 12:00:00,47896.10000000
2022-03-29 16:00:00,47440.00000000
2022-03-29 20:00:00,47701.49000000
2022-03-30 00:00:00,47434.80000000
2022-03-30 04:00:00,47435.46000000
2022-03-30 08:00:00,47384.44000000
2022-03-30 12:00:00,47319.91000000
2022-03-30 16:00:00,47160.81000000
2022-03-30 20:00:00,47073.89000000
2022-03-31 00:00:00,47067.99000000
2022-03-31 04:00:00,47095.56000000
2022-03-31 08:00:00,47160.76000000
2022-03-31 12:00:00,47152.01000000
2022-03-31 16:00:00,46453.81000000
2022-03-31 20:00:00,45581.97000000
2022-04-01 00:00:00,45510.34000000
2022-04-01 04:00:00,44599.98000000
2022-04-01 08:00:00,45015.69000000
2022-04-01 12:00:00,45064.26000000
2022-04-01 16:00:00,46532.00000000
2022-04-01 20:00:00,46361.68000000
2022-04-02 00:00:00,46283.49000000
2022-04-02 04:00:00,46599.93000000
2022-04-02 08:00:00,46584.49000000
2022-04-02 12:00:00,46542.84000000
2022-04-02 16:00:00,46295.06000000
2022-04-02 20:00:00,46120.24000000
2022-04-03 00:00:00,45811.00000000
2022-04-03 04:00:00,45943.25000000
2022-04-03 08:00:00,46363.82000000
2022-04-03 12:00:00,46252.59000000
2022-04-03 16:00:00,46412.49000000
2022-04-03 20:00:00,46405.50000000
2022-04-04 00:00:00,46407.35000000
2022-04-04 04:00:00,46005.44000000
2022-04-04 08:00:00,46173.99000000
2022-04-04 12:00:00,46160.09000000
2022-04-04 16:00:00,45633.88000000
2022-04-04 20:00:00,45925.76000000
2022-04-05 00:00:00,46580.51000000
2022-04-05 04:00:00,46645.82000000
2022-04-05 08:00:00,46709.99000000
2022-04-05 12:00:00,46683.37000000
2022-04-05 16:00:00,45763.72000000
2022-04-05 20:00:00,46032.50000000
2022-04-06 00:00:00,45497.55000000
2022-04-06 04:00:00,45215.88000000
2022-04-06 08:00:00,45276.04000000
2022-04-06 12:00:00,44819.19000000
2022-04-06 16:00:00,44168.35000000
2022-04-06 20:00:00,43754.57000000
2022-04-07 00:00:00,43170.47000000
2022-04-07 04:00:00,43294.04000000
2022-04-07 08:00:00,43445.33000000
2022-04-07 12:00:00,43766.74000000
2022-04-07 16:00:00,43331.81000000
2022-04-07 20:00:00,43388.92000000
2022-04-08 00:00:00,43444.19000000
2022-04-08 04:00:00,43605.96000000
2022-04-08 08:00:00,43763.52000000
2022-04-08 12:00:00,43298.79000000
2022-04-08 16:00:00,43648.01000000
2022-04-08 20:00:00,42730.84000000
2022-04-09 00:00:00,42252.01000000
2022-04-09 04:00:00,42380.00000000
2022-04-09 08:00:00,42481.09000000
2022-04-09 12:00:00,42445.10000000
2022-04-09 16:00:00,42260.77000000
2022-04-09 20:00:00,42511.94000000
2022-04-10 00:00:00,42753.97000000
2022-04-10 04:00:00,42785.72000000
2022-04-10 08:00:00,42633.59000000
2022-04-10 12:00:00,42680.36000000
2022-04-10 16:00:00,42747.47000000
2022-04-10 20:00:00,43235.77000000
2022-04-11 00:00:00,42158.85000000
2022-04-11 04:00:00,42111.22000000
2022-04-11 08:00:00,42305.75000000
2022-04-11 12:00:00,41067.63000000
2022-04-11 16:00:00,40581.51000000
2022-04-11 20:00:00,39985.33000000
2022-04-12 00:00:00,39530.45000000
2022-04-12 04:00:00,39747.13000000
2022-04-12 08:00:00,40183.97000000
2022-04-12 12:00:00,40378.00000000
2022-04-12 16:00:00,40179.13000000
2022-04-12 20:00:00,39303.10000000
2022-04-13 00:00:00,40074.94000000
2022-04-13 04:00:00,40076.05000000
2022-04-13 08:00:00,40130.00000000
2022-04-13 12:00:00,39722.64000000
2022-04-13 16:00:00,41158.18000000
2022-04-13 20:00:00,41059.30000000
2022-04-14 00:00:00,41147.79000000
2022-04-14 04:00:00,41320.00000000
2022-04-14 08:00:00,41271.66000000
2022-04-14 12:00:00,40919.99000000
2022-04-14 16:00:00,39964.02000000
2022-04-14 20:00:00,39775.82000000
2022-04-15 00:00:00,39942.38000000
2022-04-15 04:00:00,40200.94000000
2022-04-15 08:00:00,40239.43000000
2022-04-15 12:00:00,40220.00000000
2022-04-15 16:00:00,40412.20000000
2022-04-15 20:00:00,40313.35000000
2022-04-16 00:00:00,40551.90000000
2022-04-16 04:00:00,40434.12000000
2022-04-16 08:00:00,40393.77000000
2022-04-16 12:00:00,40416.95000000
2022-04-16 16:00:00,40062.68000000
2022-04-16 20:00:00,40210.00000000
2022-04-17 00:00:00,40378.71000000
2022-04-17 04:00:00,40230.86000000
2022-04-17 08:00:00,40285.15000000
2022-04-17 12:00:00,40464.77000000
2022-04-17 16:00:00,40445.30000000
2022-04-17 20:00:00,40370.46000000
2022-04-18 00:00:00,39678.12000000
2022-04-18 04:00:00,39813.17000000
2022-04-18 08:00:00,38919.85000000
2022-04-18 12:00:00,38998.54000000
2022-04-18 16:00:00,39254.50000000
2022-04-18 20:00:00,40680.68000000
2022-04-19 00:00:00,40801.13000000
2022-04-19 04:00:00,40693.79000000
2022-04-19 08:00:00,40683.14000000
2022-04-19 12:00:00,40687.30000000
2022-04-19 16:00:00,41445.87000000
2022-04-19 20:00:00,41417.24000000
2022-04-20 00:00:00,41493.18000000
2022-04-20 04:00:00,41386.14000000
2022-04-20 08:00:00,41340.05000000
2022-04-20 12:00:00,42090.00000000
2022-04-20 16:00:00,41261.73000000
2022-04-20 20:00:00,41193.89000000
2022-04-21 00:00:00,41358.19000000
2022-04-21 04:00:00,41693.58000000
2022-04-21 08:00:00,41855.69000000
2022-04-21 12:00:00,42440.00000000
2022-04-21 16:00:00,42135.33000000
2022-04-21 20:00:00,41218.81000000
2022-04-22 00:00:00,40480.01000000
2022-04-22 04:00:00,40502.11000000
2022-04-22 08:00:00,40709.59000000
2022-04-22 12:00:00,40585.54000000
2022-04-22 16:00:00,39433.60000000
2022-04-22 20:00:00,39502.92000000
2022-04-23 00:00:00,39709.18000000
2022-04-23 04:00:00,39463.02000000
2022-04-23 08:00:00,39600.98000000
2022-04-23 12:00:00,39602.93000000
2022-04-23 16:00:00,39792.65000000
2022-04-23 20:00:00,39755.32000000
2022-04-24 00:00:00,39441.60000000
2022-04-24 04:00:00,39776.57000000
2022-04-24 08:00:00,39751.38000000
2022-04-24 12:00:00,39609.11000000
2022-04-24 16:00:00,39656.49000000
2022-04-24 20:00:00,39703.74000000
2022-04-25 00:00:00,39450.13000000
2022-04-25 04:00:00,39253.71000000
2022-04-25 08:00:00,38453.92000000
2022-04-25 12:00:00,38832.29000000
2022-04-25 16:00:00,38976.76000000
2022-04-25 20:00:00,40225.97000000
2022-04-26 00:00:00,40426.08000000
2022-04-26 04:00:00,40535.29000000
2022-04-26 08:00:00,40584.50000000
2022-04-26 12:00:00,40467.03000000
2022-04-26 16:00:00,38563.94000000
2022-04-26 20:00:00,38270.03000000
2022-04-27 00:00:00,38112.65000000
2022-04-27 04:00:00,38343.18000000
2022-04-27 08:00:00,39112.74000000
2022-04-27 12:00:00,39017.19000000
2022-04-27 16:00:00,39005.76000000
2022-04-27 20:00:00,38858.26000000
2022-04-28 00:00:00,39235.72000000
2022-04-28 04:00:00,39342.07000000
2022-04-28 08:00:00,39385.01000000
2022-04-28 12:00:00,39679.31000000
2022-04-28 16:00:00,39438.01000000
2022-04-28 20:00:00,39983.77000000
2022-04-29 00:00:00,39742.07000000
2022-04-29 04:00:00,39533.01000000
2022-04-29 08:00:00,39610.14000000
2022-04-29 12:00:00,38749.54000000
2022-04-29 16:00:00,39004.86000000
2022-04-29 20:00:00,38331.54000000
2022-04-30 00:00:00,38596.11000000
2022-04-30 04:00:00,38656.37000000
2022-04-30 08:00:00,38650.34000000
2022-04-30 12:00:00,38580.01000000
2022-04-30 16:00:00,38466.56000000
2022-04-30 20:00:00,38466.83000000
2022-05-01 00:00:00,37630.80000000
2022-05-01 04:00:00,38041.44000000
2022-05-01 08:00:00,37970.27000000
2022-05-01 12:00:00,37942.78000000
2022-05-01 16:00:00,38490.00000000
2022-05-01 20:00:00,37807.87000000
2022-05-02 00:00:00,38468.35000000
2022-05-02 04:00:00,38674.10000000
2022-05-02 08:00:00,38881.47000000
2022-05-02 12:00:00,38528.77000000
2022-05-02 16:00:00,38696.05000000
2022-05-02 20:00:00,38563.38000000
2022-05-03 00:00:00,38525.16000000
2022-05-03 04:00:00,38521.64000000
2022-05-03 08:00:00,38559.99000000
2022-05-03 12:00:00,38570.01000000
2022-05-03 16:00:00,38326.36000000
2022-05-03 20:00:00,37717.49000000
2022-05-04 00:00:00,37728.95000000
2022-05-04 04:00:00,38013.62000000
2022-05-04 08:00:00,38701.32000000
2022-05-04 12:00:00,39002.30000000
2022-05-04 16:00:00,38973.20000000
2022-05-04 20:00:00,39859.22000000
2022-05-05 00:00:00,39690.00000000
2022-05-05 04:00:00,39729.41000000
2022-05-05 08:00:00,39588.84000000
2022-05-05 12:00:00,39492.83000000
2022-05-05 16:00:00,36909.67000000
2022-05-05 20:00:00,36316.00000000
2022-05-06 00:00:00,36552.97000000
2022-05-06 04:00:00,36461.82000000
2022-05-06 08:00:00,36371.94000000
2022-05-06 12:00:00,35780.84000000
2022-05-06 16:00:00,36004.34000000
2022-05-06 20:00:00,36001.35000000
2022-05-07 00:00:00,36013.77000000
2022-05-07 04:00:00,35812.21000000
2022-05-07 08:00:00,35921.60000000
2022-05-07 12:00:00,36055.86000000
2022-05-07 16:00:00,35962.47000000
2022-05-07 20:00:00,35876.36000000
2022-05-08 00:00:00,35472.39000000
2022-05-08 04:00:00,34480.24000000
2022-05-08 08:00:00,34596.55000000
2022-05-08 12:00:00,34786.24000000
2022-05-08 16:00:00,34357.92000000
2022-05-08 20:00:00,34587.64000000
2022-05-09 00:00:00,34038.40000000
2022-05-09 04:00:00,33563.15000000
2022-05-09 08:00:00,33523.27000000
2022-05-09 12:00:00,33122.31000000
2022-05-09 16:00:00,32341.53000000
2022-05-09 20:00:00,30944.82000000
2022-05-10 00:00:00,30076.31000000
2022-05-10 04:00:00,30642.55000000
2022-05-10 08:00:00,31609.78000000
2022-05-10 12:00:00,31622.24000000
2022-05-10 16:00:00,31320.00000000
2022-05-10 20:00:00,31330.03000000
2022-05-11 00:00:00,31017.10000000
2022-05-11 04:00:00,31205.96000000
2022-05-11 08:00:00,30614.99000000
2022-05-11 12:00:00,31533.15000000
2022-05-11 16:00:00,30977.61000000
2022-05-11 20:00:00,29372.22000000
2022-05-12 00:00:00,29103.94000000
2022-05-12 04:00:00,28406.15000000
2022-05-12 08:00:00,28193.40000000
2022-05-12 12:00:00,28472.98000000
2022-05-12 16:00:00,29021.27000000
2022-05-12 20:00:00,28641.15000000
2022-05-13 00:00:00,29029.75000000
2022-05-13 04:00:00,30582.54000000
2022-05-13 08:00:00,30171.13000000
2022-05-13 12:00:00,30668.08000000
2022-05-13 16:00:00,30339.99000000
2022-05-13 20:00:00,30084.11000000
2022-05-14 00:00:00,29287.05000000
2022-05-14 04:00:00,29569.89000000
2022-05-14 08:00:00,29431.59000000
2022-05-14 12:00:00,29074.24000000
2022-05-14 16:00:00,28818.06000000
2022-05-14 20:00:00,29338.78000000
2022-05-15 00:00:00,30086.74000000
2022-05-15 04:00:00,29721.65000000
2022-05-15 08:00:00,29825.99000000
2022-05-15 12:00:00,30241.46000000
2022-05-15 16:00:00,30013.47000000
2022-05-15 20:00:00,30457.88000000
2022-05-16 00:00:00,31328.89000000
2022-05-16 04:00:00,30323.23000000
2022-05-16 08:00:00,29593.89000000
2022-05-16 12:00:00,29950.95000000
2022-05-16 16:00:00,29676.56000000
2022-05-16 20:00:00,29576.70000000
2022-05-17 00:00:00,29874.01000000
2022-05-17 04:00:00,30363.59000000
2022-05-17 08:00:00,30412.06000000
2022-05-17 12:00:00,30319.47000000
2022-05-17 16:00:00,30153.74000000
2022-05-17 20:00:00,30097.09000000
2022-05-18 00:00:00,30444.93000000
2022-05-18 04:00:00,29831.40000000
2022-05-18 08:00:00,29910.25000000
2022-05-18 12:00:00,29833.58000000
2022-05-18 16:00:00,28984.99000000
2022-05-18 20:00:00,29276.55000000
2022-05-19 00:00:00,28715.32000000
2022-05-19 04:00:00,29196.78000000
2022-05-19 08:00:00,29192.13000000
2022-05-19 12:00:00,29500.20000000
2022-05-19 16:00:00,30389.45000000
2022-05-19 20:00:00,29967.40000000
2022-05-20 00:00:00,30319.23000000
2022-05-20 04:00:00,30175.03000000
2022-05-20 08:00:00,30256.74000000
2022-05-20 12:00:00,30414.07000000
2022-05-20 16:00:00,29152.90000000
2022-05-20 20:00:00,29291.55000000
2022-05-21 00:00:00,29201.01000000
2022-05-21 04:00:00,29258.18000000
2022-05-21 08:00:00,29423.18000000
2022-05-21 12:00:00,29288.00000000
2022-05-21 16:00:00,29552.47000000
2022-05-21 20:00:00,29464.31000000
2022-05-22 00:00:00,29445.06000000
2022-05-22 04:00:00,29363.50000000
2022-05-22 08:00:00,29441.78000000
2022-05-22 12:00:00,29897.52000000
2022-05-22 16:00:00,29844.01000000
2022-05-22 20:00:00,29936.01000000
2022-05-23 00:00:00,30293.94000000
2022-05-23 04:00:00,30171.32000000
2022-05-23 08:00:00,30457.01000000
2022-05-23 12:00:00,30397.11000000
2022-05-23 16:00:00,30373.53000000
2022-05-23 20:00:00,29089.90000000
2022-05-24 00:00:00,29109.15000000
2022-05-24 04:00:00,29299.92000000
2022-05-24 08:00:00,29404.55000000
2022-05-24 12:00:00,29295.74000000
2022-05-24 16:00:00,29382.31000000
2022-05-24 20:00:00,29391.62000000
2022-05-25 00:00:00,29654.58000000
2022-05-25 04:00:00,30198.09000000
2022-05-25 08:00:00,29701.46000000
2022-05-25 12:00:00,29409.01000000
2022-05-25 16:00:00,29629.36000000
2022-05-25 20:00:00,29599.10000000
2022-05-26 00:00:00,29542.15000000
2022-05-26 04:00:00,29837.16000000
2022-05-26 08:00:00,29733.70000000
2022-05-26 12:00:00,28998.40000000
2022-05-26 16:00:00,29393.10000000
2022-05-26 20:00:00,29379.76000000
2022-05-27 00:00:00,29201.35000000
2022-05-27 04:00:00,29020.01000000
2022-05-27 08:00:00,28992.99000000
2022-05-27 12:00:00,28912.96000000
2022-05-27 16:00:00,28850.45000000
2022-05-27 20:00:00,28880.00000000
2022-05-28 00:00:00,28629.80000000
2022-05-28 04:00:00,28819.20000000
2022-05-28 08:00:00,28885.72000000
2022-05-28 12:00:00,28828.02000000
2022-05-28 16:00:00,28988.21000000
2022-05-28 20:00:00,29019.82000000
2022-05-29 00:00:00,29031.33000000
2022-05-29 04:00:00,28984.32000000
2022-05-29 08:00:00,29008.35000000
2022-05-29 12:00:00,29213.85000000
2022-05-29 16:00:00,29215.98000000
2022-05-29 20:00:00,29126.41000000
2022-05-30 00:00:00,29468.10000000
2022-05-30 04:00:00,30353.07000000
2022-05-30 08:00:00,30636.12000000
2022-05-30 12:00:00,30665.37000000
2022-05-30 16:00:00,30634.08000000
2022-05-30 20:00:00,30643.11000000
2022-05-31 00:00:00,31734.22000000
2022-05-31 04:00:00,31772.82000000
2022-05-31 08:00:00,31573.77000000
2022-05-31 12:00:00,31767.00000000
2022-05-31 16:00:00,32058.53000000
2022-05-31 20:00:00,31625.71000000
2022-06-01 00:00:00,31801.04000000
2022-06-01 04:00:00,31627.30000000
2022-06-01 08:00:00,31482.43000000
2022-06-01 12:00:00,31609.16000000
2022-06-01 16:00:00,30742.59000000
2022-06-01 20:00:00,30126.72000000
2022-06-02 00:00:00,29805.83000000
2022-06-02 04:00:00,29730.12000000
2022-06-02 08:00:00,29968.26000000
2022-06-02 12:00:00,30173.67000000
2022-06-02 16:00:00,30212.73000000
2022-06-02 20:00:00,30293.01000000
2022-06-03 00:00:00,30452.62000000
2022-06-03 04:00:00,30529.96000000
2022-06-03 08:00:00,30443.74000000
2022-06-03 12:00:00,29758.19000000
2022-06-03 16:00:00,29506.24000000
2022-06-03 20:00:00,29572.52000000
2022-06-04 00:00:00,29700.21000000
2022-06-04 04:00:00,29560.12000000
2022-06-04 08:00:00,29700.96000000
2022-06-04 12:00:00,29681.69000000
2022-06-04 16:00:00,29858.80000000
2022-06-04 20:00:00,29655.41000000
2022-06-05 00:00:00,29864.04000000
2022-06-05 04:00:00,29766.95000000
2022-06-05 08:00:00,29645.67000000
2022-06-05 12:00:00,29718.69000000
2022-06-05 16:00:00,29972.22000000
2022-06-05 20:00:00,30049.86000000
2022-06-06 00:00:00,29919.21000000
2022-06-06 04:00:00,31251.00000000
2022-06-06 08:00:00,31292.77000000
2022-06-06 12:00:00,31396.71000000
2022-06-06 16:00:00,31541.42000000
2022-06-06 20:00:00,31470.72000000
2022-06-07 00:00:00,31373.10000000
2022-06-07 04:00:00,29563.62000000
2022-06-07 08:00:00,29585.12000000
2022-06-07 12:00:00,29521.50000000
2022-06-07 16:00:00,29891.17000000
2022-06-07 20:00:00,31059.71000000
2022-06-08 00:00:00,31125.33000000
2022-06-08 04:00:00,30026.72000000
2022-06-08 08:00:00,30561.77000000
2022-06-08 12:00:00,30410.85000000
2022-06-08 16:00:00,30476.77000000
