date,equity,drawdown,delta_pos,pnl,sample,bundle
1969-09-19,119404.51383488088,0.0785939008215553,1.0,-126.56670538329496,OOS,1
1969-09-22,119228.55948040396,0.07995168379126984,1.0,-175.9543544769287,OOS,1
1969-09-23,119219.79444042592,0.08001932077613691,1.0,-8.765039978027344,OOS,1
1969-09-24,119250.27065765003,0.07978414564306764,1.0,30.476217224117043,OOS,1
1969-09-25,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-09-26,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-09-29,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-09-30,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-01,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-02,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-03,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-06,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-07,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-08,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-09,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-10,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-13,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-14,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-15,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-16,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-17,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-20,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-21,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-22,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-23,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-24,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-27,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-28,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-29,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-30,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-10-31,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-11-03,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-11-04,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-11-05,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-11-06,119250.27065765003,0.07978414564306764,0.0,0.0,OOS,1
1969-11-07,119082.23687732319,0.08108080809818448,1.0,-168.03378032684327,OOS,1
1969-11-10,119128.09833385088,0.08072691003851598,1.0,45.86145652768822,OOS,1
1969-11-11,118908.01785486988,0.08242520007069712,1.0,-220.0804789810067,OOS,1
1969-11-12,118737.64924395374,0.08373987965997767,1.0,-170.3686109161377,OOS,1
1969-11-13,118287.37906872181,0.08721446929157707,1.0,-450.2701752319204,OOS,1
1969-11-14,117978.49211623767,0.08959805022026045,1.0,-308.88695248414325,OOS,1
1969-11-17,117390.0852383385,0.09413859620702747,1.0,-588.4068778991699,OOS,1
1969-11-18,117356.9435108147,0.09439434022286905,1.0,-33.14172752380371,OOS,1
1969-11-19,117014.85147796253,0.09703415404084775,1.0,-342.09203285217285,OOS,1
1969-11-20,116468.34598730091,0.10125136054466938,1.0,-546.5054906616211,OOS,1
1969-11-21,116247.8094377785,0.10295316992603598,1.0,-220.5365495223999,OOS,1
1969-11-24,116019.45247742084,0.10471532689402435,1.0,-228.35696035766853,OOS,1
1969-11-25,115989.25719446185,0.10494833414803238,1.0,-30.195282958984375,OOS,1
1969-11-26,115912.42631429675,0.1055412132554945,1.0,-76.83088016510223,OOS,1
1969-11-28,115742.04986257556,0.10685595334973734,1.0,-170.37645172119534,OOS,1
1969-12-01,115946.90018926623,0.1052751894877237,1.0,204.85032669067917,OOS,1
1969-12-02,116174.99115189745,0.1035150851383478,1.0,228.09096263122558,OOS,1
1969-12-03,116734.24980186847,0.0991994666198202,1.0,559.2586499710083,OOS,1
1969-12-04,116514.28169182208,0.10089688953719649,1.0,-219.96811004639633,OOS,1
1969-12-05,116643.25803314593,0.09990162073429464,1.0,128.9763413238633,OOS,1
1969-12-08,117431.60764587787,0.0938181811881091,1.0,788.3496127319336,OOS,1
1969-12-09,117745.15981132894,0.09139860031651206,1.0,313.5521654510652,OOS,1
1969-12-10,117808.37371864702,0.09091079899405675,1.0,63.21390731809974,OOS,1
1969-12-11,117761.29091959765,0.09127412175981481,1.0,-47.08279904937744,OOS,1
1969-12-12,117423.78582133104,0.0938785396838869,1.0,-337.50509826661784,OOS,1
1969-12-15,117718.54828155902,0.09160395290370467,1.0,294.7624602279822,OOS,1
1969-12-16,118662.37876907733,0.08432071762339913,1.0,943.8304875183105,OOS,1
1969-12-17,119253.00523968891,0.07976304375597479,1.0,590.6264706115722,OOS,1
1969-12-18,117586.7860182381,0.09262071976758841,1.0,-1666.2192214508057,OOS,1
1969-12-19,116848.22539056782,0.09831995378389624,1.0,-738.5606276702747,OOS,1
1969-12-22,117563.13071358112,0.09280326011961398,1.0,714.9053230133056,OOS,1
1969-12-23,117877.03911028674,0.0903809303263881,1.0,313.9083967056147,OOS,1
1969-12-24,117007.47125212481,0.0970911048618995,1.0,-869.5678581619263,OOS,1
1969-12-26,116380.49368948748,0.1019292883753046,1.0,-626.9775626373291,OOS,1
1969-12-29,116874.16321036151,0.09811979999917127,1.0,493.6695208740234,OOS,1
1969-12-30,116599.22354716113,0.1002414206518814,1.0,-274.9396632003784,OOS,1
1969-12-31,116270.04326975634,0.10278159861993932,1.0,-329.1802774047948,OOS,1
1970-01-02,115671.83079270556,0.10739781125090786,1.0,-598.2124770507726,OOS,1
1970-01-05,115438.13586301806,0.10920115960555132,1.0,-233.6949296875,OOS,1
1970-01-06,115676.807424984,0.10735940818566808,1.0,238.67156196594237,OOS,1
1970-01-07,115737.03773507313,0.10689463032016563,1.0,60.23031008911616,OOS,1
1970-01-08,115718.85139851001,0.10703496841034989,1.0,-18.1863365631149,OOS,1
1970-01-09,115804.55862009051,0.10637359344074772,1.0,85.70722158050538,OOS,1
1970-01-12,116010.41811629107,0.10478504214330432,1.0,205.8594962005572,OOS,1
1970-01-13,115935.617701252,0.10536225280665815,1.0,-74.8004150390625,OOS,1
1970-01-14,116023.04995988849,0.10468756628279682,1.0,87.43225863647945,OOS,1
1970-01-15,116008.9753593407,0.10479617543308553,1.0,-14.074600547790528,OOS,1
1970-01-16,116286.33972043994,0.10265584416918552,1.0,277.36436109923784,OOS,1
1970-01-19,116797.23149408343,0.09871345722637553,1.0,510.89177364349945,OOS,1
1970-01-20,116697.89407519915,0.0994800120298497,1.0,-99.33741888427734,OOS,1
1970-01-21,116624.97708752826,0.10004268889202081,1.0,-72.91698767089844,OOS,1
1970-01-22,116567.77460633471,0.1004841019790734,1.0,-57.20248119354248,OOS,1
1970-01-23,116955.6116976662,0.09749128830760173,1.0,387.83709133148193,OOS,1
1970-01-26,117749.26206180194,0.09136694457348535,1.0,793.6503641357422,OOS,1
1970-01-27,118110.78224608234,0.08857720998076545,1.0,361.5201842803955,OOS,1
1970-01-28,118729.82609852222,0.0838002483485964,1.0,619.0438524398804,OOS,1
1970-01-29,119595.56782307055,0.07711959885141569,1.0,865.7417245483398,OOS,1
1970-01-30,120114.82231678393,0.07311267949663366,1.0,519.2544937133789,OOS,1
1970-02-02,119544.7267151604,0.07751192327377532,1.0,-570.0956016235351,OOS,1
1970-02-03,118767.02185966876,0.0835132206636011,1.0,-777.7048554916382,OOS,1
1970-02-04,119135.58610078815,0.0806691293575045,1.0,368.56424111938475,OOS,1
1970-02-05,119395.35374433521,0.07866458628416254,1.0,259.7676435470581,OOS,1
1970-02-06,119048.11716866687,0.08134409887881273,1.0,-347.236575668335,OOS,1
1970-02-09,118498.68187451556,0.08558391373066157,1.0,-549.4352941513062,OOS,1
1970-02-10,119198.50421265795,0.08018361059306485,1.0,699.822338142395,OOS,1
1970-02-11,118523.24021882251,0.08539440491308506,1.0,-675.2639938354492,OOS,1
1970-02-12,118687.00277013019,0.08413070215390311,1.0,163.76255130767822,OOS,1
1970-02-13,118834.9316188393,0.08298918296784029,1.0,147.92884870910643,OOS,1
1970-02-16,118887.67196469501,0.08258220273917463,1.0,52.74034585571289,OOS,1
1970-02-17,118960.47976108172,0.08202036847090545,1.0,72.80779638671875,OOS,1
1970-02-18,118033.66818198016,0.08917227432728118,1.0,-926.8115791015625,OOS,1
1970-02-19,117776.58066611865,0.09115613572020141,1.0,-257.08751586151124,OOS,1
1970-02-20,117560.84530488208,0.09282089588100007,1.0,-215.73536123657226,OOS,1
1970-02-24,117592.44602814868,0.09257704329770022,1.0,31.600723266601562,OOS,1
1970-02-25,116472.29284603504,0.10122090390954377,1.0,-1120.1531821136475,OOS,1
1970-02-26,116723.49097600176,0.09928248900695787,1.0,251.19812996673585,OOS,1
1970-02-27,116383.97029234697,0.10190246055300313,1.0,-339.52068365478516,OOS,1
1970-03-02,116275.3044743462,0.1027409996020092,1.0,-108.66581800079345,OOS,1
1970-03-03,116058.74937939837,0.10441208538331406,1.0,-216.55509494781495,OOS,1
1970-03-04,116108.92981622698,0.10402485914647967,1.0,50.18043682861328,OOS,1
1970-03-05,116117.55006341937,0.10395833948081212,1.0,8.620247192382813,OOS,1
1970-03-06,116258.79166864397,0.10286842359461988,1.0,141.24160522460937,OOS,1
1970-03-09,116479.81472188189,0.1011628600210846,1.0,221.02305323791504,OOS,1
1970-03-10,116418.72650593951,0.10163425806919418,1.0,-61.08821594238281,OOS,1
1970-03-11,116431.84850337604,0.10153299984969223,1.0,13.121997436523438,OOS,1
1970-03-12,116516.36536510088,0.10088081050294459,1.0,84.51686172485351,OOS,1
1970-03-13,116656.8007296181,0.09979711611610209,1.0,140.43536451721192,OOS,1
1970-03-16,116976.25674145891,0.09733197716719781,1.0,319.45601184082034,OOS,1
1970-03-17,116804.14851754381,0.09866008078858551,1.0,-172.1082239151001,OOS,1
1970-03-18,116674.19819753649,0.09966286547066643,1.0,-129.95032000732422,OOS,1
1970-03-19,116729.58769950487,0.09923544255921184,1.0,55.38950196838379,OOS,1
1970-03-20,116912.70802134325,0.09782236213196162,1.0,183.1203218383789,OOS,1
1970-03-23,116948.0749145241,0.09754944723084748,1.0,35.36689318084717,OOS,1
1970-03-24,116245.38748418048,0.10297185936034188,1.0,-702.687430343628,OOS,1
1970-03-25,115121.2620926552,0.1116463722303082,1.0,-1124.1253915252685,OOS,1
1970-03-26,115050.50264810564,0.11219240002849183,1.0,-70.75944454956054,OOS,1
1970-03-30,115129.87551278308,0.11157990524689426,1.0,79.3728646774292,OOS,1
1970-03-31,115121.15847280505,0.11164717183125175,1.0,-8.717039978027344,OOS,1
1970-04-01,115009.0770834923,0.1125120677418031,1.0,-112.08138931274414,OOS,1
1970-04-02,115046.55856206897,0.112222835267606,1.0,37.48147857666016,OOS,1
1970-04-03,115093.29058280565,0.11186221934488418,1.0,46.73202073669434,OOS,1
1970-04-06,115159.32400067523,0.11135266076941218,1.0,66.03341786956787,OOS,1
1970-04-07,115181.70504734424,0.11117995345505273,1.0,22.38104666900635,OOS,1
1970-04-08,115181.06240204241,0.11118491254145314,1.0,-0.6426453018188476,OOS,1
1970-04-09,115171.4851726723,0.11125881692975004,1.0,-9.577229370117188,OOS,1
1970-04-10,115222.59415121081,0.11086442543619823,1.0,51.108978538513185,OOS,1
1970-04-13,115335.01629552843,0.10999690002924235,1.0,112.42214431762696,OOS,1
1970-04-14,115551.21294553758,0.10832858025185227,1.0,216.19665000915526,OOS,1
1970-04-15,115593.25027807237,0.10800419172292018,1.0,42.03733253479004,OOS,1
1970-04-16,115979.62909728625,0.10502263106676825,1.0,386.3788192138672,OOS,1
1970-04-17,116070.12250921252,0.10432432261086144,1.0,90.49341192626953,OOS,1
1970-04-20,115950.17590726855,0.1052499118290357,1.0,-119.94660194396972,OOS,1
1970-04-21,116264.56930897906,0.10282383940870736,1.0,314.39340171051026,OOS,1
1970-04-22,117135.09282424548,0.0961062903757291,1.0,870.5235152664185,OOS,1
1970-04-23,118170.84183264544,0.08811374953361764,1.0,1035.7490083999635,OOS,1
1970-04-24,118410.33011650469,0.08626569573445526,1.0,239.48828385925293,OOS,1
1970-04-27,119587.22622703935,0.07718396825599831,1.0,1176.896110534668,OOS,1
1970-04-28,120611.17698887255,0.06928247067512618,1.0,1023.9507618331909,OOS,1
1970-04-29,119293.7763998833,0.07944842587037591,1.0,-1317.4005889892578,OOS,1
1970-04-30,119502.23250822832,0.07783983735498932,1.0,208.45610834503174,OOS,1
1970-05-01,119559.66530846026,0.07739664697024572,1.0,57.43280023193359,OOS,1
1970-05-04,121109.56263801959,0.06543658945909345,1.0,1549.8973295593262,OOS,1
1970-05-05,121644.71560737994,0.06130698669848124,1.0,535.1529693603516,OOS,1
1970-05-06,121033.5868784981,0.06602286987651236,1.0,-611.128728881836,OOS,1
1970-05-07,120792.02681261065,0.06788691094898328,1.0,-241.56006588745117,OOS,1
1970-05-08,121040.99977281573,0.06596566696334379,1.0,248.97296020507812,OOS,1
1970-05-11,121598.066290432,0.06166696442275535,1.0,557.066517616272,OOS,1
1970-05-12,122173.41059043506,0.05722721813407272,1.0,575.3443000030518,OOS,1
1970-05-13,123199.78076240161,0.04930705074599069,1.0,1026.3701719665528,OOS,1
1970-05-14,124032.5525208855,0.042880819836900425,1.0,832.7717584838867,OOS,1
1970-05-15,122890.04592581562,0.05169717452265988,1.0,-1142.5065950698852,OOS,1
1970-05-18,122847.87063817981,0.05202262760658581,1.0,-42.17528763580322,OOS,1
1970-05-19,123865.71971818164,0.04416821473527869,1.0,1017.849080001831,OOS,1
1970-05-20,125160.15375394061,0.034179485019567836,1.0,1294.4340357589722,OOS,1
1970-05-21,126037.3492266579,0.027410450644107607,1.0,877.1954727172852,OOS,1
1970-05-22,125978.22933871843,0.02786665974023523,1.0,-59.11988793945312,OOS,1
1970-05-25,127255.01858871843,0.018014089141921655,1.0,1276.78925,OOS,1
1970-05-26,127852.87943651201,0.01340058992045357,1.0,597.8608477935791,OOS,1
1970-05-27,125603.38965964892,0.03075917657579095,1.0,-2249.489776863098,OOS,1
1970-05-28,124767.86560436632,0.037206646071058905,1.0,-835.5240552825928,OOS,1
1970-05-29,123955.22874116138,0.04347750249119149,1.0,-812.6368632049561,OOS,1
1970-06-01,123462.87561243822,0.047276832693921106,1.0,-492.35312872314455,OOS,1
1970-06-02,123462.87561243822,0.047276832693921106,1.0,0.0,OOS,1
1970-06-03,123210.19697952655,0.04922667215994701,1.0,-252.67863291168212,OOS,1
1970-06-04,123631.44081146625,0.04597606945218607,1.0,421.24383193969726,OOS,1
1970-06-05,124052.81550816729,0.04272445690329443,1.0,421.3746967010498,OOS,1
1970-06-08,124009.73825686266,0.04305687014977196,1.0,-43.077251304626465,OOS,1
1970-06-09,124021.3860727196,0.04296698771377352,1.0,11.647815856933594,OOS,1
1970-06-10,124278.25946814349,0.040984778619169736,1.0,256.8733954238892,OOS,1
1970-06-11,124625.23829710772,0.03830725497265544,1.0,346.9788289642334,OOS,1
1970-06-12,124821.14490878681,0.03679550687308093,1.0,195.90661167907714,OOS,1
1970-06-15,124549.493986393,0.03889174937432533,1.0,-271.65092239379885,OOS,1
1970-06-16,123951.05875082019,0.04350968096092007,1.0,-598.4352355728149,OOS,1
1970-06-17,123998.40725436024,0.04314430783935528,1.0,47.34850354003906,OOS,1
1970-06-18,123820.70048803333,0.04451561360577986,1.0,-177.7067663269043,OOS,1
1970-06-19,123643.59199505237,0.04588230268986779,1.0,-177.10849298095704,OOS,1
1970-06-22,123764.4398136864,0.0449497590733359,1.0,120.8478186340332,OOS,1
1970-06-23,124308.56425717547,0.040750926342136035,1.0,544.1244434890747,OOS,1
1970-06-24,124530.4926080971,0.03903837687853216,1.0,221.92835092163085,OOS,1
1970-06-25,124514.41996139148,0.03916240430621367,1.0,-16.07264670562744,OOS,1
1970-06-26,124677.8746852074,0.03790107695244394,1.0,163.45472381591796,OOS,1
1970-06-29,124862.08372030262,0.036479595276338914,1.0,184.20903509521483,OOS,1
1970-06-30,124914.29676858142,0.03607668403290537,1.0,52.21304827880859,OOS,1
1970-07-01,124831.79631081775,0.03671331344101619,1.0,-82.50045776367188,OOS,1
1970-07-02,124835.00623299793,0.03668854350745411,1.0,3.209922180175781,OOS,1
1970-07-06,125276.73175191882,0.03327989023108543,1.0,441.7255189208984,OOS,1
1970-07-07,125513.83730064014,0.03145022323002896,1.0,237.10554872131348,OOS,1
1970-07-08,124719.75079447558,0.037577932531430484,1.0,-794.0865061645508,OOS,1
1970-07-09,124278.77774766162,0.04098077922338687,1.0,-440.97304681396486,OOS,1
1970-07-10,124111.75465401844,0.04226964253553344,1.0,-167.02309364318847,OOS,1
1970-07-13,124046.53753202442,0.042772902019167815,1.0,-65.21712199401856,OOS,1
1970-07-14,124106.61913109974,0.04230927170856711,1.0,60.081599075317385,OOS,1
1970-07-15,123649.53964174274,0.04583640661977578,1.0,-457.07948935699466,OOS,1
1970-07-16,122986.03306300739,0.050956472761807876,1.0,-663.5065787353516,OOS,1
1970-07-17,122215.50976601032,0.05690235238235523,1.0,-770.5232969970704,OOS,1
1970-07-20,122160.57692686847,0.05732625137415118,1.0,-54.932839141845704,OOS,1
1970-07-21,122446.79114794543,0.05511762859681957,1.0,286.2142210769653,OOS,1
1970-07-22,122426.8115914574,0.055271804386458574,1.0,-19.979556488037108,OOS,1
1970-07-23,122102.3972008324,0.05777520554427819,1.0,-324.414390625,OOS,1
1970-07-24,122139.67471865467,0.0574875469694008,1.0,37.27751782226562,OOS,1
1970-07-27,122171.9137249718,0.05723876896178598,1.0,32.239006317138674,OOS,1
1970-07-28,122145.28136713032,0.057444282272485304,1.0,-26.6323578414917,OOS,1
1970-07-29,122090.21235808186,0.05786923204350593,1.0,-55.069009048461915,OOS,1
1970-07-30,122081.40026118854,0.05793723215140207,1.0,-8.812096893310548,OOS,1
1970-07-31,122081.84372478107,0.05793381008597258,1.0,0.4434635925292969,OOS,1
1970-08-03,122204.3674738274,0.0569883338553033,1.0,122.52374904632569,OOS,1
1970-08-04,122182.03955903248,0.05716063116813711,1.0,-22.327914794921874,OOS,1
1970-08-05,122182.26265674212,0.057158909595109594,1.0,0.2230977096557617,OOS,1
1970-08-06,122195.76245074847,0.05705473604140037,1.0,13.499794006347656,OOS,1
1970-08-07,122161.22190274432,0.05732127430346308,1.0,-34.54054800415039,OOS,1
1970-08-10,122339.44121403887,0.05594601339293113,1.0,178.21931129455567,OOS,1
1970-08-11,122404.93411845782,0.05544062578532377,1.0,65.49290441894532,OOS,1
1970-08-12,122489.25569705585,0.054789943375444204,1.0,84.32157859802246,OOS,1
1970-08-13,122662.2322261925,0.05345513932288026,1.0,172.97652913665772,OOS,1
1970-08-14,122516.1569395943,0.054582355168312634,1.0,-146.07528659820557,OOS,1
1970-08-17,122458.9304002724,0.055023953904177754,1.0,-57.226539321899416,OOS,1
1970-08-18,122125.14883134844,0.05759963855396556,1.0,-333.7815689239502,OOS,1
1970-08-19,121863.51722503283,0.05961856522645653,1.0,-261.63160631561277,OOS,1
1970-08-20,121563.5061977196,0.06193365350502418,1.0,-300.01102731323243,OOS,1
1970-08-21,121179.00024103167,0.06490076188547145,1.0,-384.50595668792727,OOS,1
1970-08-24,120856.7395510979,0.06738754363009665,1.0,-322.26068993377686,OOS,1
1970-08-25,120831.65486220934,0.06758111407894812,1.0,-25.084688888549806,OOS,1
1970-08-26,120820.1115060158,0.0676701904334352,1.0,-11.54335619354248,OOS,1
1970-08-27,120780.70800157549,0.06797425456094815,1.0,-39.403504440307614,OOS,1
1970-08-28,120966.19792418292,0.0665428886892779,1.0,185.48992260742187,OOS,1
1970-08-31,120835.45529535296,0.06755178736285013,1.0,-130.74262882995606,OOS,1
1970-09-01,120589.8649705086,0.06944692864305112,1.0,-245.59032484436034,OOS,1
1970-09-02,120590.19212385944,0.06944440410622126,1.0,0.3271533508300781,OOS,1
1970-09-03,121129.58407179645,0.06528209051593119,1.0,539.3919479370118,OOS,1
1970-09-04,121507.25865568926,0.06236769763473119,1.0,377.6745838928223,OOS,1
1970-09-08,121609.59644924548,0.061577989908191154,1.0,102.33779355621338,OOS,1
1970-09-09,121437.01691923907,0.0629097304465861,1.0,-172.5795300064087,OOS,1
1970-09-10,121095.3861039162,0.06554598519773477,1.0,-341.630815322876,OOS,1
1970-09-11,121246.09916192248,0.06438298116704247,1.0,150.71305800628662,OOS,1
1970-09-14,120927.9409328957,0.06683810554478985,1.0,-318.15822902679446,OOS,1
