date,equity,drawdown,delta_pos,pnl,sample,bundle
2018-07-06,222757.9291755981,0.1707210573316592,1.0,536.8994140625,OOS,1
2018-07-09,223246.0419783325,0.16890392035946472,1.0,488.112802734375,OOS,1
2018-07-10,223250.904144104,0.1688858195820649,1.0,4.862165771484399,OOS,1
2018-07-11,223421.7000425415,0.16824998388996396,1.0,170.7958984375,OOS,1
2018-07-12,224009.50331500242,0.16606172115073214,1.0,587.8032724609375,OOS,1
2018-07-13,223898.99786285398,0.16647310872672505,1.0,-110.50545214843751,OOS,1
2018-07-16,223631.54870806882,0.16746876330619884,1.0,-267.4491547851562,OOS,1
2018-07-17,223830.4731460571,0.16672821122701434,1.0,198.92443798828128,OOS,1
2018-07-18,224278.09703277587,0.16506180561413666,1.0,447.62388671875,OOS,1
2018-07-19,223328.23175177,0.16859794584862842,1.0,-949.8652810058594,OOS,1
2018-07-20,223088.83966192626,0.16948915012532242,1.0,-239.39208984375,OOS,1
2018-07-23,223544.71691290283,0.16779201904641755,1.0,455.8772509765625,OOS,1
2018-07-24,224886.70910040283,0.1627960762917069,1.0,1341.9921875,OOS,1
2018-07-25,227453.72570196533,0.15323963616392255,1.0,2567.0166015625,OOS,1
2018-07-26,226586.87556671142,0.15646672920736976,1.0,-866.8501352539063,OOS,1
2018-07-27,224627.97007672116,0.1637593049623085,1.0,-1958.9054899902344,OOS,1
2018-07-30,223005.97300640866,0.16979764451977303,1.0,-1621.9970703125,OOS,1
2018-07-31,224371.15085699462,0.16471538662359855,1.0,1365.1778505859374,OOS,1
2018-08-01,224092.80735113524,0.16575159848412319,1.0,-278.343505859375,OOS,1
2018-08-02,225409.494362854,0.16084986135205223,1.0,1316.68701171875,OOS,1
2018-08-03,226653.0160733032,0.1562205025990646,1.0,1243.5217104492187,OOS,1
2018-08-06,227657.9965420532,0.15247918060163138,1.0,1004.98046875,OOS,1
2018-08-07,228455.28452496335,0.14951105220361283,1.0,797.2879829101563,OOS,1
2018-08-08,228368.9268250122,0.14983254299126653,1.0,-86.35769995117188,OOS,1
2018-08-09,227868.16636407468,0.1516967644226348,1.0,-500.7604609375,OOS,1
2018-08-10,224811.65919976804,0.16307547062113043,1.0,-3056.507164306641,OOS,1
2018-08-13,223271.752156311,0.16880820700241955,1.0,-1539.9070434570312,OOS,1
2018-08-14,225882.26644439696,0.15908983452222836,1.0,2610.5142880859376,OOS,1
2018-08-15,222848.2332090454,0.17038487520942003,1.0,-3034.0332353515623,OOS,1
2018-08-16,225621.1333765259,0.16006197569458208,1.0,2772.9001674804686,OOS,1
2018-08-17,226883.17680133056,0.15536366465893528,1.0,1262.0434248046874,OOS,1
2018-08-20,227136.73345318603,0.15441972882268734,1.0,253.55665185546877,OOS,1
2018-08-21,227660.8935195923,0.15246839578925933,1.0,524.16006640625,OOS,1
2018-08-22,227481.83565093996,0.1531349889854791,1.0,-179.05786865234376,OOS,1
2018-08-23,226828.3656338501,0.15556771462107502,1.0,-653.4700170898437,OOS,1
2018-08-24,229509.51273834228,0.14558639164783596,1.0,2681.1471044921873,OOS,1
2018-08-27,232531.27736383057,0.13433702430593472,1.0,3021.764625488281,OOS,1
2018-08-28,232722.23335943604,0.13362613699109055,1.0,190.95599560546876,OOS,1
2018-08-29,235607.1381445923,0.12288626883561264,1.0,2884.90478515625,OOS,1
2018-08-30,233555.9565039673,0.1305223684727992,1.0,-2051.181640625,OOS,1
2018-08-31,234279.03511724854,0.12783050529151024,1.0,723.07861328125,OOS,1
2018-09-03,234367.28218756104,0.12750198079214375,1.0,88.2470703125,OOS,1
2018-09-04,234160.2741309204,0.12827262641167383,1.0,-207.008056640625,OOS,1
2018-09-05,233506.84761724854,0.1307051900935804,1.0,-653.426513671875,OOS,1
2018-09-06,231981.1383887329,0.13638507112194725,1.0,-1525.709228515625,OOS,1
2018-09-07,230780.7672949829,0.1408537895874073,1.0,-1200.37109375,OOS,1
2018-09-10,231634.7178574829,0.1376747188257879,1.0,853.9505625,OOS,1
2018-09-11,233893.62288677978,0.12926531054471688,1.0,2258.905029296875,OOS,1
2018-09-12,233466.39802545166,0.13085577505745044,1.0,-427.22486132812503,OOS,1
2018-09-13,236358.29584747314,0.12008987335856916,1.0,2891.8978220214844,OOS,1
2018-09-14,235838.5033670044,0.12202494682690924,1.0,-519.79248046875,OOS,1
2018-09-17,232716.02814117432,0.13364923765851977,1.0,-3122.475225830078,OOS,1
2018-09-18,235282.98248687744,0.12409302929565365,1.0,2566.954345703125,OOS,1
2018-09-19,235415.66437164307,0.12359908372201284,1.0,132.681884765625,OOS,1
2018-09-20,239007.2035064087,0.11022857077437913,1.0,3591.539134765625,OOS,1
2018-09-21,237739.1632515259,0.11494920669392553,1.0,-1268.0402548828124,OOS,1
2018-09-24,236130.9991890259,0.12093604899544444,1.0,-1608.1640625,OOS,1
2018-09-25,235268.83854449465,0.12414568409284887,1.0,-862.16064453125,OOS,1
2018-09-26,233334.81200494387,0.13134564096866844,1.0,-1934.0265395507813,OOS,1
2018-09-27,234732.46703424075,0.12614247765502165,1.0,1397.655029296875,OOS,1
2018-09-28,235664.83194537356,0.12267148746155572,1.0,932.3649111328125,OOS,1
2018-10-01,237472.7322473755,0.11594107092176063,1.0,1807.9003020019532,OOS,1
2018-10-02,237455.30042657471,0.11600596576961617,1.0,-17.431820800781225,OOS,1
2018-10-03,237954.51917657471,0.11414748379013132,1.0,499.21875,OOS,1
2018-10-04,232424.03993218995,0.1347362457579141,1.0,-5530.4792443847655,OOS,1
2018-10-05,229472.3418621216,0.14572477067229728,1.0,-2951.6980700683594,OOS,1
2018-10-08,230037.44409600832,0.1436210189236999,1.0,565.1022338867188,OOS,1
2018-10-09,229020.51837677002,0.14740681047034962,1.0,-1016.9257192382812,OOS,1
2018-10-10,211302.30104156496,0.21336784984652413,1.0,-17718.217335205078,OOS,1
2018-10-11,208988.56036968995,0.22198139920515872,1.0,-2313.740671875,OOS,1
2018-10-12,210489.25116754152,0.21639465631021362,1.0,1500.6907978515626,OOS,1
2018-10-15,209255.19764312747,0.22098876708198106,1.0,-1234.0535244140624,OOS,1
2018-10-16,208514.43948101808,0.22374644734827034,1.0,-740.758162109375,OOS,1
2018-10-17,209118.72597418213,0.2214968211914173,1.0,604.2864931640624,OOS,1
2018-10-18,210171.01066094975,0.21757939595920103,1.0,1052.284686767578,OOS,1
2018-10-19,210521.0417090454,0.2162763070925549,1.0,350.0310480957031,OOS,1
2018-10-22,210862.92044537357,0.2150035674956649,1.0,341.878736328125,OOS,1
2018-10-23,214686.0230171509,0.20077099462982134,1.0,3823.1025717773437,OOS,1
2018-10-24,216768.02121392824,0.19302017170894625,1.0,2081.9981967773438,OOS,1
2018-10-25,214293.61813775636,0.20223183198221784,1.0,-2474.403076171875,OOS,1
2018-10-26,216590.66135211184,0.19368044359791214,1.0,2297.043214355469,OOS,1
2018-10-29,214912.91365679936,0.19992633051193628,1.0,-1677.7476953125001,OOS,1
2018-10-30,214599.77889117436,0.20109206260646253,1.0,-313.134765625,OOS,1
2018-10-31,211470.22444781498,0.2127427078131983,1.0,-3129.554443359375,OOS,1
2018-11-01,210426.54863238527,0.21662808410445394,1.0,-1043.6758154296874,OOS,1
2018-11-02,210354.79814410402,0.21689519544490327,1.0,-71.75048828125,OOS,1
2018-11-05,210213.85087847902,0.2174199112197449,1.0,-140.947265625,OOS,1
2018-11-06,209891.5547359009,0.21861974911253024,1.0,-322.296142578125,OOS,1
2018-11-07,207479.14465460207,0.22760062305450743,1.0,-2412.410081298828,OOS,1
2018-11-08,208134.32708233644,0.22516152248943558,1.0,655.182427734375,OOS,1
2018-11-09,208503.22967022707,0.22378817901669934,1.0,368.902587890625,OOS,1
2018-11-12,211362.27752178957,0.21314457055725392,1.0,2859.0478515625,OOS,1
2018-11-13,209955.08513897707,0.2183832393474894,1.0,-1407.1923828125,OOS,1
2018-11-14,210857.2758928833,0.2150245809273227,1.0,902.1907539062499,OOS,1
2018-11-15,210869.75174761965,0.21497813605479704,1.0,12.475854736328074,OOS,1
2018-11-16,210905.39994097903,0.21484542564486234,1.0,35.648193359375,OOS,1
2018-11-19,212549.40940631105,0.2087251387657696,1.0,1644.0094653320311,OOS,1
2018-11-20,215307.50999224855,0.19845733484900677,1.0,2758.1005859375,OOS,1
2018-11-21,213369.11155474855,0.20567356734258865,1.0,-1938.3984375,OOS,1
2018-11-22,214425.90842974855,0.20173934422263692,1.0,1056.796875,OOS,1
2018-11-23,214227.67137750244,0.20247733731537554,1.0,-198.23705224609375,OOS,1
2018-11-26,211585.13109429932,0.21231493555541717,1.0,-2642.540283203125,OOS,1
2018-11-27,211819.54340679932,0.21144226989822656,1.0,234.4123125,OOS,1
2018-11-28,210069.50078863528,0.21795729496326738,1.0,-1750.0426181640626,OOS,1
2018-11-29,210225.74468511966,0.21737563318469694,1.0,156.243896484375,OOS,1
2018-11-30,210076.40020269778,0.2179316099570368,1.0,-149.344482421875,OOS,1
2018-12-03,207235.40768414308,0.22850800236935143,1.0,-2840.9925185546876,OOS,1
2018-12-04,210339.3052803345,0.2169528719807431,1.0,3103.897596191406,OOS,1
2018-12-05,211690.1060615845,0.21192413676230992,1.0,1350.80078125,OOS,1
2018-12-06,215640.65937921143,0.19721709270636503,1.0,3950.5533176269532,OOS,1
2018-12-07,217126.96309014893,0.19168390978240876,1.0,1486.3037109375,OOS,1
2018-12-10,218694.36055108643,0.18584883260263005,1.0,1567.3974609375,OOS,1
2018-12-11,217125.12806793215,0.19169074116789225,1.0,-1569.232483154297,OOS,1
2018-12-12,215278.67787261965,0.1985646705104992,1.0,-1846.4501953125,OOS,1
2018-12-13,215335.57298687747,0.19835286247130018,1.0,56.8951142578125,OOS,1
2018-12-14,217442.58226422122,0.19050892877980571,1.0,2107.00927734375,OOS,1
2018-12-17,219995.02997662354,0.18100672543292212,1.0,2552.4477124023438,OOS,1
2018-12-18,220300.43647076417,0.17986976399912583,1.0,305.406494140625,OOS,1
2018-12-19,221415.72467681888,0.17571779047472463,1.0,1115.2882060546874,OOS,1
2018-12-20,224544.962335022,0.16406832458968756,1.0,3129.2376582031247,OOS,1
2018-12-21,226600.3298945923,0.15641664169380445,1.0,2055.3675595703126,OOS,1
2018-12-24,229872.97977105714,0.14423328355556697,1.0,3272.6498764648436,OOS,1
2018-12-26,223449.58472784425,0.16814617531879392,1.0,-6423.39504321289,OOS,1
2018-12-27,225127.48511846925,0.16189971995359148,1.0,1677.900390625,OOS,1
2018-12-28,223476.58668096925,0.1680456529660303,1.0,-1650.8984375,OOS,1
2018-12-31,222632.18238409425,0.17118918507323133,1.0,-844.404296875,OOS,1
2019-01-02,222292.68043096925,0.1724530764272374,1.0,-339.501953125,OOS,1
2019-01-03,226413.58863409425,0.1571118384736968,1.0,4120.908203125,OOS,1
2019-01-04,219537.75200665285,0.18270907108161008,1.0,-6875.836627441406,OOS,1
2019-01-07,219115.31060040285,0.18428172783960217,1.0,-422.44140625,OOS,1
2019-01-08,217673.02425103763,0.1896510437748555,1.0,-1442.2863493652344,OOS,1
2019-01-09,216909.82356744388,0.19249227262931962,1.0,-763.20068359375,OOS,1
2019-01-10,216418.07796197513,0.1943229337297982,1.0,-491.74560546875,OOS,1
2019-01-11,216600.12386041263,0.1936452167536525,1.0,182.0458984375,OOS,1
2019-01-14,217163.7873440552,0.1915468211568458,1.0,563.6634836425781,OOS,1
2019-01-15,216292.13939483644,0.19479177541002232,1.0,-871.64794921875,OOS,1
2019-01-16,215949.88719757082,0.19606590532012136,1.0,-342.252197265625,OOS,1
2019-01-17,215516.49120147707,0.1976793436148992,1.0,-433.39599609375,OOS,1
2019-01-18,213209.47088214115,0.2062678745741053,1.0,-2307.0203193359375,OOS,1
2019-01-21,213556.17010089115,0.20497718937778936,1.0,346.69921875,OOS,1
2019-01-22,214542.82049151615,0.20130410624333528,1.0,986.650390625,OOS,1
2019-01-23,214519.67107745365,0.20139028643763046,1.0,-23.1494140625,OOS,1
2019-01-24,214153.87029620365,0.20275208256414734,1.0,-365.80078125,OOS,1
2019-01-25,212931.27335552982,0.20730354298588755,1.0,-1222.5969406738282,OOS,1
2019-01-28,213244.92203717044,0.20613589769468346,1.0,313.648681640625,OOS,1
2019-01-29,213302.6735020142,0.20592090164996166,1.0,57.75146484375,OOS,1
2019-01-30,212683.24171954347,0.20822691039911626,1.0,-619.4317824707031,OOS,1
2019-01-31,212452.74123126222,0.20908501319219677,1.0,-230.50048828125,OOS,1
2019-02-01,212428.44191485597,0.2091754742208637,1.0,-24.29931640625,OOS,1
2019-02-04,212241.31616583254,0.20987210236725773,1.0,-187.1257490234375,OOS,1
2019-02-05,212177.16699591067,0.21011091566563386,1.0,-64.149169921875,OOS,1
2019-02-06,212203.88460455323,0.2100114518650512,0.0,26.717608642578124,OOS,1
2019-02-07,212203.88460455323,0.2100114518650512,0.0,0.0,OOS,1
2019-02-08,212203.88460455323,0.2100114518650512,0.0,0.0,OOS,1
2019-02-11,212203.88460455323,0.2100114518650512,0.0,0.0,OOS,1
2019-02-12,212200.13987457278,0.2100253926739385,1.0,-3.74472998046875,OOS,1
2019-02-13,212237.8870886841,0.20988486806984127,1.0,37.74721411132813,OOS,1
2019-02-14,212164.88660040285,0.21015663288629557,1.0,-73.00048828125,OOS,1
2019-02-15,212459.81217218022,0.2090586896290812,1.0,294.92557177734375,OOS,1
2019-02-18,212459.81217218022,0.2090586896290812,0.0,0.0,OOS,1
2019-02-19,212518.43109381106,0.20884046423288413,1.0,58.618921630859376,OOS,1
2019-02-20,212609.6605220337,0.2085008370687392,1.0,91.22942822265625,OOS,1
2019-02-21,212296.1840718384,0.2096678411800248,1.0,-313.4764501953125,OOS,1
2019-02-22,213258.3858501587,0.20608577487014249,1.0,962.2017783203124,OOS,1
2019-02-25,213699.4481384888,0.20444379664978946,1.0,441.0622883300781,OOS,1
2019-02-26,213728.9928616333,0.20433380812160834,1.0,29.544723144531247,OOS,1
2019-02-27,213351.4993098755,0.20573913386971696,1.0,-377.4935517578125,OOS,1
2019-02-28,212901.30521807863,0.20741510779272174,1.0,-450.194091796875,OOS,1
2019-03-01,214763.89437139896,0.20048109664704708,1.0,1862.5891533203126,OOS,1
2019-03-04,213794.00667608646,0.2040917759411689,1.0,-969.8876953125,OOS,1
2019-03-05,213662.00413555908,0.20458319246512027,1.0,-132.00254052734374,OOS,1
2019-03-06,211842.09769244387,0.2113583052365816,1.0,-1819.9064431152344,OOS,1
2019-03-07,209229.59525103762,0.221084079175789,1.0,-2612.50244140625,OOS,1
2019-03-08,208124.42112261965,0.22519840020611423,1.0,-1105.1741284179689,OOS,1
2019-03-11,212795.10891705324,0.20781045334363232,1.0,4670.687794433594,OOS,1
2019-03-12,213300.70095806886,0.20592824499869636,1.0,505.592041015625,OOS,1
2019-03-13,215428.28408111574,0.19800771938935433,1.0,2127.583123046875,OOS,1
2019-03-14,215355.4765776978,0.19827876576546408,1.0,-72.80750341796875,OOS,1
2019-03-15,217663.8611289673,0.18968515606980335,1.0,2308.3845512695316,OOS,1
2019-03-18,218404.38392926025,0.18692835200396635,1.0,740.5228002929687,OOS,1
2019-03-19,219663.99051763918,0.18223911277618768,1.0,1259.6065883789063,OOS,1
2019-03-20,216692.8735742798,0.19329992989929354,1.0,-2971.116943359375,OOS,1
2019-03-21,220287.45863580325,0.17991807763399548,1.0,3594.5850615234376,OOS,1
2019-03-22,211348.4992617798,0.21319586399913049,1.0,-8938.959374023438,OOS,1
2019-03-25,211021.5205110474,0.2144131342156651,1.0,-326.9787507324219,OOS,1
2019-03-26,213554.9896487427,0.20498158394238766,1.0,2533.4691376953124,OOS,1
2019-03-27,212303.2448255005,0.2096415555418299,1.0,-1251.7448232421875,OOS,1
2019-03-28,213300.730177063,0.20592813622278586,1.0,997.4853515625,OOS,1
2019-03-29,215965.73064971925,0.19600692362059446,1.0,2665.00047265625,OOS,1
2019-04-01,220020.61834259034,0.1809114655552958,1.0,4054.887692871094,OOS,1
2019-04-02,220372.7499746704,0.17960055667491542,1.0,352.1316320800781,OOS,1
2019-04-03,222977.09790142823,0.16990514020630695,1.0,2604.3479267578123,OOS,1
2019-04-04,223972.09057720948,0.1662010005728119,1.0,994.99267578125,OOS,1
2019-04-05,225654.11092315675,0.15993920751702248,1.0,1682.0203459472657,OOS,1
2019-04-08,225522.2090281372,0.1604302493598093,1.0,-131.90189501953125,OOS,1
2019-04-09,221708.49908282474,0.17462785553615057,1.0,-3813.7099453125,OOS,1
2019-04-10,223463.09869219974,0.16809586579170568,1.0,1754.599609375,OOS,1
2019-04-11,223756.27677325442,0.16700442805940885,1.0,293.1780810546875,OOS,1
2019-04-12,227018.00040606692,0.15486174593129992,1.0,3261.7236328125,OOS,1
2019-04-15,227099.7735369263,0.15455732248945556,1.0,81.77313085937499,OOS,1
2019-04-16,228496.46462139895,0.14935774773109653,1.0,1396.6910844726563,OOS,1
2019-04-17,228413.4006565552,0.14966697666491896,1.0,-83.06396484375,OOS,1
2019-04-18,230044.6958218384,0.143594022337984,1.0,1631.295165283203,OOS,1
2019-04-22,230437.67994171142,0.1421310286002533,1.0,392.9841198730469,OOS,1
2019-04-23,234233.87623077392,0.12799862192720687,1.0,3796.1962890625,OOS,1
2019-04-24,234485.12850030517,0.12706326480124056,1.0,251.25226953125002,OOS,1
2019-04-25,233714.85428546142,0.12993082686205848,1.0,-770.27421484375,OOS,1
2019-04-26,236422.94998858642,0.1198491801631351,1.0,2708.095703125,OOS,1
2019-04-29,237152.26883624267,0.11713408595710259,1.0,729.31884765625,OOS,1
2019-04-30,237889.5412678833,0.11438938230129024,1.0,737.272431640625,OOS,1
2019-05-01,234460.10240118406,0.12715643148264702,1.0,-3429.4388666992186,OOS,1
2019-05-02,233555.40513555906,0.13052442109652526,1.0,-904.697265625,OOS,1
2019-05-03,239116.04201519775,0.1098233888631259,1.0,5560.636879638672,OOS,1
2019-05-06,234685.06852960205,0.12631893189822774,1.0,-4430.973485595703,OOS,1
2019-05-07,223998.7416079712,0.16610178462708602,1.0,-10686.326921630858,OOS,1
2019-05-08,224687.48166656494,0.16353775635802398,1.0,688.7400585937501,OOS,1
2019-05-09,219162.32024664307,0.1841067212309774,1.0,-5525.161419921875,OOS,1
2019-05-10,222155.88025299073,0.17296235350379635,1.0,2993.5600063476563,OOS,1
2019-05-13,208581.51392974856,0.22349674387809926,1.0,-13574.366323242188,OOS,1
2019-05-14,212310.14652130127,0.2096158620411879,1.0,3728.632591552734,OOS,1
2019-05-15,214627.05117657472,0.2009905338658935,1.0,2316.9046552734376,OOS,1
2019-05-16,218510.25674298097,0.18653421072538393,1.0,3883.20556640625,OOS,1
2019-05-17,216616.79760357668,0.19358314406267096,1.0,-1893.4591394042968,OOS,1
2019-05-20,213381.95029351808,0.2056257715323502,1.0,-3234.847310058594,OOS,1
2019-05-21,215847.69042559815,0.1964463615010495,1.0,2465.740132080078,OOS,1
2019-05-22,215651.58439971926,0.19717642124973545,1.0,-196.10602587890622,OOS,1
2019-05-23,211770.00750347902,0.21162668120821498,1.0,-3881.5768962402344,OOS,1
2019-05-24,212231.2339336548,0.2099096363076703,1.0,461.2264301757813,OOS,1
2019-05-27,212531.9321758423,0.20879020266386536,1.0,300.6982421875,OOS,1
2019-05-28,211360.6737312622,0.21315054111784273,1.0,-1171.258444580078,OOS,1
2019-05-29,209728.96096270753,0.2192250500902205,1.0,-1631.7127685546875,OOS,1
2019-05-30,210192.52683892823,0.21749929594484782,1.0,463.5658762207031,OOS,1
2019-05-31,208572.82057037356,0.22352910734950257,1.0,-1619.7062685546875,OOS,1
2019-06-03,208810.03086944582,0.22264602540161096,1.0,237.21029907226563,OOS,1
2019-06-04,209100.32794122316,0.22156531303534788,0.0,290.2970717773438,OOS,1
2019-06-05,209100.32794122316,0.22156531303534788,0.0,0.0,OOS,1
2019-06-06,209096.48445123291,0.22157962150610386,1.0,-3.8434899902343753,OOS,1
2019-06-07,209245.73493951416,0.22102399465334638,1.0,149.25048828125,OOS,1
2019-06-10,209308.79767242432,0.22078922592182218,1.0,63.06273291015625,OOS,1
2019-06-11,209298.69757476807,0.22082682637149517,1.0,-10.10009765625,OOS,1
2019-06-12,209239.89874664307,0.22104572152013519,1.0,-58.798828125,OOS,1
2019-06-13,209354.0051536255,0.22062092837861033,1.0,114.10640698242187,OOS,1
2019-06-14,209284.10647198488,0.22088114584884527,1.0,-69.898681640625,OOS,1
2019-06-17,209320.56592315674,0.22074541530389916,1.0,36.459451171875,OOS,1
2019-06-18,209882.16748565674,0.2186546957875413,1.0,561.6015625,OOS,1
2019-06-19,210039.13171417237,0.2180703523707124,1.0,156.964228515625,OOS,1
2019-06-20,210966.4278567505,0.21461823209152167,1.0,927.296142578125,OOS,1
2019-06-21,210865.5276692505,0.2149938613726642,1.0,-100.9001875,OOS,1
2019-06-24,210686.68245440675,0.21565966290536748,1.0,-178.84521484375,OOS,1
2019-06-25,209707.7249348755,0.21930410716698628,1.0,-978.95751953125,OOS,1
2019-06-26,209581.73006182862,0.21977315846176457,1.0,-125.994873046875,OOS,1
2019-06-27,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-06-28,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-01,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-02,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-03,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-04,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-05,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-08,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-09,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-10,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-11,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-12,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-15,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-16,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-17,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-18,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-19,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-22,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-23,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-24,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-25,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-26,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-29,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-30,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-07-31,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-08-01,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-08-02,209581.73006182862,0.21977315846176457,0.0,0.0,OOS,1
2019-08-05,209569.071552063,0.21982028331892703,1.0,-12.658509765625,OOS,1
2019-08-06,210021.8205755005,0.21813479794545507,1.0,452.7490234375,OOS,1
2019-08-07,209610.868427063,0.21966468271501083,1.0,-410.9521484375,OOS,1
2019-08-08,208634.569598938,0.22329922925129875,1.0,-976.298828125,OOS,1
2019-08-09,209392.6213567505,0.2204771687188942,1.0,758.0517578125,OOS,1
2019-08-12,209459.33924273684,0.22022879265366235,1.0,66.71788598632813,OOS,1
2019-08-13,208888.98768023684,0.222352086502055,1.0,-570.3515625,OOS,1
2019-08-14,210604.93616656496,0.21596398641654116,1.0,1715.948486328125,OOS,1
2019-08-15,210966.0397383423,0.21461967697128131,1.0,361.10357177734375,OOS,1
2019-08-16,209804.88983599856,0.21894238353826512,1.0,-1161.14990234375,OOS,1
2019-08-19,208692.0407149048,0.2230852768839944,1.0,-1112.84912109375,OOS,1
2019-08-20,209244.39178912356,0.22102899490783737,1.0,552.35107421875,OOS,1
2019-08-21,208246.84296099856,0.2247426505362098,1.0,-997.548828125,OOS,1
2019-08-22,208540.69061724856,0.22364872012222897,1.0,293.84765625,OOS,1
2019-08-23,209976.74042193606,0.218302621475785,1.0,1436.0498046875,OOS,1
2019-08-26,209431.3913008423,0.22033283671525794,1.0,-545.34912109375,OOS,1
2019-08-27,209163.69354693606,0.22132941677476758,1.0,-267.69775390625,OOS,1
2019-08-28,209120.8932539673,0.2214887528838362,1.0,-42.80029296875,OOS,1
2019-08-29,208065.1901289673,0.22541890421228358,1.0,-1055.703125,OOS,1
2019-08-30,207544.3893477173,0.22735773136341672,1.0,-520.80078125,OOS,1
2019-09-02,207471.8893477173,0.227627632971705,1.0,-72.5,OOS,1
2019-09-03,207888.3883711548,0.22607709840237714,1.0,416.4990234375,OOS,1
2019-09-04,207002.38983599856,0.2293754767414076,1.0,-885.99853515625,OOS,1
2019-09-05,206107.51295709232,0.23270690720812165,1.0,-894.87687890625,OOS,1
2019-09-06,205769.21217584232,0.2339663268625292,1.0,-338.30078125,OOS,1
2019-09-09,205581.56208966067,0.23466490700123066,0.0,-187.65008618164063,OOS,1
2019-09-10,205581.56208966067,0.23466490700123066,0.0,0.0,OOS,1
2019-09-11,205581.56208966067,0.23466490700123066,0.0,0.0,OOS,1
2019-09-12,205577.5525195923,0.23467983375171333,1.0,-4.009570068359375,OOS,1
2019-09-13,205566.65164068606,0.23472041533445198,1.0,-10.90087890625,OOS,1
2019-09-16,205519.50198248294,0.2348959431769246,1.0,-47.149658203125,OOS,1
2019-09-17,205558.2019336548,0.23475187174158715,1.0,38.699951171875,OOS,1
2019-09-18,205545.95573004155,0.2347974616733202,1.0,-12.246203613281251,OOS,1
2019-09-19,205886.95670660405,0.2335279897836363,1.0,341.0009765625,OOS,1
2019-09-20,205791.3048511353,0.23388408067504002,1.0,-95.65185546875,OOS,1
2019-09-23,205156.01424298098,0.2362491283560231,1.0,-635.2906081542968,OOS,1
2019-09-24,204602.4168308716,0.2383100501749546,1.0,-553.597412109375,OOS,1
2019-09-25,204511.61360821535,0.23864809066919845,1.0,-90.80322265625,OOS,1
2019-09-26,204674.66536602785,0.23804108471515956,1.0,163.0517578125,OOS,1
2019-09-27,204899.21614727785,0.23720513137720425,1.0,224.55078125,OOS,1
2019-09-30,205341.75883697515,0.2355576419470593,1.0,442.54268969726564,OOS,1
2019-10-01,202952.2549522095,0.24445324114029068,1.0,-2389.503884765625,OOS,1
2019-10-02,200465.8685628052,0.25370951266203196,1.0,-2486.386389404297,OOS,1
2019-10-03,200692.15568682866,0.25286709530053053,1.0,226.2871240234375,OOS,1
2019-10-04,201336.85417315678,0.25046702415127586,1.0,644.698486328125,OOS,1
2019-10-07,201680.75747589115,0.24918674753743247,1.0,343.903302734375,OOS,1
2019-10-08,201448.2145134888,0.2500524540139636,0.0,-232.54296240234376,OOS,1
2019-10-09,201448.2145134888,0.2500524540139636,0.0,0.0,OOS,1
2019-10-10,201448.2145134888,0.2500524540139636,0.0,0.0,OOS,1
2019-10-11,201448.2145134888,0.2500524540139636,0.0,0.0,OOS,1
2019-10-14,201448.2145134888,0.2500524540139636,0.0,0.0,OOS,1
2019-10-15,201430.5890435181,0.25011806977523166,1.0,-17.625469970703126,OOS,1
2019-10-16,201602.24065484622,0.24947904845160776,1.0,171.651611328125,OOS,1
2019-10-17,201563.74197247316,0.24962237060732453,1.0,-38.498682373046876,OOS,1
2019-10-18,201339.48904278566,0.25045721510920055,1.0,-224.2529296875,OOS,1
2019-10-21,202112.48427594,0.24757952329364868,1.0,772.9952331542969,OOS,1
2019-10-22,201985.18691265874,0.2480534234740689,1.0,-127.29736328125,OOS,1
