date,pnl,equity
2015-07-01,-23.681907243560886,520153.39496188983
2015-07-02,153.60366266155242,520306.9986245514
2015-07-03,90.82433721120469,520397.8229617626
2015-07-06,128.30487870331854,520526.1278404659
2015-07-07,849.9668547073379,521376.09469517326
2015-07-08,-1198.130899365075,520177.9637958082
2015-07-09,-438.8818084997162,519739.08198730845
2015-07-10,-200.10751322796568,519538.9744740805
2015-07-13,80.43824200614858,519619.41271608666
2015-07-14,151.25553654669784,519770.66825263336
2015-07-15,-56.054932839702815,519714.61331979366
2015-07-16,140.42837056379028,519855.04169035744
2015-07-17,46.9970703125,519902.03876066994
2015-07-20,32.802734375,519934.84149504494
2015-07-21,-184.5205771484375,519750.3209178965
2015-07-22,-126.50146484375,519623.81945305277
2015-07-23,-300.0,519323.81945305277
2015-07-24,-569.0735948515638,518754.7458582012
2015-07-27,-562.9771404766518,518191.76871772454
2015-07-28,512.2021484375,518703.97086616204
2015-07-29,306.4013671875,519010.37223334954
2015-07-30,1.1962890625,519011.56852241204
2015-07-31,-95.7958984375,518915.77262397454
2015-08-03,-116.0009765625,518799.77164741204
2015-08-04,-97.90967339946069,518701.8619740126
2015-08-05,326.6518495703349,519028.5138235829
2015-08-06,-381.4246941524325,518647.0891294305
2015-08-07,-222.80860514147207,518424.280524289
2015-08-10,654.0398460749313,519078.32037036394
2015-08-11,-644.4190203293692,518433.9013500346
2015-08-12,-377.7956699258648,518056.1056801087
2015-08-13,60.568128970917314,518116.6738090796
2015-08-14,85.88615859850344,518202.5599676781
2015-08-17,163.49853515625,518366.05850283435
2015-08-18,-82.80029296875,518283.2582098656
2015-08-19,-259.647216796875,518023.6109930687
2015-08-20,-661.5216122857686,517362.08938078297
2015-08-21,-629.8416454014201,516732.24773538153
2015-08-24,-238.0486202614121,516494.19911512017
2015-08-25,-683.6280104839243,515810.57110463624
2015-08-26,515.4599191743182,516326.03102381056
2015-08-27,-125.07955212949315,516200.95147168107
2015-08-28,25.27239517774433,516226.2238668588
2015-08-31,-39.6361375497654,516186.58772930905
2015-09-01,-20.77701652506181,516165.81071278395
2015-09-02,-36.68051144317724,516129.13020134077
2015-09-03,-302.597674219287,515826.5325271215
2015-09-04,311.3037530332804,516137.83628015476
2015-09-07,-78.70002392772585,516059.13625622704
2015-09-08,-181.69336330890656,515877.44289291813
2015-09-09,-35.594343068776645,515841.84854984935
2015-09-10,103.99309277068822,515945.84164262004
2015-09-11,98.09620172926225,516043.9378443493
2015-09-14,-9.28018050279934,516034.6576638465
2015-09-15,-63.763230242650025,515970.89443360385
2015-09-16,-44.050267714075744,515926.8441658898
2015-09-17,-2.6763444783864543,515924.1678214114
2015-09-18,357.3284470567014,516281.4962684681
2015-09-21,-36.529290148755535,516244.96697831934
2015-09-22,422.8492361071985,516667.81621442654
2015-09-23,-46.66262235108297,516621.15359207545
2015-09-24,203.8820961108338,516825.0356881863
2015-09-25,-583.2955967709422,516241.74009141535
2015-09-28,456.3450030077994,516698.08509442315
2015-09-29,62.860706525389105,516760.94580094854
2015-09-30,-652.5398410402704,516108.40595990827
2015-10-01,318.8721546428278,516427.2781145511
2015-10-02,-235.8002445064485,516191.47787004465
2015-10-05,-766.1157164277975,515425.36215361685
2015-10-06,-161.47513566119596,515263.88701795565
2015-10-07,-235.07275832154974,515028.8142596341
2015-10-08,-113.48147130198777,514915.33278833213
2015-10-09,-124.15265747718513,514791.18013085495
2015-10-12,-39.262698823586106,514751.91743203136
2015-10-13,167.65409079869278,514919.57152283005
2015-10-14,180.4207032509148,515099.99222608097
2015-10-15,-319.0281076251995,514780.96411845577
2015-10-16,-94.59925142910033,514686.3648670267
2015-10-19,-2.750244140625,514683.61462288606
2015-10-20,14.4500732421875,514698.06469612825
2015-10-21,59.150390625,514757.21508675325
2015-10-22,-171.231606160508,514585.9834805927
2015-10-23,219.00190844552964,514804.9853890382
2015-10-26,7.49364090221934,514812.47902994044
2015-10-27,-120.78459050017409,514691.69443944027
2015-10-28,154.2641873192042,514845.9586267595
2015-10-29,-34.011054825852625,514811.9475719336
2015-10-30,50.81373700054659,514862.7613089342
2015-11-02,221.6886835389305,515084.4499924731
2015-11-03,-2.0512206673622133,515082.39877180575
2015-11-04,-269.6386371962726,514812.7601346095
2015-11-05,77.1110511252856,514889.87118573475
2015-11-06,323.81706336385105,515213.6882490986
2015-11-09,-658.8113775104284,514554.8768715882
2015-11-10,70.79679350776132,514625.67366509594
2015-11-11,206.04965396302282,514831.72331905895
2015-11-12,-694.6880472360644,514137.0352718229
2015-11-13,-470.1373404460027,513666.8979313769
2015-11-16,317.00356461456977,513983.90149599145
2015-11-17,799.1394786085002,514783.04097459995
2015-11-18,292.6566665288472,515075.69764112885
2015-11-19,512.1897817282006,515587.88742285705
2015-11-20,223.75770887680352,515811.64513173385
2015-11-23,-155.83595967385918,515655.80917206
2015-11-24,-635.6888203579001,515020.1203517021
2015-11-25,998.8158008633184,516018.9361525654
2015-11-26,642.7229621061124,516661.6591146715
2015-11-27,-95.96966346725821,516565.68945120426
2015-11-30,225.93148014070832,516791.6209313449
2015-12-01,-67.28993292618543,516724.33099841874
2015-12-02,-765.1100367493927,515959.22096166934
2015-12-03,-2302.4774580440517,513656.74350362533
2015-12-04,713.329757829372,514370.0732614547
2015-12-07,69.29471421122923,514439.3679756659
2015-12-08,-730.0235045817681,513709.3444710841
2015-12-09,-499.43015694592475,513209.91431413824
2015-12-10,99.29466324974783,513309.208977388
2015-12-11,-1080.613456658437,512228.59552072955
2015-12-14,-32.29784709402895,512196.29767363553
2015-12-15,429.40185546875,512625.6995291043
2015-12-16,593.20068359375,513218.90021269803
2015-12-17,-623.60107421875,512595.2991384793
2015-12-18,-729.8048664550781,511865.4942720242
2015-12-21,233.9996337890625,512099.49390581326
2015-12-22,267.2991943359375,512366.7931001492
2015-12-23,379.801025390625,512746.5941255398
2015-12-24,-49.500732421875,512697.09339311795
2015-12-28,-67.349853515625,512629.7435396023
2015-12-29,327.901611328125,512957.64515093045
2015-12-30,-225.0,512732.64515093045
2015-12-31,-294.3464301757812,512438.2987207546
2016-01-04,-625.59814453125,511812.7005762234
2016-01-05,74.7491628774946,511887.4497391009
2016-01-06,-296.4342885395698,511591.0154505613
2016-01-07,-693.9322537200953,510897.08319684124
2016-01-08,-173.30439065746032,510723.7788061838
2016-01-11,51.15360641106963,510774.93241259485
2016-01-12,51.03194793686271,510825.9643605317
2016-01-13,-705.5160359279911,510120.4483246037
2016-01-14,678.6691377074458,510799.1174623112
2016-01-15,125.52464441512711,510924.6421067263
2016-01-18,51.14915998606011,510975.79126671236
2016-01-19,-303.0852686008997,510672.70599811146
2016-01-20,484.91086512617767,511157.61686323764
2016-01-21,-348.7554238876328,510808.86143935
2016-01-22,-224.7697264184244,510584.0917129316
2016-01-25,-87.05027346359566,510497.041439468
2016-01-26,-58.12735972801596,510438.91407973995
2016-01-27,-126.18631013482812,510312.7277696051
2016-01-28,526.2674355274066,510838.9952051325
2016-01-29,-346.7468301998452,510492.2483749327
2016-02-01,87.10627217777073,510579.35464711045
2016-02-02,385.41474203858525,510964.76938914903
2016-02-03,319.4034982076846,511284.1728873567
2016-02-04,91.96668173535727,511376.1395690921
2016-02-05,236.89006327721057,511613.0296323693
2016-02-08,1023.1705703576002,512636.2002027269
2016-02-09,341.7098661180353,512977.9100688449
2016-02-10,-465.28214277210645,512512.6279260728
2016-02-11,1008.7727353351656,513521.40066140797
2016-02-12,-907.2864825554425,512614.1141788525
2016-02-15,-806.0151232110801,511808.09905564145
2016-02-16,86.4532120347722,511894.5522676762
2016-02-17,-968.8979508945248,510925.6543167817
2016-02-18,-147.32110553234816,510778.3332112494
2016-02-19,168.22519806399941,510946.5584093134
2016-02-22,-551.3880699563306,510395.17033935705
2016-02-23,467.03383413143456,510862.2041734885
2016-02-24,506.4307133166585,511368.63488680514
2016-02-25,-473.10897826464793,510895.52590854047
2016-02-26,-182.2061908437172,510713.31971769675
2016-02-29,98.65356702345889,510811.9732847202
2016-03-01,-472.07364901783876,510339.8996357024
2016-03-02,-105.16822622262406,510234.73140947975
2016-03-03,-11.023656037615055,510223.70775344217
2016-03-04,-32.9498291015625,510190.7579243406
2016-03-07,-8.85009765625,510181.90782668436
2016-03-08,112.5,510294.40782668436
2016-03-09,-53.139858715517356,510241.26796796883
2016-03-10,-248.73588010901585,509992.5320878598
2016-03-11,209.11882951587899,510201.6509173757
2016-03-14,190.46498747426085,510392.11590484995
2016-03-15,-44.076652591116726,510348.03925225884
2016-03-16,-1.3927121541928358,510346.64654010464
2016-03-17,-169.17786193464417,510177.46867817
2016-03-18,15.070314916615125,510192.5389930866
2016-03-21,-4.872899028472602,510187.66609405814
2016-03-22,92.94460781523958,510280.6107018734
2016-03-23,73.913758629933,510354.5244605033
2016-03-24,-383.68922772444785,509970.83523277886
2016-03-28,0.0,509970.83523277886
2016-03-29,81.9833720321767,510052.81860481104
2016-03-30,355.2772928665243,510408.09589767753
2016-03-31,-204.89924168819562,510203.19665598933
2016-04-01,-326.9181470148629,509876.2785089745
2016-04-04,57.2760667696367,509933.55457574414
2016-04-05,-697.1563024263605,509236.3982733178
2016-04-06,354.099242429249,509590.49751574703
2016-04-07,-464.83460783545047,509125.6629079116
2016-04-08,161.13013455842156,509286.79304247
2016-04-11,13.151275905780494,509299.9443183758
2016-04-12,283.80609007350165,509583.75040844927
2016-04-13,611.7799409497529,510195.530349399
2016-04-14,81.59242769284174,510277.12277709186
2016-04-15,-84.52141210212858,510192.60136498976
2016-04-18,427.5521329459734,510620.15349793574
2016-04-19,647.7862274784129,511267.93972541415
2016-04-20,194.89467133581638,511462.83439674997
2016-04-21,-188.8399453266412,511273.9944514233
2016-04-22,-138.06133196456358,511135.9331194587
2016-04-25,-272.56510969251394,510863.3680097662
2016-04-26,16.31452938650547,510879.68253915274
2016-04-27,191.106270852484,511070.78881000524
2016-04-28,-507.73392830695957,510563.0548816983
2016-04-29,-1276.6243730981369,509286.43050860014
2016-05-02,773.7957354061073,510060.22624400625
2016-05-03,-1224.480477587071,508835.74576641916
2016-05-04,-597.2255941535086,508238.52017226565
2016-05-05,37.11285396874882,508275.6330262344
2016-05-06,269.1169654512778,508544.7499916857
2016-05-09,306.01694318791846,508850.7669348736
2016-05-10,1044.1404674135274,509894.9074022871
2016-05-11,-780.3692403375469,509114.53816194955
2016-05-12,-142.91362785820849,508971.62453409133
2016-05-13,-509.2239917254774,508462.40054236585
2016-05-16,698.6807766113282,509161.08131897723
2016-05-17,-654.461487181834,508506.6198317954
2016-05-18,69.57410123879555,508576.1939330342
2016-05-19,-434.20769769562025,508141.98623533855
2016-05-20,429.801025390625,508571.7872607292
2016-05-23,-149.801025390625,508421.98623533855
2016-05-24,980.70068359375,509402.6869189323
2016-05-25,506.79931640625,509909.48623533855
2016-05-26,-15.39794921875,509894.0882861198
2016-05-27,310.49957275390625,510204.5878588737
2016-05-30,-3.2960439362943172,510201.29181493743
2016-05-31,-162.9896067182999,510038.30220821913
2016-06-01,30.28252591122873,510068.58473413036
2016-06-02,241.18009070458356,510309.76482483494
2016-06-03,-362.0114044609945,509947.75342037395
2016-06-06,431.42900022212416,510379.1824205961
2016-06-07,295.01088893469796,510674.19330953073
2016-06-08,234.31815487740096,510908.51146440813
2016-06-09,-309.9992348034866,510598.51222960465
2016-06-10,-1161.1307700276375,509437.381459577
2016-06-13,-967.7713283866981,508469.61013119033
2016-06-14,-168.299560546875,508301.31057064346
2016-06-15,-171.903076171875,508129.4074944716
2016-06-16,288.8982873574951,508418.30578182905
2016-06-17,-304.65087890625,508113.6549029228
2016-06-20,541.351318359375,508655.0062212822
2016-06-21,254.24560546875,508909.25182675093
2016-06-22,-155.247802734375,508754.00402401655
2016-06-23,1254.1552734375,510008.15929745405
2016-06-24,-3425.0637681884764,506583.0955292656
2016-06-27,-1106.099853515625,505476.99567574996
2016-06-28,0.0,505476.99567574996
2016-06-29,0.0,505476.99567574996
2016-06-30,0.0,505476.99567574996
2016-07-01,0.0,505476.99567574996
2016-07-04,0.0,505476.99567574996
2016-07-05,0.0,505476.99567574996
2016-07-06,0.0,505476.99567574996
2016-07-07,0.0,505476.99567574996
2016-07-08,0.0,505476.99567574996
2016-07-11,0.0,505476.99567574996
2016-07-12,0.0,505476.99567574996
2016-07-13,0.0,505476.99567574996
2016-07-14,0.0,505476.99567574996
2016-07-15,0.0,505476.99567574996
2016-07-18,0.0,505476.99567574996
2016-07-19,0.0,505476.99567574996
2016-07-20,0.0,505476.99567574996
2016-07-21,0.0,505476.99567574996
2016-07-22,0.0,505476.99567574996
2016-07-25,0.0,505476.99567574996
2016-07-26,0.0,505476.99567574996
2016-07-27,0.0,505476.99567574996
2016-07-28,0.0,505476.99567574996
2016-07-29,0.0,505476.99567574996
2016-08-01,-9.92231707728887,505467.0733586727
2016-08-02,-623.7802592245862,504843.2930994481
2016-08-03,87.07154085114597,504930.36464029923
2016-08-04,192.86657743155956,505123.2312177308
2016-08-05,465.48655545758083,505588.7177731884
2016-08-08,216.7465127252508,505805.4642859136
2016-08-09,862.9499139459773,506668.4141998596
2016-08-10,-186.79328572330996,506481.6209141363
2016-08-11,411.4379175831564,506893.05883171945
2016-08-12,-131.04086752980947,506762.01796418964
2016-08-15,115.15476540056989,506877.1727295902
2016-08-16,-279.86789020989096,506597.3048393803
2016-08-17,-626.8570171166211,505970.4478222637
2016-08-18,295.40067586349323,506265.8484981272
2016-08-19,-266.3485181629658,505999.4999799642
2016-08-22,-226.01171014923602,505773.488269815
2016-08-23,446.1159367021173,506219.6042065171
2016-08-24,136.01619413681328,506355.6204006539
2016-08-25,-420.72487265756354,505934.89552799636
2016-08-26,262.7512194737792,506197.64674747013
2016-08-29,-194.10505774896592,506003.54168972117
2016-08-30,506.80734113417566,506510.34903085534
2016-08-31,-289.7578189894557,506220.5912118659
2016-09-01,-260.6288166111335,505959.96239525476
2016-09-02,669.8510458027013,506629.81344105746
2016-09-05,-51.794112170580775,506578.0193288869
2016-09-06,66.56221745535731,506644.58154634223
2016-09-07,296.38001233898103,506940.9615586812
2016-09-08,-390.68439863627776,506550.27716004493
2016-09-09,-3964.195380359851,502586.0817796851
2016-09-12,-18.92130558201461,502567.16047410306
2016-09-13,-639.1238380332802,501928.0366360698
2016-09-14,-34.022662310093644,501894.0139737597
2016-09-15,226.22130099241622,502120.23527475214
2016-09-16,-392.5039399495639,501727.7313348026
2016-09-19,105.68040922597606,501833.41174402856
2016-09-20,15.886472464726259,501849.2982164933
2016-09-21,-119.9636572265625,501729.3345592667
2016-09-22,0.0,501729.3345592667
2016-09-23,-3.3825950992203784,501725.95196416747
2016-09-26,-265.50257277018306,501460.4493913973
2016-09-27,0.0,501460.4493913973
2016-09-28,0.0,501460.4493913973
2016-09-29,0.0,501460.4493913973
2016-09-30,0.0,501460.4493913973
2016-10-03,0.0,501460.4493913973
2016-10-04,0.0,501460.4493913973
2016-10-05,0.0,501460.4493913973
2016-10-06,0.0,501460.4493913973
2016-10-07,0.0,501460.4493913973
2016-10-10,0.0,501460.4493913973
2016-10-11,0.0,501460.4493913973
2016-10-12,0.0,501460.4493913973
2016-10-13,-3.1325500488281253,501457.3168413485
2016-10-14,-2.149658203125,501455.16718314536
2016-10-17,32.39990234375,501487.5670854891
2016-10-18,-68.84275514625782,501418.72433034284
2016-10-19,-7.939407100435346,501410.7849232424
2016-10-20,75.89222642499955,501486.6771496674
2016-10-21,7.769314265925436,501494.44646393333
2016-10-24,58.931413430254906,501553.3778773636
2016-10-25,29.31103847021982,501582.68891583383
2016-10-26,-66.41251679020934,501516.2763990436
2016-10-27,76.91653873565792,501593.19293777924
2016-10-28,50.579071483837765,501643.7720092631
2016-10-31,-98.85259973059875,501544.9194095325
2016-11-01,-247.06584169677456,501297.8535678357
2016-11-02,-67.67778008244937,501230.17578775325
2016-11-03,82.32027292922376,501312.49606068246
2016-11-04,-7.594598657608017,501304.9014620249
2016-11-07,-945.1600915541201,500359.7413704708
2016-11-08,-92.5611107108416,500267.18025975995
2016-11-09,-175.12917924253273,500092.0510805174
2016-11-10,-80.65202090644743,500011.39905961097
2016-11-11,83.48176253444701,500094.8808221454
2016-11-14,30.36342886602506,500125.2442510114
2016-11-15,-120.64808122292223,500004.5961697885
2016-11-16,-121.58351884449273,499883.012650944
2016-11-17,-4.498476681765169,499878.51417426224
2016-11-18,-18.47420336958021,499860.03997089266
2016-11-21,-41.05405756764114,499818.985913325
2016-11-22,57.82938944817214,499876.8153027732
2016-11-23,-164.00205808400642,499712.8132446892
2016-11-24,84.84446418320293,499797.6577088724
2016-11-25,28.503271907094867,499826.1609807795
2016-11-28,-429.3687515084166,499396.7922292711
2016-11-29,135.21052421908826,499532.0027534902
2016-11-30,30.767288066768067,499562.7700415569
2016-12-01,-495.2367112625453,499067.53333029436
2016-12-02,-57.52000001037959,499010.013330284
2016-12-05,671.9825465688481,499681.99587685283
2016-12-06,367.22978630336,500049.2256631562
2016-12-07,970.993564868928,501020.2192280251
2016-12-08,667.3955203173813,501687.6147483425
2016-12-09,277.24404891359154,501964.8587972561
2016-12-12,-84.37521162193153,501880.48358563415
2016-12-13,623.4026106726378,502503.8861963068
2016-12-14,-445.8616392184049,502058.0245570884
2016-12-15,642.4919075695798,502700.51646465797
2016-12-16,97.33896611630917,502797.8554307743
2016-12-19,155.0944850450136,502952.9499158193
2016-12-20,362.51863394863904,503315.4685497679
2016-12-21,-91.3431830558693,503224.12536671205
2016-12-22,-156.4374240563517,503067.6879426557
2016-12-23,32.112259570509195,503099.8002022262
2016-12-27,263.95764197333904,503363.75784419954
2016-12-28,-551.5359826683998,502812.22186153114
2016-12-29,-169.42971784388646,502642.79214368726
2016-12-30,-122.48064076993617,502520.3115029173
2017-01-02,740.7025855744723,503261.0140884918
2017-01-03,481.5718682007864,503742.5859566926
2017-01-04,388.03114133072086,504130.6170980233
2017-01-05,-48.52524814987555,504082.0918498734
2017-01-06,328.93032932351343,504411.02217919694
2017-01-09,-467.130592393883,503943.8915868031
2017-01-10,143.12320386164356,504087.0147906647
2017-01-11,657.0072725302308,504744.02206319495
2017-01-12,-1077.9374491828196,503666.08461401216
2017-01-13,947.1997592407112,504613.2843732528
2017-01-16,-474.9092551690992,504138.3751180837
2017-01-17,-329.83175518596545,503808.54336289776
2017-01-18,521.167123807827,504329.7104867056
2017-01-19,-306.4049509786923,504023.3055357269
2017-01-20,514.736458172556,504538.04199389945
2017-01-23,-846.6712457261746,503691.37074817327
2017-01-24,887.4881281029932,504578.8588762763
2017-01-25,2445.612209647269,507024.47108592355
2017-01-26,252.86708904011175,507277.33817496366
2017-01-27,-336.54883898445405,506940.7893359792
2017-01-30,-1547.9255633253647,505392.86377265386
2017-01-31,-1022.990732611157,504369.8730400427
2017-02-01,825.4357541160878,505195.3087941588
2017-02-02,-111.35235877067316,505083.9564353881
2017-02-03,865.5024535681262,505949.45888895623
2017-02-06,-812.132919398409,505137.3259695578
2017-02-07,151.03217672312167,505288.3581462809
2017-02-08,48.66329295661619,505337.0214392376
2017-02-09,806.742076699622,506143.7635159372
2017-02-10,421.7435308210552,506565.50704675826
2017-02-13,774.9807576558087,507340.48780441406
2017-02-14,414.29965458996594,507754.78745900403
2017-02-15,571.9452042796183,508326.73266328365
2017-02-16,-172.53432145497948,508154.19834182865
2017-02-17,196.52599074691534,508350.72433257557
2017-02-20,146.53583138432145,508497.2601639599
2017-02-21,1156.1801030362258,509653.4402669961
2017-02-22,-29.634414634667323,509623.80585236143
2017-02-23,-111.21742180641738,509512.588430555
2017-02-24,-283.4794980190927,509229.1089325359
2017-02-27,191.55504898063373,509420.66398151655
2017-02-28,-298.7774330729153,509121.88654844364
2017-03-01,2508.8985927217864,511630.7851411654
2017-03-02,-655.8870879637543,510974.8980532017
2017-03-03,-47.54652219323907,510927.35153100843
2017-03-06,-571.168303352315,510356.1832276561
2017-03-07,-286.84489663573913,510069.3383310204
2017-03-08,-239.73616853915155,509829.6021624812
2017-03-09,116.58917510061269,509946.19133758184
2017-03-10,283.49012734601274,510229.68146492785
2017-03-13,153.95784131018445,510383.63930623804
2017-03-14,-366.1849932093173,510017.4543130287
2017-03-15,977.5518335042522,510995.006146533
2017-03-16,152.69518053757827,511147.7013270706
2017-03-17,-75.87033548625186,511071.83099158434
2017-03-20,-442.52947172848513,510629.30151985586
2017-03-21,-1819.2681307641585,508810.03338909167
2017-03-22,-158.56615279102698,508651.46723630064
2017-03-23,644.2053714196663,509295.6726077203
2017-03-24,63.2876573712565,509358.96026509156
2017-03-27,-453.6105517507531,508905.3497133408
2017-03-28,1423.4212505557125,510328.77096389653
2017-03-29,314.4377331211239,510643.20869701763
2017-03-30,491.9790212198571,511135.1877182375
2017-03-31,111.32567956699617,511246.5133978045
2017-04-03,-416.72178184031134,510829.7916159642
2017-04-04,176.95473505315837,511006.7463510173
2017-04-05,-562.3407409986248,510444.4056100187
2017-04-06,207.43784278281964,510651.8434528015
2017-04-07,-89.5280757767614,510562.31537702476
2017-04-10,-81.24528712709431,510481.07008989766
2017-04-11,-425.52362214075396,510055.5464677569
2017-04-12,-184.05795256781857,509871.4885151891
2017-04-13,-726.5537586913686,509144.93475649774
2017-04-17,498.1524548339844,509643.08721133176
2017-04-18,-782.384596587508,508860.70261474425
2017-04-19,-41.6352416995922,508819.0673730446
2017-04-20,488.3435272257775,509307.4109002704
2017-04-21,-91.25901224442497,509216.151888026
2017-04-24,1955.199929522686,511171.3518175487
2017-04-25,315.4091637444217,511486.7609812931
2017-04-26,-17.727864508165954,511469.03311678494
2017-04-27,-61.937965146265924,511407.09515163867
2017-04-28,-133.09121290396433,511274.0039387347
2017-05-01,103.253173828125,511377.25711256283
2017-05-02,299.72573079913855,511676.98284336197
2017-05-03,-10.585684635676444,511666.3971587263
2017-05-04,422.80752349184957,512089.20468221814
2017-05-05,544.421866827786,512633.6265490459
2017-05-08,-95.28860919736327,512538.33793984854
2017-05-09,161.33693244969845,512699.67487229826
2017-05-10,131.16645733825862,512830.8413296365
2017-05-11,-383.4107004767284,512447.4306291598
2017-05-12,134.0353003237397,512581.46592948353
2017-05-15,556.0130226309813,513137.4789521145
2017-05-16,-71.53596232295968,513065.94298979157
2017-05-17,-2497.097770688698,510568.84521910286
2017-05-18,31.82640651240945,510600.6716256153
2017-05-19,616.4354316452518,511217.1070572605
2017-05-22,221.06110925227404,511438.1681665128
2017-05-23,288.42762991646305,511726.59579642926
2017-05-24,76.4484086302109,511803.0442050595
2017-05-25,171.98916275799274,511975.03336781746
2017-05-26,-68.87349301064387,511906.1598748068
2017-05-29,119.67547424836084,512025.8353490552
2017-05-30,-207.50660628499463,511818.3287427702
2017-05-31,38.21935532182991,511856.548098092
2017-06-01,715.9822795320069,512572.53037762403
2017-06-02,801.9978230623528,513374.5282006864
2017-06-05,-89.09912109375,513285.42907959264
2017-06-06,-651.6410795291886,512633.78800006345
2017-06-07,54.68031090090517,512688.46831096435
2017-06-08,154.81264698293433,512843.28095794725
2017-06-09,264.28929755657373,513107.5702555038
2017-06-12,-788.835175905862,512318.735079598
2017-06-13,717.4333126912825,513036.16839228926
2017-06-14,98.6337071955204,513134.8020994848
2017-06-15,-703.1696227192879,512431.6324767655
2017-06-16,295.7797464663162,512727.4122232318
2017-06-19,1321.5659144003876,514048.9781376322
2017-06-20,-905.6400891579688,513143.3380484742
2017-06-21,-230.2511077807285,512913.0869406935
2017-06-22,49.32346705440432,512962.4104077479
2017-06-23,-141.05973002780115,512821.3506777201
2017-06-26,152.6685470174998,512974.0192247376
2017-06-27,-1027.446935663996,511946.5722890736
2017-06-28,554.6420970283102,512501.2143861019
2017-06-29,-1159.5848034743722,511341.62958262756
2017-06-30,7.0993821788579226,511348.7289648064
2017-07-03,336.13665833775883,511684.86562314414
2017-07-04,-47.2441592365986,511637.62146390753
2017-07-05,123.551025390625,511761.17248929816
2017-07-06,-797.6513671875,510963.52112211066
2017-07-07,536.2168474687628,511499.73796957947
2017-07-10,10.046902400970453,511509.78487198043
2017-07-11,-46.84723520278931,511462.93763677764
2017-07-12,314.0984301979188,511777.03606697556
2017-07-13,120.55944442749023,511897.59551140305
2017-07-14,354.1578280363465,512251.7533394394
2017-07-17,47.230042347684495,512298.9833817871
2017-07-18,220.52960809376464,512519.5129898808
2017-07-19,437.6820473279804,512957.1950372088
2017-07-20,-7.771016981569119,512949.4240202272
2017-07-21,209.0889918790199,513158.51301210624
2017-07-24,-59.56583817908238,513098.94717392715
2017-07-25,123.83487137779593,513222.78204530495
2017-07-26,-70.51460365764798,513152.2674416473
2017-07-27,133.95033474825323,513286.21777639556
2017-07-28,-4.69382570374745,513281.52395069186
2017-07-31,93.64912188996095,513375.1730725818
2017-08-01,-263.6484498926159,513111.5246226892
2017-08-02,296.1604485474527,513407.6850712366
2017-08-03,-121.262580693583,513286.42249054305
2017-08-04,-323.0578337907792,512963.36465675227
2017-08-07,302.99629918128903,513266.3609559336
2017-08-08,-396.50911461076976,512869.8518413228
2017-08-09,450.8204129545484,513320.67225427734
2017-08-10,-942.9144152951212,512377.7578389822
2017-08-11,109.70204498921521,512487.45988397143
2017-08-14,322.29059349303134,512809.75047746446
2017-08-15,-85.15926280803978,512724.5912146564
2017-08-16,-183.3130037300288,512541.2782109264
2017-08-17,-1123.5823741000836,511417.6958368263
2017-08-18,-2.720352406736481,511414.97548441956
2017-08-21,420.36895552172786,511835.3444399413
2017-08-22,24.653903528815135,511859.9983434701
2017-08-23,-17.531437326339073,511842.46690614376
2017-08-24,-153.34028704559802,511689.1266190982
2017-08-25,127.23940700327512,511816.36602610146
2017-08-28,183.25108419987373,511999.61711030133
2017-08-29,678.5996775371023,512678.21678783844
2017-08-30,22.57889661611989,512700.79568445456
2017-08-31,90.77009076159447,512791.56577521615
2017-09-01,-216.036518560962,512575.5292566552
2017-09-04,96.0838661994785,512671.6131228547
2017-09-05,-425.14079189300537,512246.47233096167
2017-09-06,-62.81397267477587,512183.6583582869
2017-09-07,-208.56193751191057,511975.096420775
2017-09-08,-82.24538608489092,511892.8510346901
2017-09-11,323.7911964658337,512216.6422311559
2017-09-12,167.3974609375,512384.0396920934
2017-09-13,37.802734375,512421.8424264684
2017-09-14,-58.982270968473124,512362.86015549995
2017-09-15,66.39806955121458,512429.25822505116
2017-09-18,121.24383458541706,512550.5020596366
2017-09-19,50.95514817684842,512601.4572078134
2017-09-20,57.45294095110148,512658.9101487645
2017-09-21,-117.72179243830033,512541.1883563262
2017-09-22,18.13837846596609,512559.3267347922
2017-09-25,-130.19933324470185,512429.1274015475
2017-09-26,37.963827118083834,512467.09122866555
2017-09-27,486.6198216728344,512953.7110503384
2017-09-28,312.62285314220935,513266.3339034806
2017-09-29,864.3659710194916,514130.6998745001
2017-10-02,641.3062528911978,514772.0061273913
2017-10-03,156.72966796875,514928.73579536006
2017-10-04,441.2680037494306,515370.0037991095
2017-10-05,558.6845450865803,515928.68834419607
2017-10-06,-188.09841647565833,515740.58992772043
2017-10-09,-62.85417794971727,515677.7357497707
2017-10-10,71.12138649157805,515748.8571362623
2017-10-11,381.91844531707466,516130.77558157936
2017-10-12,-128.57660563359968,516002.19897594576
2017-10-13,167.60388821962871,516169.8028641654
2017-10-16,331.2348887400225,516501.0377529054
2017-10-17,-5.710223600268364,516495.3275293051
2017-10-18,603.2311423234642,517098.5586716286
2017-10-19,-527.0164496193229,516571.5422220093
2017-10-20,799.1815175480442,517370.7237395573
2017-10-23,-491.9120261303633,516878.81171342696
2017-10-24,326.9849969970942,517205.79671042407
2017-10-25,-1432.9178113480348,515772.878899076
2017-10-26,2141.079757256899,517913.9586563329
2017-10-27,2322.2458047502264,520236.2044610831
2017-10-30,-368.75395467469934,519867.4505064084
2017-10-31,145.7958984375,520013.2464048459
2017-11-01,2711.92718246593,522725.1735873119
