date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2016-12-16,11404.009765625,37.609375,85.85079094830886,0.12880607076558026,13.73455421301581,13.756097991178152,13.756097991178152,4.494197002983455,4,4.0,156.73838017880917,0.0,0.0,0.0,0.0,156.73838017880917,26212.229119282125,0.009512435315354255,8,OOS
2016-12-19,11426.7001953125,22.6904296875,84.7099914467993,0.1270566221184452,14.1525292421493,14.174728648529738,14.174728648529738,4.671446058299177,5,4.0,94.84577580587938,1.0,1.0,0.0,2.3881747940689095,91.45760101181048,26303.686720293936,0.006056505791548483,8,OOS
2016-12-20,11464.740234375,38.0400390625,82.67462491884216,0.12388427365486208,14.542603332950884,14.565414602632366,14.565414602632366,4.927604854246602,5,5.0,197.91902457363904,0.0,0.0,0.0,0.0,197.91902457363904,26501.605744867575,0.0,8,OOS
2016-12-21,11468.6396484375,3.8994140625,77.50278459757848,0.11524941478876977,14.906641183960264,14.93002347695879,14.93002347695879,5.435562772899835,5,5.0,20.258379444130696,0.0,0.0,0.0,0.0,20.258379444130696,26521.864124311705,0.0,8,OOS
2016-12-22,11456.099609375,-12.5400390625,77.89010241271433,0.11580133069436027,15.211358414060308,15.235218681101944,15.235218681101944,5.5060696055276095,6,5.0,-65.38762480311561,1.0,1.0,0.0,2.3894252297985834,-68.7770500329142,26453.087074278792,0.002593220812479307,8,OOS
2016-12-23,11449.9296875,-6.169921875,74.21697820844535,0.10990756049398841,15.478507974461738,15.502787287566042,15.502787287566042,5.901285775079376,6,6.0,-38.639693554490805,0.0,0.0,0.0,0.0,-38.639693554490805,26414.4473807243,0.0040501204245646846,8,OOS
2016-12-27,11472.240234375,22.310546875,73.8423046676018,0.10935648847434239,15.780083165615725,15.804835524216571,15.804835524216571,6.023672403366364,6,6.0,139.98042810615152,0.0,0.0,0.0,0.0,139.98042810615152,26554.427808830453,0.0,8,OOS
2016-12-28,11474.990234375,2.75,73.92620737751547,0.1094708984240644,16.0615349835169,16.08672882244788,16.08672882244788,6.12009692076675,6,6.0,17.26284545660019,0.0,0.0,0.0,0.0,17.26284545660019,26571.690654287053,0.0,8,OOS
2016-12-29,11451.0498046875,-23.9404296875,74.4348503437399,0.11017139111988435,16.257792300065375,16.28329398474256,16.28329398474256,6.195206868805463,6,6.0,-149.63235456263646,0.0,0.0,0.0,0.0,-149.63235456263646,26422.058299724416,0.0056312696286224045,8,OOS
2016-12-30,11481.0595703125,30.009765625,74.37414142030865,0.11006741295672091,16.507368620101047,16.533261785767717,16.533261785767717,6.18579110050998,6,6.0,190.41730844881383,0.0,0.0,0.0,0.0,190.41730844881383,26612.47560817323,0.0,8,OOS
2017-01-02,11598.330078125,117.2705078125,74.1074494355164,0.10930622386621004,16.740294165955188,16.766552694502252,16.766552694502252,6.281590520717101,6,6.0,740.7025855744723,0.0,0.0,0.0,0.0,740.7025855744723,27353.178193747703,0.0,8,OOS
2017-01-03,11584.240234375,-14.08984375,74.49330282691588,0.10984250274429534,16.923038958394777,16.949584137182363,16.949584137182363,6.367340194001235,6,6.0,-88.42813179921359,0.0,0.0,0.0,0.0,-88.42813179921359,27264.75006194849,0.003232828418433153,8,OOS
2017-01-04,11584.3095703125,0.0693359375,74.13815649793429,0.10931428045067165,17.093763353012058,17.12057632705732,17.12057632705732,6.487491724102193,6,6.0,0.4334850807208568,0.0,0.0,0.0,0.0,0.4334850807208568,27265.18354702921,0.0032169807140950903,8,OOS
2017-01-05,11584.9404296875,0.630859375,74.2926854631771,0.10953920046612169,17.2546502305216,17.281715568869668,17.281715568869668,6.48436237710015,6,6.0,3.9747518501244476,0.0,0.0,0.0,0.0,3.9747518501244476,27269.158298879334,0.0030716684647480296,8,OOS
2017-01-06,11599.009765625,14.0693359375,74.33399424705611,0.10960341340474872,17.437723322302386,17.4650758258555,17.4650758258555,6.47660352279959,6,6.0,89.53091526101343,0.0,0.0,0.0,0.0,89.53091526101343,27358.689214140348,0.0,8,OOS
2017-01-09,11563.990234375,-35.01953125,73.82633865525554,0.10873627814371936,17.522546119369608,17.55003167445791,17.55003167445791,6.626141799305383,7,6.0,-221.2924425350502,1.0,1.0,0.0,2.4358061088327787,-224.72824864388298,27133.960965496462,0.008214145308092263,8,OOS
2017-01-10,11583.2998046875,19.3095703125,73.84271618089575,0.10876556907909364,17.641911947984347,17.669584738194512,17.669584738194512,6.622671507097042,7,7.0,143.12320386164356,0.0,0.0,0.0,0.0,143.12320386164356,27277.084169358106,0.002982783427360407,8,OOS
2017-01-11,11646.169921875,62.8701171875,74.01974044719616,0.10896191083467655,17.79915257585769,17.827072010928145,17.827072010928145,6.656411241693622,7,7.0,464.4022920614808,0.0,0.0,0.0,0.0,464.4022920614808,27741.486461419587,0.0,8,OOS
2017-01-12,11521.0400390625,-125.1298828125,74.57647264720403,0.10880463992561516,17.439827284684487,17.467183088475682,17.467183088475682,6.574181936206779,7,7.0,-928.2632006476633,0.0,0.0,0.0,0.0,-928.2632006476633,26813.223260771923,0.03346119184848331,8,OOS
2017-01-13,11629.1796875,108.1396484375,75.85987569910424,0.11042855052699095,17.513449922599218,17.540921209554583,17.540921209554583,6.432751421198692,6,7.0,803.670770500903,1.0,1.0,0.0,2.46930227581691,800.2014682250862,27613.42472899701,0.004616253444121387,8,OOS
2017-01-16,11554.7099609375,-74.4697265625,78.12635630625145,0.11347970385980896,17.14425303593748,17.17114520720397,17.17114520720397,6.160449461428188,6,6.0,-474.9092551690992,0.0,0.0,0.0,0.0,-474.9092551690992,27138.515473827913,0.021735352517257254,8,OOS
2017-01-17,11540.0,-14.7099609375,74.62798949895416,0.1080430595293659,16.71363267812294,16.73984938593302,16.73984938593302,6.3312644109299905,6,6.0,-93.58175518596546,0.0,0.0,0.0,0.0,-93.58175518596546,27044.933718641947,0.025108702943742536,8,OOS
2017-01-18,11599.3896484375,59.3896484375,74.16464344960431,0.1072812140418986,16.621874564779795,16.647947342440574,16.647947342440574,6.2534322710587755,6,6.0,381.167123807827,0.0,0.0,0.0,0.0,381.167123807827,27426.100842449774,0.011368735392331018,8,OOS
2017-01-19,11596.8896484375,-2.5,70.0175946547293,0.10043856611420891,16.51962165277229,16.545534038328704,16.545534038328704,6.682916962085341,7,6.0,-15.941675305366516,1.0,1.0,0.0,2.464984657700756,-19.406659963067273,27406.694182486706,0.012068289109110286,8,OOS
2017-01-20,11630.1298828125,33.240234375,69.1081061451888,0.09896600925120311,16.598769550543185,16.62480608608839,16.62480608608839,6.775006989278295,7,7.0,248.032356610056,0.0,0.0,0.0,0.0,248.032356610056,27654.726539096762,0.0031274431686810463,8,OOS
2017-01-23,11545.75,-84.3798828125,63.134194575581525,0.08906852719010332,15.719582563093121,15.7442400215218,15.7442400215218,7.145025328527734,7,7.0,-632.8174859605496,0.0,0.0,0.0,0.0,-632.8174859605496,27021.909053136213,0.025938675250300625,8,OOS
2017-01-24,11594.9404296875,49.1904296875,54.83415926483118,0.07642084017323318,15.382439785453956,15.406568407700709,15.406568407700709,8.078886873996895,8,7.0,370.529440393555,1.0,1.0,0.0,2.4954138530617813,367.0340265404932,27388.943079676705,0.012708164799790677,8,OOS
2017-01-25,11806.0498046875,211.109375,65.06720892894806,0.09037296680367789,15.690311269982505,15.714922813979925,15.714922813979925,6.864237275865847,7,8.0,1811.9421404600143,1.0,1.0,0.0,2.533269679932855,1808.4088707800815,29197.35195045679,0.0,8,OOS
2017-01-26,11848.6298828125,42.580078125,64.92489234724508,0.09014258594266539,15.977653588554336,16.00271585261678,16.00271585261678,6.9674931843002,7,7.0,320.47451091511175,0.0,0.0,0.0,0.0,320.47451091511175,29517.8264613719,0.0,8,OOS
2017-01-27,11814.26953125,-34.3603515625,64.18622509911539,0.08894684490907197,16.015997920077616,16.04112033037847,16.04112033037847,7.144561806472712,7,7.0,-256.94922960945405,0.0,0.0,0.0,0.0,-256.94922960945405,29260.877231762446,0.008704883130392652,8,OOS
2017-01-30,11681.8896484375,-132.3798828125,68.7332248028474,0.09494284007313203,15.166295957429616,15.190085540300943,15.190085540300943,6.391518734581267,6,7.0,-992.8208101380151,1.0,1.0,0.0,2.5031906873497647,-996.3240008253648,28264.55323093708,0.04245818140014136,8,OOS
2017-01-31,11535.3095703125,-146.580078125,71.44550463119226,0.09836147716248214,13.386877329887826,13.407875748257187,13.407875748257187,5.51751482143751,6,6.0,-941.799326361157,0.0,0.0,0.0,0.0,-941.799326361157,27322.753904575922,0.07436430184548072,8,OOS
2017-02-01,11659.5,124.1904296875,74.29209617531849,0.10231501288048812,12.559146865960312,12.578846921003388,12.578846921003388,4.879944485954885,5,6.0,805.0373774094041,1.0,1.0,0.0,2.5193388694882395,801.5180385399159,28124.27194311584,0.04721060746392408,8,OOS
2017-02-02,11627.9501953125,-31.5498046875,74.56400039384935,0.10269223193296756,11.574979056341439,11.593135363212124,11.593135363212124,4.508370859998369,5,5.0,-169.85455603629816,0.0,0.0,0.0,0.0,-169.85455603629816,27954.417387079542,0.05296491177418812,8,OOS
2017-02-03,11651.490234375,23.5400390625,74.40872220897408,0.10246837323534744,10.706369557351143,10.723163378766115,10.723163378766115,4.172921018757385,4,5.0,126.66558375349268,1.0,1.0,0.0,2.5078001072416085,123.15778364625108,28077.57517072579,0.04879259292789982,8,OOS
2017-02-06,11509.83984375,-141.650390625,78.84710392605687,0.10856972722898757,8.659147542066304,8.672730127334669,8.672730127334669,3.218179182405687,3,4.0,-610.9636275563389,1.0,1.0,0.0,2.4822005334762856,-614.4458280898152,27463.129342635977,0.06960868617561576,8,OOS
2017-02-07,11549.4404296875,39.6005859375,79.09051024905558,0.10890318063620617,7.060144506474049,7.071218923938389,7.071218923938389,2.616546526067868,3,3.0,127.63129781687167,0.0,0.0,0.0,0.0,127.63129781687167,27590.76064045285,0.06528481436263202,8,OOS
2017-02-08,11543.3798828125,-6.060546875,79.09010724846024,0.10890233379903015,5.52004783833558,5.528706487479206,5.528706487479206,2.0593546754105,2,3.0,-19.41445854655467,1.0,1.0,0.0,2.4652172468291362,-22.879675793383807,27567.880964659464,0.06605992820183444,8,OOS
2017-02-09,11642.8603515625,99.48046875,80.85717769809368,0.11135417555885686,4.865701502428093,4.873333755513755,4.873333755513755,1.7577711467962596,2,2.0,212.73328763712198,0.0,0.0,0.0,0.0,212.73328763712198,27780.614252296586,0.05885298537643663,8,OOS
2017-02-10,11666.9697265625,24.109375,80.92331097821635,0.11144128173214123,4.444760296570817,4.451732268746176,4.451732268746176,1.6061826774609294,2,2.0,51.394409727305174,0.0,0.0,0.0,0.0,51.394409727305174,27832.00866202389,0.05711185413851971,8,OOS
2017-02-13,11774.4296875,107.4599609375,82.67002974446169,0.11379678775687595,4.897756014333724,4.905438547558289,4.905438547558289,1.7237413510906747,2,2.0,228.2351521870587,0.0,0.0,0.0,0.0,228.2351521870587,28060.24381421095,0.04937974173228494,8,OOS
2017-02-14,11771.8095703125,-2.6201171875,82.61782312855438,0.1137248853630241,5.299925175627424,5.308238544266103,5.308238544266103,1.8705848065112514,2,2.0,-5.5538610350340605,0.0,0.0,0.0,0.0,-5.5538610350340605,28054.689953175915,0.04956789450980405,8,OOS
2017-02-15,11793.9296875,22.1201171875,80.27772545655769,0.11042646322480425,5.849398455031911,5.858573717712,5.858573717712,2.126246694991548,2,2.0,46.798719904618345,0.0,0.0,0.0,0.0,46.798719904618345,28101.488673080534,0.047982455284939,8,OOS
2017-02-16,11757.240234375,-36.689453125,80.5600999028672,0.11080568216996797,6.073438645236014,6.082965333385205,6.082965333385205,2.200948378148726,2,2.0,-77.83578312490135,0.0,0.0,0.0,0.0,-77.83578312490135,28023.652889955632,0.05061936295924761,8,OOS
2017-02-17,11757.01953125,-0.220703125,80.56073603551178,0.11080659099137376,6.280804514408572,6.290656472982605,6.290656472982605,2.262285190522411,2,2.0,-0.4710795655846596,0.0,0.0,0.0,0.0,-0.4710795655846596,28023.181810390048,0.05063532211417391,8,OOS
2017-02-20,11827.6201171875,70.6005859375,81.37265348295387,0.11188824273330147,7.030070560903057,7.041097804909723,7.041097804909723,2.503410352045749,3,2.0,150.04959178273566,1.0,1.0,0.0,2.513760398414196,146.53583138432145,28169.71764177437,0.04567100566709124,8,OOS
2017-02-21,11967.490234375,139.8701171875,84.66820174024394,0.11625353694770815,7.89475837065614,7.9071419486263315,7.9071419486263315,2.6784855127938307,3,3.0,445.1815678799758,0.0,0.0,0.0,0.0,445.1815678799758,28614.899209654344,0.03058921878611758,8,OOS
2017-02-22,11998.58984375,31.099609375,84.3019365050795,0.11573303914599271,8.701796994922729,8.715446479366475,8.715446479366475,2.9767752728360977,3,3.0,98.35630802158268,0.0,0.0,0.0,0.0,98.35630802158268,28713.255517675927,0.027257120193076006,8,OOS
2017-02-23,11947.830078125,-50.759765625,85.05497916170056,0.11672533800046338,9.178072802535072,9.192469364764099,9.192469364764099,3.1226782855063147,3,3.0,-160.71693352516738,0.0,0.0,0.0,0.0,-160.71693352516738,28552.53858415076,0.032701861652461146,8,OOS
2017-02-24,11804.0302734375,-143.7998046875,88.78469644466136,0.12159731155158031,8.837990758116945,8.851853873682302,8.851853873682302,2.913269347033322,3,3.0,-456.6136227749521,0.0,0.0,0.0,0.0,-456.6136227749521,28095.924961375807,0.04817094178180242,8,OOS
2017-02-27,11822.669921875,18.6396484375,85.57018326596206,0.11714372667396705,8.622283923820913,8.635808685471456,8.635808685471456,2.954422720260072,3,3.0,59.00988296500873,0.0,0.0,0.0,0.0,59.00988296500873,28154.934844340816,0.04617181481213102,8,OOS
2017-02-28,11834.41015625,11.740234375,83.6583877861794,0.11445811796052129,8.485015371664337,8.498324816298366,8.498324816298366,2.963807519953495,3,3.0,37.2784751302097,0.0,0.0,0.0,0.0,37.2784751302097,28192.213319471026,0.04490890085134215,8,OOS
2017-03-01,12067.1904296875,232.7802734375,91.3536676454384,0.1246413908242662,9.25269618247177,9.267209797611153,9.267209797611153,2.9148121057975738,3,3.0,738.0867528780364,0.0,0.0,0.0,0.0,738.0867528780364,28930.300072349062,0.01990412098233914,8,OOS
2017-03-02,12059.5703125,-7.6201171875,91.28531925988058,0.1245415106093073,9.93273688278321,9.948317197704885,9.948317197704885,3.1434312512517417,3,3.0,-24.085330151254315,0.0,0.0,0.0,0.0,-24.085330151254315,28906.214742197808,0.02072007977872184,8,OOS
2017-03-03,12027.3603515625,-32.2099609375,91.32465496104247,0.12456563757271029,10.413327392184579,10.429661552856242,10.429661552856242,3.3119246911544176,3,3.0,-101.55531125573907,0.0,0.0,0.0,0.0,-101.55531125573907,28804.65943094207,0.02416055366959717,8,OOS
2017-03-06,11958.400390625,-68.9599609375,92.44612210186654,0.126038679156389,10.531930414780705,10.54845061405024,10.54845061405024,3.2948752887211246,3,3.0,-219.71566663356498,0.0,0.0,0.0,0.0,-219.71566663356498,28584.943764308504,0.03160404436567173,8,OOS
2017-03-07,11966.1396484375,7.7392578125,92.36073930489549,0.12592206079563312,10.679655674278187,10.696407592769928,10.696407592769928,3.3550480944046135,3,3.0,24.562574067385867,0.0,0.0,0.0,0.0,24.562574067385867,28609.50633837589,0.030771917579523383,8,OOS
2017-03-08,11967.3095703125,1.169921875,90.74988413027101,0.1236770807470818,10.823129915029423,10.840106884670755,10.840106884670755,3.4644675273986465,3,3.0,3.7098763827234507,0.0,0.0,0.0,0.0,3.7098763827234507,28613.216214758613,0.030646235006398348,8,OOS
2017-03-09,11978.3896484375,11.080078125,90.51173142937027,0.1233437341253446,11.010052726863284,11.027322900312265,11.027322900312265,3.5381698707432014,4,3.0,35.059842837508775,1.0,1.0,0.0,2.526820080646081,31.533022756862692,28644.749237515476,0.029577964522522166,8,OOS
2017-03-10,11963.1796875,-15.2099609375,82.97900793480441,0.11281863792061526,11.111740136064563,11.129169814580237,11.129169814580237,3.8974821980484244,4,4.0,-64.35899374773726,0.0,0.0,0.0,0.0,-64.35899374773726,28580.39024376774,0.03175830777482632,8,OOS
2017-03-13,11990.0302734375,26.8505859375,82.79504834721506,0.11256813658957181,11.335117412854467,11.352897477005017,11.352897477005017,3.9342464449183536,4,4.0,114.81355420080945,0.0,0.0,0.0,0.0,114.81355420080945,28695.20379796855,0.027868673341509945,8,OOS
2017-03-14,11988.7900390625,-1.240234375,82.5011331477087,0.11216940920449822,11.513649666108657,11.531709772785472,11.531709772785472,4.025366919892714,4,4.0,-5.2841143030673265,0.0,0.0,0.0,0.0,-5.2841143030673265,28689.91968366548,0.02804768768424898,8,OOS
2017-03-15,12009.8701171875,21.080078125,78.59854648133103,0.10688350165471083,11.787597140224758,11.806086956051136,11.806086956051136,4.33322858239012,4,4.0,89.48445679526776,0.0,0.0,0.0,0.0,89.48445679526776,28779.40414046075,0.025016148186841527,8,OOS
2017-03-16,12083.1796875,73.3095703125,73.91795760580904,0.10034197621668949,12.335095729000166,12.354444341403253,12.354444341403253,4.744709366192607,5,4.0,314.8766002426855,1.0,1.0,0.0,2.5949616972947496,311.28163854539076,29090.68577900614,0.014470600771528069,8,OOS
2017-03-17,12095.240234375,12.060546875,71.2896456005542,0.09660279791444391,12.846093759056371,12.866243913907082,12.866243913907082,5.109899611138083,5,5.0,64.97439107624814,0.0,0.0,0.0,0.0,64.97439107624814,29155.66017008239,0.012269409191203685,8,OOS
2017-03-20,12052.900390625,-42.33984375,71.53526267001152,0.09689144000011643,12.989197811671898,13.009572437001655,13.009572437001655,5.184788919700719,5,5.0,-227.42815336911013,0.0,0.0,0.0,0.0,-227.42815336911013,28928.23201671328,0.019974182226126524,8,OOS
2017-03-21,11962.1298828125,-90.7705078125,73.82388306373643,0.09989406827146634,12.407085244033002,12.426546777912668,12.426546777912668,4.842413061547983,5,5.0,-487.33228799072094,0.0,0.0,0.0,0.0,-487.33228799072094,28440.899728722557,0.03648394417043708,8,OOS
2017-03-22,11904.1201171875,-58.009765625,69.65508076291614,0.0940061567269393,11.406405449061637,11.42429733436152,11.42429733436152,4.7208685665605765,5,5.0,-313.613760212902,0.0,0.0,0.0,0.0,-313.613760212902,28127.285968509656,0.04710849881450304,8,OOS
2017-03-23,12039.6796875,135.5595703125,72.8592333432276,0.0982526277082076,11.541251166126628,11.55935456802687,11.55935456802687,4.528104262654789,5,5.0,731.3550296227913,0.0,0.0,0.0,0.0,731.3550296227913,28858.640998132447,0.02233177514279676,8,OOS
2017-03-24,12064.26953125,24.58984375,72.77050765671025,0.09812321039225988,11.860984357580362,11.879589287294394,11.879589287294394,4.652898355887278,5,5.0,132.5869737775065,0.0,0.0,0.0,0.0,132.5869737775065,28991.227971909953,0.017840015766441095,8,OOS
2017-03-27,11996.0703125,-68.19921875,72.6229754624175,0.09775364022320303,11.49546491010125,11.51349649249229,11.51349649249229,4.52475290713735,5,5.0,-369.9643115163781,0.0,0.0,0.0,0.0,-369.9643115163781,28621.263660393575,0.030373604985841338,8,OOS
2017-03-28,12149.419921875,153.349609375,76.84437681096308,0.10330402517302903,12.062436936284863,12.081357860941178,12.081357860941178,4.431443914162959,4,5.0,832.7610183565413,1.0,1.0,0.0,2.6390842070788616,829.1219341494624,29450.385594543037,0.002284750434355962,8,OOS
2017-03-29,12203.0,53.580078125,75.33022241510577,0.10113288877413536,12.591610438118652,12.611361414945288,12.611361414945288,4.723213348118574,5,4.0,231.8455277774483,1.0,1.0,0.0,2.640170632886887,228.20535714456142,29678.590951687598,0.0,8,OOS
2017-03-30,12256.4296875,53.4296875,75.5970379681579,0.10145881050619152,13.085505367398998,13.106031059052697,13.106031059052697,4.897677172058097,5,5.0,287.44180784095084,0.0,0.0,0.0,0.0,287.44180784095084,29966.03275952855,0.0,8,OOS
2017-03-31,12312.8701171875,56.4404296875,75.94186457911542,0.1018835817694523,13.546473672669038,13.567722431031315,13.567722431031315,5.060048799730773,5,5.0,301.5914757095743,0.0,0.0,0.0,0.0,301.5914757095743,30267.624235238123,0.0,8,OOS
2017-04-03,12257.2001953125,-55.669921875,76.44089960789209,0.10247178338796825,13.673867444509433,13.695316030482948,13.695316030482948,5.110103621302577,5,5.0,-296.96645737742074,0.0,0.0,0.0,0.0,-296.96645737742074,29970.657777860702,0.009811356684932243,8,OOS
2017-04-04,12282.33984375,25.1396484375,76.402785047132,0.10241534955718273,13.92545199457165,13.947295211608653,13.947295211608653,5.195724377465857,5,5.0,134.12104730901774,0.0,0.0,0.0,0.0,134.12104730901774,30104.77882516972,0.005380184741385001,8,OOS
2017-04-05,12217.5400390625,-64.7998046875,77.05175173713448,0.10318189379116703,13.708491943711243,13.729994841060156,13.729994841060156,5.098801559233218,5,5.0,-346.0419128736248,0.0,0.0,0.0,0.0,-346.0419128736248,29758.736912296095,0.016812925883676454,8,OOS
2017-04-06,12230.8896484375,13.349609375,73.45039579135124,0.09826031309372417,13.59308853373895,13.614410411345608,13.614410411345608,5.307226199809615,5,5.0,71.23667090781964,0.0,0.0,0.0,0.0,71.23667090781964,29829.973583203915,0.014459365843609465,8,OOS
2017-04-07,12225.0595703125,-5.830078125,73.36957241078427,0.0981542116300663,13.44734344845114,13.46843671290174,13.46843671290174,5.272253742621772,5,5.0,-31.029540620511398,0.0,0.0,0.0,0.0,-31.029540620511398,29798.944042583404,0.015484538496056572,8,OOS
2017-04-10,12200.51953125,-24.5400390625,72.84738168748507,0.09744910144523339,13.15121618729031,13.171844951770737,13.171844951770737,5.234705486738092,5,5.0,-129.84147853334431,0.0,0.0,0.0,0.0,-129.84147853334431,29669.10256405006,0.019774319468762732,8,OOS
2017-04-11,12139.349609375,-61.169921875,68.63977975347255,0.09174422243593891,12.475759959774955,12.495329215595817,12.495329215595817,5.293416904802178,5,5.0,-324.12713776575396,0.0,0.0,0.0,0.0,-324.12713776575396,29344.975426284305,0.030483027071535176,8,OOS
2017-04-12,12154.7001953125,15.3505859375,68.6296269673412,0.09172906856245712,11.945481163954986,11.964218633860984,11.964218633860984,5.0563108599834115,5,5.0,81.44497711968143,0.0,0.0,0.0,0.0,81.44497711968143,29426.420403403987,0.027792198862267876,8,OOS
2017-04-13,12109.0,-45.7001953125,69.34029286024357,0.0926617862484694,11.152407739866558,11.169901208864333,11.169901208864333,4.6646548418882094,5,5.0,-243.82539467769675,0.0,0.0,0.0,0.0,-243.82539467769675,29182.59500872629,0.03584784911029199,8,OOS
2017-04-18,12000.4404296875,-108.5595703125,59.260466029633534,0.0786769227168576,9.703966809108985,9.719188279350229,9.719188279350229,4.835363758042117,5,5.0,-577.782545806258,0.0,0.0,0.0,0.0,-577.782545806258,28604.812462920032,0.05493697686329194,8,OOS
2017-04-19,12016.4501953125,16.009765625,59.33645620316408,0.07877634971766584,8.456536217284702,8.469800990022236,8.469800990022236,4.169887595681652,4,5.0,85.881930263713,1.0,1.0,0.0,2.5784161039302127,82.3035141597828,28687.115977079815,0.052217783790187655,8,OOS
2017-04-20,12027.3203125,10.8701171875,59.10189353635123,0.07846132002050454,7.363184282105541,7.3747340423876615,7.3747340423876615,3.646692933281747,4,4.0,46.58937683515251,0.0,0.0,0.0,0.0,46.58937683515251,28733.705353914967,0.05067853589702423,8,OOS
2017-04-21,12048.5703125,21.25,57.84463424297277,0.07677588128384924,6.481357034383319,6.491523576083476,6.491523576083476,3.2746755014742854,3,4.0,91.0766339302063,1.0,1.0,0.0,2.581984065256268,87.49464986495003,28821.20000377992,0.047787834955815615,8,OOS
2017-04-24,12454.98046875,406.41015625,91.86627494206907,0.121943025761279,7.382601384489647,7.394181602094214,7.394181602094214,2.2385830698132643,2,3.0,1325.7837498947047,1.0,1.0,0.0,2.7086939071747476,1322.0750559875298,30143.27505976745,0.004108322956048338,8,OOS
2017-04-25,12467.0400390625,12.0595703125,91.83249808431454,0.12189819389184105,8.223762586427593,8.2366622345759,8.2366622345759,2.4942344377873624,2,2.0,26.205062181921676,0.0,0.0,0.0,0.0,26.205062181921676,30169.48012194937,0.0032425443280907043,8,OOS
2017-04-26,12472.7998046875,5.759765625,91.84579137506735,0.12191722958570544,9.008846208089968,9.022977324484108,9.022977324484108,2.714815869751547,3,2.0,12.588826880324632,1.0,1.0,0.0,2.7261164373187117,8.86271044300592,30178.342832392376,0.0029497327623687055,8,OOS
2017-04-27,12443.7900390625,-29.009765625,92.02661368663829,0.1221369071417491,9.605557293180434,9.62062440000024,9.62062440000024,2.9012917901362965,3,3.0,-94.93967413064092,0.0,0.0,0.0,0.0,-94.93967413064092,30083.403158261735,0.0060864068994855,8,OOS
2017-04-28,12438.009765625,-5.7802734375,92.07205810867119,0.12219682172310867,10.135382503029714,10.151280684277477,10.151280684277477,3.0738325988291293,3,3.0,-18.839503919589333,0.0,0.0,0.0,0.0,-18.839503919589333,30064.563654342146,0.006708837777217094,8,OOS
2017-05-02,12507.900390625,69.890625,92.54966519030884,0.12277308092474443,10.793024437335347,10.809954184058276,10.809954184058276,3.226443225094145,3,3.0,228.72963704913855,0.0,0.0,0.0,0.0,228.72963704913855,30293.293291391285,0.0,8,OOS
2017-05-03,12527.83984375,19.939453125,92.54795350945014,0.12276949060113038,11.406823477054331,11.42471601806551,11.42471601806551,3.3962838907700386,3,3.0,65.41529192682356,0.0,0.0,0.0,0.0,65.41529192682356,30358.708583318108,0.0,8,OOS
2017-05-04,12647.7802734375,119.9404296875,93.83456809149628,0.12426260608904169,11.97970249458145,11.998493643459767,11.998493643459767,3.5055399875192874,4,3.0,391.80853300436866,1.0,1.0,0.0,2.754427481269115,388.05410552309957,30746.76268884121,0.0,8,OOS
2017-05-05,12716.8896484375,69.109375,94.26601725317649,0.1247674393030887,12.514389502507761,12.534019351944277,12.534019351944277,3.596792221289346,4,4.0,303.57066858559847,0.0,0.0,0.0,0.0,303.57066858559847,31050.333357426807,0.0,8,OOS
2017-05-08,12694.5498046875,-22.33984375,93.90891035302774,0.12427565836533953,12.930280341730981,12.950562550162264,12.950562550162264,3.7431787504634855,4,4.0,-97.98392169736327,0.0,0.0,0.0,0.0,-97.98392169736327,30952.349435729444,0.003155647978701229,8,OOS
2017-05-09,12749.1201171875,54.5703125,91.8686441902859,0.12153181528440064,13.401595375357346,13.422616880191812,13.422616880191812,3.963743514972959,4,4.0,238.53268049657345,0.0,0.0,0.0,0.0,238.53268049657345,31190.882116226017,0.0,8,OOS
2017-05-10,12757.4599609375,8.33984375,90.68531188806551,0.11994921823817661,13.84148935650853,13.863200871240508,13.863200871240508,4.160734116632436,4,4.0,36.317824525758624,0.0,0.0,0.0,0.0,36.317824525758624,31227.199940751776,0.0,8,OOS
2017-05-11,12711.0595703125,-46.400390625,89.33177276583424,0.11794926789345117,14.088607528149703,14.110706668063186,14.110706668063186,4.328948321445085,4,4.0,-201.76275125797838,0.0,0.0,0.0,0.0,-201.76275125797838,31025.437189493798,0.006461122087180035,8,OOS
2017-05-12,12770.41015625,59.3505859375,89.58805407559822,0.11824162030787627,14.482700624563032,14.505417931918483,14.505417931918483,4.420760120618352,4,4.0,257.9366675112397,0.0,0.0,0.0,0.0,257.9366675112397,31283.373857005037,0.0,8,OOS
2017-05-15,12807.0400390625,36.6298828125,88.08487497930214,0.11624249140357824,14.850520813732151,14.873815077313207,14.873815077313207,4.571579190606104,5,4.0,160.10613682447,1.0,1.0,0.0,2.7989247403637276,156.30721208410628,31439.681069089143,0.0,8,OOS
2017-05-16,12804.5302734375,-2.509765625,85.03475476909927,0.11208815321078867,15.185522186724459,15.20934192751809,15.20934192751809,4.824859702585017,5,5.0,-13.780835369834676,0.0,0.0,0.0,0.0,-13.780835369834676,31425.90023371931,0.00043832618211206073,8,OOS
